Frequency (Hz)	Level (dB)
6352.294922	-100.121727
6357.678223	-100.348351
6363.061523	-100.171478
6368.444824	-100.517372
6373.828125	-100.274399
6379.211426	-100.247108
6384.594727	-99.945694
6389.978027	-100.464645
6395.361328	-100.084000
6400.744629	-99.965408
6406.127930	-100.463455
6411.511230	-100.741867
6416.894531	-100.325783
6422.277832	-100.279800
6427.661133	-100.264908
6433.044434	-100.588852
6438.427734	-100.346748
6443.811035	-100.704491
6449.194336	-100.960548
6454.577637	-100.546585
6459.960938	-100.626755
6465.344238	-100.254196
6470.727539	-99.855042
6476.110840	-99.965919
6481.494141	-100.187607
6486.877441	-100.758507
6492.260742	-100.305969
6497.644043	-99.579086
6503.027344	-100.334541
6508.410645	-100.395378
6513.793945	-99.826424
6519.177246	-100.234543
6524.560547	-100.327927
6529.943848	-100.518326
6535.327148	-100.532158
6540.710449	-100.210213
6546.093750	-100.132408
6551.477051	-99.993111
6556.860352	-100.431969
6562.243652	-100.355804
6567.626953	-99.960152
6573.010254	-100.058243
6578.393555	-99.960899
6583.776855	-100.128853
6589.160156	-100.303581
6594.543457	-100.151642
6599.926758	-100.125145
6605.310059	-100.485168
6610.693359	-100.484550
6616.076660	-100.933006
6621.459961	-100.025856
6626.843262	-100.267578
6632.226562	-100.534393
6637.609863	-100.453087
6642.993164	-100.092514
6648.376465	-100.063538
6653.759766	-100.142349
6659.143066	-100.468010
6664.526367	-100.186523
6669.909668	-100.035324
6675.292969	-99.590485
6680.676270	-99.768593
6686.059570	-100.376038
6691.442871	-100.559792
6696.826172	-100.129265
6702.209473	-100.036491
6707.592773	-99.529625
6712.976074	-99.491203
6718.359375	-100.066444
6723.742676	-99.914047
6729.125977	-99.815643
6734.509277	-100.145668
6739.892578	-100.528038
6745.275879	-100.156349
6750.659180	-100.231346
6756.042480	-99.961296
6761.425781	-99.990273
6766.809082	-99.822021
6772.192383	-99.747635
6777.575684	-99.988083
6782.958984	-100.394913
6788.342285	-99.988106
6793.725586	-99.318359
6799.108887	-99.742249
6804.492188	-99.846527
6809.875488	-100.136505
6815.258789	-100.676964
6820.642090	-99.981102
6826.025391	-99.761459
6831.408691	-100.067314
6836.791992	-100.018524
6842.175293	-99.956421
6847.558594	-99.681709
6852.941895	-100.017601
6858.325195	-100.273743
6863.708496	-100.233444
6869.091797	-100.025604
6874.475098	-99.674355
6879.858398	-99.799240
6885.241699	-99.100800
6890.625000	-99.312553
6896.008301	-99.981941
6901.391602	-100.430016
6906.774902	-99.726700
6912.158203	-99.730408
6917.541504	-100.270485
6922.924805	-99.877838
6928.308105	-99.802887
6933.691406	-100.184982
6939.074707	-100.199203
6944.458008	-99.404350
6949.841309	-99.744919
6955.224609	-99.715607
6960.607910	-99.739670
6965.991211	-99.731613
6971.374512	-99.970299
6976.757812	-99.972183
6982.141113	-100.420219
6987.524414	-99.751442
6992.907715	-99.872040
6998.291016	-100.172813
7003.674316	-100.481041
7009.057617	-100.426605
7014.440918	-99.592163
7019.824219	-99.589897
7025.207520	-99.866295
7030.590820	-99.322083
7035.974121	-99.505074
7041.357422	-100.077736
7046.740723	-99.673882
7052.124023	-99.687531
7057.507324	-99.747566
7062.890625	-99.296753
7068.273926	-99.917999
7073.657227	-99.772728
7079.040527	-99.603172
7084.423828	-100.221909
7089.807129	-100.312141
7095.190430	-100.065826
7100.573730	-99.793083
7105.957031	-100.406029
7111.340332	-99.893524
7116.723633	-99.765007
7122.106934	-100.098412
7127.490234	-99.962181
7132.873535	-100.605583
7138.256836	-100.135742
7143.640137	-100.087120
7149.023438	-99.899139
7154.406738	-99.723602
7159.790039	-99.602829
7165.173340	-99.794678
7170.556641	-100.239258
7175.939941	-100.303802
7181.323242	-100.188675
7186.706543	-100.290253
7192.089844	-99.738350
7197.473145	-100.038689
7202.856445	-99.898453
7208.239746	-99.969757
7213.623047	-99.559387
7219.006348	-99.782356
7224.389648	-100.010399
7229.772949	-100.102180
7235.156250	-100.026192
7240.539551	-100.075516
7245.922852	-100.014748
7251.306152	-100.546928
7256.689453	-100.228531
7262.072754	-99.985802
7267.456055	-100.038177
7272.839355	-99.236923
7278.222656	-99.263123
7283.605957	-99.904472
7288.989258	-100.128746
7294.372559	-99.839592
7299.755859	-99.779663
7305.139160	-99.701782
7310.522461	-99.843300
7315.905762	-99.513565
7321.289062	-99.145111
7326.672363	-99.762039
7332.055664	-100.057503
7337.438965	-99.211029
7342.822266	-99.870674
7348.205566	-99.375488
7353.588867	-99.209541
7358.972168	-99.364342
7364.355469	-99.148949
7369.738770	-99.528854
7375.122070	-99.836945
7380.505371	-99.799881
7385.888672	-99.314949
7391.271973	-99.548767
7396.655273	-99.222183
7402.038574	-99.035172
7407.421875	-99.539223
7412.805176	-99.783554
7418.188477	-99.607384
7423.571777	-99.895279
7428.955078	-99.340065
7434.338379	-98.923096
7439.721680	-99.344627
7445.104980	-99.161362
7450.488281	-99.045197
7455.871582	-98.942169
7461.254883	-99.560402
7466.638184	-99.765343
7472.021484	-99.746284
7477.404785	-99.218498
7482.788086	-98.941437
7488.171387	-99.571945
7493.554688	-99.093018
7498.937988	-99.306679
7504.321289	-99.489273
7509.704590	-99.183441
7515.087891	-99.101288
7520.471191	-98.939957
7525.854492	-99.198799
7531.237793	-99.204285
7536.621094	-98.908463
7542.004395	-99.248466
7547.387695	-99.206596
7552.770996	-98.951088
7558.154297	-98.547768
7563.537598	-98.236473
7568.920898	-98.682579
7574.304199	-98.773071
7579.687500	-98.598427
7585.070801	-98.946594
7590.454102	-99.301521
7595.837402	-99.245430
7601.220703	-99.077682
7606.604004	-99.229073
7611.987305	-98.818115
7617.370605	-99.043983
7622.753906	-99.076653
7628.137207	-99.035103
7633.520508	-99.686615
7638.903809	-99.632782
7644.287109	-99.028168
7649.670410	-98.999664
7655.053711	-98.897247
7660.437012	-98.869682
7665.820312	-99.082840
7671.203613	-99.167053
7676.586914	-99.567719
7681.970215	-99.740936
7687.353516	-99.435669
7692.736816	-99.206841
7698.120117	-98.888367
7703.503418	-98.749046
7708.886719	-98.803574
7714.270020	-98.682693
7719.653320	-99.640999
7725.036621	-99.659607
7730.419922	-99.345802
7735.803223	-99.172180
7741.186523	-98.864021
7746.569824	-99.620872
7751.953125	-98.692192
7757.336426	-98.605797
7762.719727	-99.477142
7768.103027	-99.562500
7773.486328	-99.666763
7778.869629	-99.390427
7784.252930	-99.565109
7789.636230	-99.366615
7795.019531	-99.180367
7800.402832	-99.187744
7805.786133	-99.241562
7811.169434	-99.413406
7816.552734	-99.039734
7821.936035	-98.936844
7827.319336	-99.152252
7832.702637	-98.786980
7838.085938	-98.866943
7843.469238	-98.981758
7848.852539	-99.483086
7854.235840	-99.834221
7859.619141	-99.435196
7865.002441	-99.151276
7870.385742	-99.462273
7875.769043	-99.374847
7881.152344	-98.984642
7886.535645	-98.732231
7891.918945	-98.831093
7897.302246	-98.850754
7902.685547	-99.201263
7908.068848	-98.700912
7913.452148	-98.801430
7918.835449	-99.458015
7924.218750	-99.400887
7929.602051	-98.620789
7934.985352	-98.937218
7940.368652	-98.520477
7945.751953	-98.675797
7951.135254	-98.913643
7956.518555	-98.887840
7961.901855	-98.451157
7967.285156	-98.440376
7972.668457	-98.611809
7978.051758	-99.422874
7983.435059	-99.521858
7988.818359	-99.383415
7994.201660	-98.406586
7999.584961	-98.866463
8004.968262	-98.548958
8010.351562	-98.295219
8015.734863	-99.036880
8021.118164	-99.448036
8026.501465	-99.146965
8031.884766	-99.302475
8037.268066	-98.969147
8042.651367	-99.076660
8048.034668	-98.697205
8053.417969	-97.998505
8058.801270	-98.178337
8064.184570	-98.654839
8069.567871	-98.097626
8074.951172	-98.662933
8080.334473	-98.582344
8085.717773	-98.556320
8091.101074	-98.217766
8096.484375	-98.029305
8101.867676	-98.735222
8107.250977	-98.664108
8112.634277	-98.433525
8118.017578	-98.351608
8123.400879	-98.179726
8128.784180	-98.654053
8134.167480	-98.754845
8139.550781	-98.310890
8144.934082	-98.105934
8150.317383	-98.344025
8155.700684	-98.314362
8161.083984	-98.667702
8166.467285	-98.308121
8171.850586	-98.412041
8177.233887	-98.117889
8182.617188	-98.583923
8188.000488	-98.195511
8193.383789	-98.552040
8198.767090	-98.784897
8204.150391	-98.728539
8209.533691	-98.567749
8214.916992	-98.519630
8220.300293	-98.926750
8225.683594	-98.839249
8231.066895	-98.910141
8236.450195	-98.937538
8241.833496	-99.336784
8247.216797	-99.812752
8252.600098	-99.426262
8257.983398	-98.631378
8263.366699	-98.689468
8268.750000	-99.403206
8274.133301	-99.038162
8279.516602	-98.666924
8284.899902	-98.445290
8290.283203	-98.753685
8295.666504	-99.061600
8301.049805	-98.583023
8306.433105	-99.300606
8311.816406	-99.014328
8317.199707	-98.547173
8322.583008	-98.828461
8327.966309	-98.686310
8333.349609	-98.283051
8338.732910	-98.806038
8344.116211	-99.001846
8349.499512	-98.791153
8354.882812	-98.761330
8360.266113	-98.993797
8365.649414	-98.952690
8371.032715	-99.012161
8376.416016	-98.947960
8381.799316	-98.998116
8387.182617	-99.135323
8392.565918	-99.209122
8397.949219	-99.182907
8403.332520	-98.295715
8408.715820	-98.664047
8414.099121	-98.763245
8419.482422	-98.597198
8424.865723	-98.969429
8430.249023	-97.933815
8435.632324	-98.593178
8441.015625	-98.834862
8446.398926	-98.922455
8451.782227	-98.583847
8457.165527	-94.911194
8462.548828	-95.333176
8467.932129	-98.913071
8473.315430	-99.066002
8478.698730	-98.882767
8484.082031	-98.212067
8489.465332	-97.378212
8494.848633	-98.735229
8500.231934	-99.066437
8505.615234	-99.139091
8510.998535	-98.919807
8516.381836	-99.096115
8521.765137	-98.791153
8527.148438	-98.838943
8532.531738	-98.708237
8537.915039	-99.393303
8543.298340	-99.142166
8548.681641	-99.093338
8554.064941	-98.625900
8559.448242	-98.768486
8564.831543	-98.853477
8570.214844	-99.119087
8575.598145	-99.194817
8580.981445	-99.945984
8586.364746	-99.503441
8591.748047	-99.206123
8597.131348	-99.409355
8602.514648	-99.372055
8607.897949	-99.599892
8613.281250	-99.559517
8618.664551	-99.395996
8624.047852	-99.633156
8629.431152	-99.455284
8634.814453	-99.328751
8640.197754	-98.813889
8645.581055	-99.086586
8650.964355	-99.067207
8656.347656	-99.033203
8661.730957	-98.945412
8667.114258	-98.902061
8672.497559	-98.807388
8677.880859	-99.004105
8683.264160	-98.919464
8688.647461	-99.219063
8694.030762	-99.065483
8699.414062	-98.767982
8704.797363	-99.175369
8710.180664	-99.542114
8715.563965	-99.074005
8720.947266	-98.985374
8726.330566	-99.496758
8731.713867	-99.351143
8737.097168	-99.688614
8742.480469	-99.076332
8747.863770	-99.053940
8753.247070	-99.479202
8758.630371	-99.448883
8764.013672	-99.169044
8769.396973	-99.432480
8774.780273	-100.000046
8780.163574	-99.612335
8785.546875	-99.838020
8790.930176	-99.747284
8796.313477	-99.189407
8801.696777	-98.933029
8807.080078	-99.134422
8812.463379	-99.389229
8817.846680	-99.505516
8823.229980	-99.015167
8828.613281	-99.124115
8833.996582	-99.042206
8839.379883	-98.923454
8844.763184	-99.218185
8850.146484	-99.458199
8855.529785	-99.159828
8860.913086	-99.110916
8866.296387	-99.322968
8871.679688	-98.898323
8877.062988	-98.537247
8882.446289	-99.369179
8887.829590	-98.688858
8893.212891	-99.172028
8898.596191	-99.988121
8903.979492	-99.693321
8909.362793	-99.619377
8914.746094	-99.795227
8920.129395	-99.541351
8925.512695	-98.961784
8930.895996	-99.164528
8936.279297	-98.456093
8941.662598	-98.720505
8947.045898	-99.197281
8952.429199	-99.017159
8957.812500	-99.218407
8963.195801	-99.332588
8968.579102	-99.261009
8973.962402	-99.236633
8979.345703	-99.351822
8984.729004	-99.699127
8990.112305	-99.149536
8995.495605	-99.223946
9000.878906	-98.950508
9006.262207	-99.027496
9011.645508	-98.827522
9017.028809	-98.906853
9022.412109	-98.656319
9027.795410	-98.950623
9033.178711	-98.940071
9038.562012	-98.650047
9043.945312	-98.751228
9049.328613	-99.163185
9054.711914	-99.300354
9060.095215	-98.962227
9065.478516	-99.369598
9070.861816	-99.183273
9076.245117	-99.132248
9081.628418	-99.458031
9087.011719	-99.247269
9092.395020	-98.592705
9097.778320	-98.970345
9103.161621	-98.712677
9108.544922	-99.088364
9113.928223	-98.850677
9119.311523	-98.803604
9124.694824	-99.110542
9130.078125	-98.834641
9135.461426	-98.790573
9140.844727	-98.760307
9146.228027	-99.067657
9151.611328	-99.111107
9156.994629	-99.167252
9162.377930	-98.837128
9167.761230	-99.349197
9173.144531	-99.255959
9178.527832	-99.034523
9183.911133	-99.058990
9189.294434	-98.953377
9194.677734	-98.951416
9200.061035	-99.284355
9205.444336	-99.415260
9210.827637	-99.028801
9216.210938	-98.878555
9221.594238	-98.958183
9226.977539	-98.698540
9232.360840	-98.762146
9237.744141	-98.993233
9243.127441	-98.792389
9248.510742	-98.707558
9253.894043	-99.555321
9259.277344	-99.827034
9264.660645	-99.847420
9270.043945	-99.326721
9275.427246	-99.332886
9280.810547	-98.702370
9286.193848	-98.329315
9291.577148	-99.041306
9296.960449	-99.303467
9302.343750	-99.064224
9307.727051	-99.115509
9313.110352	-99.038696
9318.493652	-98.932388
9323.876953	-98.301674
9329.260254	-98.220619
9334.643555	-98.621132
9340.026855	-99.240265
9345.410156	-98.927277
9350.793457	-98.909531
9356.176758	-99.273254
9361.560059	-99.825050
9366.943359	-99.653046
9372.326660	-98.844452
9377.709961	-98.739471
9383.093262	-98.867485
9388.476562	-99.094208
9393.859863	-98.379669
9399.243164	-98.506355
9404.626465	-98.785400
9410.009766	-98.628120
9415.393066	-98.955688
9420.776367	-99.249817
9426.159668	-99.330635
9431.542969	-99.163696
9436.926270	-98.742935
9442.309570	-99.176537
9447.692871	-99.081985
9453.076172	-99.188866
9458.459473	-98.887680
9463.842773	-99.307274
9469.226074	-99.552444
9474.609375	-99.482628
9479.992676	-99.582466
9485.375977	-99.223251
9490.759277	-98.852013
9496.142578	-99.225143
9501.525879	-99.073654
9506.909180	-99.009247
9512.292480	-99.126587
9517.675781	-99.419777
9523.059082	-99.507614
9528.442383	-99.323685
9533.825684	-98.915131
9539.208984	-99.612175
9544.592285	-99.039726
9549.975586	-98.939072
9555.358887	-99.294647
9560.742188	-99.440491
9566.125488	-99.604515
9571.508789	-99.492912
9576.892090	-99.328102
9582.275391	-99.295479
9587.658691	-99.209091
9593.041992	-98.927063
9598.425293	-99.198662
9603.808594	-99.075386
9609.191895	-99.523811
9614.575195	-99.592773
9619.958496	-99.424660
9625.341797	-99.317230
9630.725098	-99.366425
9636.108398	-98.742760
9641.491699	-98.876167
9646.875000	-99.364319
9652.258301	-99.068481
9657.641602	-98.878418
9663.024902	-99.438660
9668.408203	-99.299995
9673.791504	-99.415108
9679.174805	-99.811058
9684.558105	-99.566711
9689.941406	-99.893135
9695.324707	-99.657463
9700.708008	-98.992775
9706.091309	-98.650490
9711.474609	-98.849411
9716.857910	-98.819794
9722.241211	-99.045647
9727.624512	-98.851715
9733.007812	-99.191330
9738.391113	-99.906532
9743.774414	-100.033218
9749.157715	-99.737366
9754.541016	-99.397514
9759.924316	-99.632141
9765.307617	-99.101074
9770.690918	-98.631027
9776.074219	-98.495346
9781.457520	-99.154198
9786.840820	-99.169357
9792.224121	-99.151192
9797.607422	-98.783615
9802.990723	-98.589325
9808.374023	-99.439011
9813.757324	-99.257309
9819.140625	-99.073578
9824.523926	-99.208374
9829.907227	-98.891548
9835.290527	-99.509438
9840.673828	-99.116302
9846.057129	-98.875465
9851.440430	-99.342529
9856.823730	-99.180565
9862.207031	-99.458015
9867.590332	-99.547272
9872.973633	-98.999969
9878.356934	-99.240097
9883.740234	-99.196854
9889.123535	-98.769920
9894.506836	-98.859985
9899.890137	-99.049179
9905.273438	-99.060272
9910.656738	-98.967247
9916.040039	-98.920883
9921.423340	-98.943260
9926.806641	-99.797020
9932.189941	-99.865845
9937.573242	-100.072815
9942.956543	-99.791237
9948.339844	-99.555000
9953.723145	-99.191238
9959.106445	-99.495888
9964.489746	-99.200706
9969.873047	-99.118370
9975.256348	-99.050583
9980.639648	-99.474907
9986.022949	-99.926834
9991.406250	-99.001091
9996.789551	-98.994171
10002.172852	-99.190346
10007.556152	-98.783783
10012.939453	-98.866920
10018.322754	-99.160278
10023.706055	-99.748436
10029.089355	-99.304062
10034.472656	-99.688423
10039.855957	-99.716202
10045.239258	-99.159355
10050.622559	-99.003708
10056.005859	-99.254402
10061.389160	-99.680573
10066.772461	-99.207710
10072.155762	-99.614319
10077.539062	-99.869301
10082.922363	-99.463989
10088.305664	-99.330109
10093.688965	-99.027710
10099.072266	-98.850136
10104.455566	-98.786873
10109.838867	-98.654251
10115.222168	-98.909920
10120.605469	-99.437332
10125.988770	-99.286522
10131.372070	-98.631882
10136.755371	-98.865959
10142.138672	-99.350227
10147.521973	-99.423409
10152.905273	-99.152161
10158.288574	-98.928421
10163.671875	-99.122803
10169.055176	-99.279099
10174.438477	-99.416100
10179.821777	-99.115448
10185.205078	-98.654640
10190.588379	-99.270859
10195.971680	-98.992859
10201.354980	-99.214134
10206.738281	-99.517555
10212.121582	-99.565758
10217.504883	-99.420578
10222.888184	-99.263657
10228.271484	-99.080994
10233.654785	-99.458824
10239.038086	-99.515320
10244.421387	-99.477600
10249.804688	-99.241936
10255.187988	-99.484474
10260.571289	-99.358772
10265.954590	-99.071671
10271.337891	-99.197380
10276.721191	-99.411125
10282.104492	-99.722420
10287.487793	-99.620468
10292.871094	-98.842377
10298.254395	-98.841339
10303.637695	-99.216553
10309.020996	-99.621704
10314.404297	-99.200455
10319.787598	-99.583351
10325.170898	-99.503418
10330.554199	-99.137695
10335.937500	-99.095139
10341.320801	-99.230812
10346.704102	-99.325180
10352.087402	-98.533104
10357.470703	-98.888466
10362.854004	-99.496460
10368.237305	-98.675362
10373.620605	-98.713615
10379.003906	-98.789314
10384.387207	-98.633675
10389.770508	-98.981003
10395.153809	-98.836823
10400.537109	-98.139137
10405.920410	-99.133026
10411.303711	-99.204140
10416.687012	-99.387733
10422.070312	-99.679268
10427.453613	-98.906006
10432.836914	-99.227470
10438.220215	-98.906311
10443.603516	-98.971252
10448.986816	-99.040604
10454.370117	-99.120293
10459.753418	-99.137779
10465.136719	-99.120979
10470.520020	-98.851730
10475.903320	-99.187843
10481.286621	-98.555672
10486.669922	-98.652428
10492.053223	-98.948662
10497.436523	-98.892845
10502.819824	-98.973061
10508.203125	-99.151993
10513.586426	-99.229340
10518.969727	-99.389809
10524.353027	-99.070389
10529.736328	-98.936760
10535.119629	-98.678627
10540.502930	-98.851433
10545.886230	-99.558151
10551.269531	-99.320694
10556.652832	-98.602562
10562.036133	-98.598724
10567.419434	-98.694176
10572.802734	-98.970177
10578.186035	-99.023201
10583.569336	-99.046707
10588.952637	-98.637863
10594.335938	-99.113182
10599.719238	-99.115723
10605.102539	-99.454636
10610.485840	-99.475685
10615.869141	-99.548904
10621.252441	-99.737213
10626.635742	-99.555260
10632.019043	-99.338646
10637.402344	-98.928772
10642.785645	-99.134842
10648.168945	-99.042831
10653.552246	-98.935181
10658.935547	-99.040649
10664.318848	-98.512184
10669.702148	-98.827255
10675.085449	-98.990433
10680.468750	-99.395081
10685.852051	-98.716187
10691.235352	-98.603348
10696.618652	-98.692253
10702.001953	-99.129669
10707.385254	-99.484474
10712.768555	-99.020561
10718.151855	-98.596245
10723.535156	-98.541641
10728.918457	-98.957275
10734.301758	-99.522026
10739.685059	-99.234566
10745.068359	-99.367569
10750.451660	-99.150299
10755.834961	-99.303505
10761.218262	-98.586678
10766.601562	-98.839127
10771.984863	-99.480751
10777.368164	-99.405693
10782.751465	-98.877373
10788.134766	-98.496407
10793.518066	-98.433250
10798.901367	-98.650932
10804.284668	-99.188675
10809.667969	-98.950241
10815.051270	-99.042160
10820.434570	-98.728806
10825.817871	-98.610695
10831.201172	-99.191719
10836.584473	-98.630554
10841.967773	-98.470886
10847.351074	-98.402382
10852.734375	-99.108902
10858.117676	-98.982521
10863.500977	-99.318321
10868.884277	-99.306732
10874.267578	-98.990936
10879.650879	-98.456940
10885.034180	-98.467857
10890.417480	-98.657555
10895.800781	-98.897209
10901.184082	-99.053131
10906.567383	-99.360641
10911.950684	-98.983734
10917.333984	-99.161011
10922.717285	-99.392792
10928.100586	-99.164558
10933.483887	-99.002747
10938.867188	-98.973488
10944.250488	-99.191521
10949.633789	-98.880989
10955.017090	-99.039604
10960.400391	-98.887161
10965.783691	-99.272240
10971.166992	-98.963089
10976.550293	-98.776756
10981.933594	-98.888535
10987.316895	-99.002769
10992.700195	-99.539276
10998.083496	-99.240158
11003.466797	-98.728531
11008.850098	-98.412323
11014.233398	-98.731964
11019.616699	-98.626732
11025.000000	-99.014374
11030.383301	-99.166626
11035.766602	-99.207581
11041.149902	-98.726562
11046.533203	-98.653130
11051.916504	-99.231575
11057.299805	-99.411766
11062.683105	-99.241821
11068.066406	-99.052620
11073.449707	-98.576065
11078.833008	-98.787766
11084.216309	-99.327179
11089.599609	-99.097618
11094.982910	-98.700439
11100.366211	-99.258919
11105.749512	-99.207764
11111.132812	-99.175056
11116.516113	-99.094299
11121.899414	-98.385880
11127.282715	-98.449646
11132.666016	-99.123543
11138.049316	-98.522469
11143.432617	-98.240059
11148.815918	-99.069328
11154.199219	-98.907669
11159.582520	-98.676399
11164.965820	-98.467865
11170.349121	-99.077248
11175.732422	-98.794594
11181.115723	-99.314606
11186.499023	-99.655464
11191.882324	-99.219368
11197.265625	-99.403809
11202.648926	-99.695564
11208.032227	-99.074486
11213.415527	-98.401176
11218.798828	-98.701401
11224.182129	-99.006813
11229.565430	-99.001572
11234.948730	-98.547379
11240.332031	-98.846497
11245.715332	-99.493408
11251.098633	-98.995842
11256.481934	-99.315048
11261.865234	-98.634674
11267.248535	-98.322983
11272.631836	-98.881615
11278.015137	-99.368027
11283.398438	-99.164360
11288.781738	-99.198715
11294.165039	-98.911049
11299.548340	-98.995087
11304.931641	-98.950119
11310.314941	-99.204727
11315.698242	-98.909805
11321.081543	-98.719681
11326.464844	-98.748535
11331.848145	-98.474098
11337.231445	-98.713684
11342.614746	-99.392693
11347.998047	-99.237640
11353.381348	-98.797371
11358.764648	-99.266533
11364.147949	-98.688080
11369.531250	-98.626328
11374.914551	-98.851921
11380.297852	-99.132286
11385.681152	-99.360733
11391.064453	-99.106056
11396.447754	-98.746269
11401.831055	-99.392662
11407.214355	-99.191246
11412.597656	-99.213577
11417.980957	-98.889168
11423.364258	-98.604385
11428.747559	-99.260002
11434.130859	-99.054565
11439.514160	-98.472839
11444.897461	-98.978767
11450.280762	-98.809837
11455.664062	-98.898796
11461.047363	-98.434425
11466.430664	-98.982307
11471.813965	-98.988068
11477.197266	-98.797607
11482.580566	-98.756699
11487.963867	-99.289680
11493.347168	-99.211372
11498.730469	-99.407692
11504.113770	-99.288979
11509.497070	-98.874672
11514.880371	-98.787163
11520.263672	-98.539284
11525.646973	-98.295593
11531.030273	-98.658340
11536.413574	-98.526382
11541.796875	-98.581360
11547.180176	-98.909424
11552.563477	-98.513153
11557.946777	-98.798149
11563.330078	-99.441589
11568.713379	-99.274963
11574.096680	-99.217735
11579.479980	-98.724266
11584.863281	-98.125771
11590.246582	-99.113846
11595.629883	-99.791245
11601.013184	-99.193802
11606.396484	-98.792801
11611.779785	-98.520111
11617.163086	-98.691658
11622.546387	-98.777000
11627.929688	-98.606552
11633.312988	-99.070877
11638.696289	-98.228111
11644.079590	-98.381622
11649.462891	-98.384483
11654.846191	-99.159485
11660.229492	-98.634117
11665.612793	-98.674301
11670.996094	-97.909523
11676.379395	-98.492424
11681.762695	-98.793854
11687.145996	-99.100044
11692.529297	-99.026047
11697.912598	-98.806839
11703.295898	-98.446884
11708.679199	-97.919067
11714.062500	-98.904961
11719.445801	-98.584946
11724.829102	-98.362602
11730.212402	-98.629875
11735.595703	-98.718353
11740.979004	-98.649132
11746.362305	-98.899513
11751.745605	-98.602310
11757.128906	-98.833710
11762.512207	-98.735458
11767.895508	-98.706856
11773.278809	-99.088394
11778.662109	-99.222961
11784.045410	-99.186264
11789.428711	-98.442764
11794.812012	-98.775154
11800.195312	-98.530243
11805.578613	-98.570084
11810.961914	-99.149368
11816.345215	-98.768341
11821.728516	-98.545509
11827.111816	-99.057648
11832.495117	-98.665520
11837.878418	-98.680946
11843.261719	-98.399689
11848.645020	-98.016327
11854.028320	-98.595909
11859.411621	-99.121063
11864.794922	-98.893723
11870.178223	-98.887779
11875.561523	-97.964493
11880.944824	-97.503571
11886.328125	-97.802750
11891.711426	-97.938454
11897.094727	-97.928452
11902.478027	-98.178604
11907.861328	-98.458992
11913.244629	-98.439056
11918.627930	-98.602417
11924.011230	-98.674400
11929.394531	-98.490082
11934.777832	-99.062866
11940.161133	-98.719429
11945.544434	-98.866829
11950.927734	-98.553253
11956.311035	-97.830666
11961.694336	-98.256653
11967.077637	-98.222839
11972.460938	-98.746483
11977.844238	-98.689445
11983.227539	-98.139229
11988.610840	-98.254929
11993.994141	-98.724304
11999.377441	-98.673889
12004.760742	-98.976013
12010.144043	-99.050888
12015.527344	-98.482689
12020.910645	-98.063316
12026.293945	-98.405609
12031.677246	-98.666046
12037.060547	-98.810692
12042.443848	-98.520798
12047.827148	-98.169205
12053.210449	-98.536545
12058.593750	-99.172127
12063.977051	-99.004265
12069.360352	-98.703491
12074.743652	-98.653450
12080.126953	-98.514465
12085.510254	-98.892319
12090.893555	-98.466110
12096.276855	-97.667648
12101.660156	-97.950485
12107.043457	-98.396866
12112.426758	-98.912468
12117.810059	-98.454674
12123.193359	-98.369507
12128.576660	-97.669250
12133.959961	-97.680458
12139.343262	-98.903732
12144.726562	-98.557953
12150.109863	-98.585358
12155.493164	-98.927696
12160.876465	-98.463577
12166.259766	-98.719948
12171.643066	-98.566673
12177.026367	-98.125145
12182.409668	-97.787704
12187.792969	-98.631004
12193.176270	-98.607635
12198.559570	-98.928612
12203.942871	-98.240685
12209.326172	-97.536240
12214.709473	-98.165642
12220.092773	-98.187103
12225.476074	-98.417671
12230.859375	-98.382095
12236.242676	-98.658485
12241.625977	-98.859863
12247.009277	-98.818993
12252.392578	-98.912560
12257.775879	-99.008507
12263.159180	-98.907867
12268.542480	-98.395706
12273.925781	-98.442947
12279.309082	-98.315979
12284.692383	-98.279327
12290.075684	-98.557755
12295.458984	-97.910248
12300.842285	-98.151306
12306.225586	-98.207466
12311.608887	-98.034065
12316.992188	-98.529129
12322.375488	-98.500603
12327.758789	-98.731010
12333.142090	-99.006454
12338.525391	-98.828865
12343.908691	-98.361832
12349.291992	-98.591560
12354.675293	-98.567749
12360.058594	-98.899818
12365.441895	-99.028969
12370.825195	-98.380692
12376.208496	-98.553024
12381.591797	-98.246735
12386.975098	-98.151390
12392.358398	-98.368820
12397.741699	-98.522209
12403.125000	-98.658813
12408.508301	-98.507416
12413.891602	-99.264420
12419.274902	-98.831589
12424.658203	-98.526764
12430.041504	-98.421288
12435.424805	-98.453613
12440.808105	-99.097664
12446.191406	-98.197754
12451.574707	-98.402061
12456.958008	-99.269585
12462.341309	-98.888580
12467.724609	-99.239723
12473.107910	-98.965706
12478.491211	-99.173393
12483.874512	-98.608276
12489.257812	-98.680412
12494.641113	-98.636765
12500.024414	-98.135979
12505.407715	-98.561424
12510.791016	-99.066978
12516.174316	-99.191811
12521.557617	-99.430046
12526.940918	-99.249428
12532.324219	-99.025467
12537.707520	-98.992821
12543.090820	-98.774017
12548.474121	-98.956924
12553.857422	-99.216675
12559.240723	-99.010048
12564.624023	-99.020950
12570.007324	-98.770081
12575.390625	-99.048904
12580.773926	-99.091515
12586.157227	-98.772331
12591.540527	-98.874023
12596.923828	-99.713890
12602.307129	-99.645226
12607.690430	-99.464035
12613.073730	-98.997131
12618.457031	-99.419266
