Frequency (Hz)	Level (dB)
6352.294922	-91.885735
6357.678223	-92.195663
6363.061523	-92.072876
6368.444824	-91.915695
6373.828125	-91.954407
6379.211426	-92.493164
6384.594727	-92.424942
6389.978027	-92.104599
6395.361328	-92.053398
6400.744629	-92.719391
6406.127930	-92.578316
6411.511230	-92.203117
6416.894531	-92.080612
6422.277832	-91.995049
6427.661133	-91.973053
6433.044434	-91.847595
6438.427734	-91.751541
6443.811035	-91.993584
6449.194336	-92.025688
6454.577637	-92.128403
6459.960938	-92.427132
6465.344238	-92.489937
6470.727539	-92.299057
6476.110840	-92.020187
6481.494141	-91.748009
6486.877441	-91.105225
6492.260742	-91.304779
6497.644043	-91.669540
6503.027344	-91.833885
6508.410645	-91.502861
6513.793945	-91.123528
6519.177246	-90.914963
6524.560547	-91.426712
6529.943848	-91.664665
6535.327148	-91.573326
6540.710449	-91.460167
6546.093750	-91.899918
6551.477051	-91.622765
6556.860352	-91.620682
6562.243652	-92.220428
6567.626953	-92.235268
6573.010254	-92.032494
6578.393555	-91.842438
6583.776855	-91.934853
6589.160156	-91.677200
6594.543457	-91.856178
6599.926758	-91.338104
6605.310059	-90.484268
6610.693359	-90.538208
6616.076660	-90.386742
6621.459961	-90.611366
6626.843262	-90.303726
6632.226562	-90.382095
6637.609863	-90.638702
6642.993164	-90.752823
6648.376465	-90.369919
6653.759766	-90.174698
6659.143066	-90.412979
6664.526367	-90.650681
6669.909668	-90.654747
6675.292969	-90.871262
6680.676270	-91.034218
6686.059570	-91.388206
6691.442871	-91.585678
6696.826172	-91.690613
6702.209473	-92.687210
6707.592773	-93.136154
6712.976074	-92.806015
6718.359375	-93.056091
6723.742676	-92.998726
6729.125977	-92.713760
6734.509277	-93.086166
6739.892578	-93.122856
6745.275879	-92.379143
6750.659180	-92.335907
6756.042480	-92.650658
6761.425781	-92.105019
6766.809082	-92.175301
6772.192383	-91.757042
6777.575684	-91.613235
6782.958984	-91.371201
6788.342285	-91.373413
6793.725586	-91.514641
6799.108887	-91.076920
6804.492188	-91.568207
6809.875488	-91.517479
6815.258789	-92.017426
6820.642090	-91.270576
6826.025391	-91.735535
6831.408691	-92.112587
6836.791992	-92.168976
6842.175293	-92.600937
6847.558594	-93.229874
6852.941895	-93.504257
6858.325195	-93.623482
6863.708496	-93.410271
6869.091797	-93.788139
6874.475098	-93.494598
6879.858398	-93.031357
6885.241699	-92.656540
6890.625000	-92.396500
6896.008301	-91.843811
6901.391602	-91.672768
6906.774902	-91.663048
6912.158203	-91.561081
6917.541504	-91.395721
6922.924805	-91.468864
6928.308105	-91.564659
6933.691406	-91.567215
6939.074707	-91.462067
6944.458008	-90.993927
6949.841309	-90.928230
6955.224609	-91.323212
6960.607910	-91.392921
6965.991211	-91.063499
6971.374512	-90.754395
6976.757812	-90.564011
6982.141113	-90.462875
6987.524414	-90.554527
6992.907715	-91.038567
6998.291016	-91.734962
7003.674316	-92.142189
7009.057617	-92.222214
7014.440918	-91.958885
7019.824219	-92.220398
7025.207520	-92.370338
7030.590820	-92.865906
7035.974121	-93.579025
7041.357422	-92.805275
7046.740723	-92.694740
7052.124023	-92.604614
7057.507324	-92.282021
7062.890625	-92.418541
7068.273926	-92.963196
7073.657227	-92.133530
7079.040527	-91.908203
7084.423828	-92.749100
7089.807129	-92.797218
7095.190430	-91.906700
7100.573730	-92.416626
7105.957031	-92.674187
7111.340332	-92.988724
7116.723633	-92.222450
7122.106934	-91.642189
7127.490234	-91.939781
7132.873535	-91.130646
7138.256836	-90.955276
7143.640137	-90.942772
7149.023438	-91.173218
7154.406738	-91.213737
7159.790039	-90.870255
7165.173340	-90.028526
7170.556641	-90.214302
7175.939941	-90.501221
7181.323242	-90.669846
7186.706543	-90.375000
7192.089844	-90.046501
7197.473145	-90.189041
7202.856445	-90.117088
7208.239746	-89.764977
7213.623047	-89.853500
7219.006348	-90.323410
7224.389648	-90.446098
7229.772949	-90.052460
7235.156250	-89.385971
7240.539551	-89.354805
7245.922852	-89.951378
7251.306152	-89.624153
7256.689453	-90.120209
7262.072754	-90.694962
7267.456055	-90.988098
7272.839355	-90.983315
7278.222656	-90.987915
7283.605957	-91.076256
7288.989258	-91.649040
7294.372559	-91.533043
7299.755859	-91.630066
7305.139160	-92.000092
7310.522461	-92.314972
7315.905762	-92.850090
7321.289062	-92.736031
7326.672363	-92.211693
7332.055664	-92.116119
7337.438965	-91.712006
7342.822266	-90.873825
7348.205566	-90.449615
7353.588867	-90.481728
7358.972168	-90.567062
7364.355469	-91.013878
7369.738770	-90.859978
7375.122070	-91.130661
7380.505371	-91.361565
7385.888672	-91.045586
7391.271973	-90.951805
7396.655273	-91.307182
7402.038574	-91.072792
7407.421875	-91.539276
7412.805176	-91.925003
7418.188477	-91.404366
7423.571777	-91.444435
7428.955078	-92.038666
7434.338379	-91.777832
7439.721680	-91.684792
7445.104980	-91.977921
7450.488281	-92.452103
7455.871582	-91.879471
7461.254883	-91.919495
7466.638184	-92.204010
7472.021484	-92.452820
7477.404785	-92.665878
7482.788086	-92.205406
7488.171387	-91.983200
7493.554688	-92.471123
7498.937988	-92.477455
7504.321289	-92.830574
7509.704590	-92.825218
7515.087891	-92.490990
7520.471191	-91.954231
7525.854492	-91.760849
7531.237793	-91.572388
7536.621094	-91.137825
7542.004395	-91.257217
7547.387695	-91.139565
7552.770996	-90.484001
7558.154297	-90.346306
7563.537598	-90.140091
7568.920898	-89.629951
7574.304199	-89.202660
7579.687500	-89.654305
7585.070801	-89.340836
7590.454102	-89.314445
7595.837402	-89.683685
7601.220703	-89.901039
7606.604004	-90.363731
7611.987305	-90.273247
7617.370605	-89.843834
7622.753906	-89.801796
7628.137207	-89.981590
7633.520508	-89.689133
7638.903809	-89.794792
7644.287109	-90.354332
7649.670410	-90.336029
7655.053711	-89.701218
7660.437012	-89.889061
7665.820312	-90.023804
7671.203613	-90.563011
7676.586914	-90.311089
7681.970215	-90.204758
7687.353516	-89.842461
7692.736816	-90.227493
7698.120117	-90.517792
7703.503418	-90.286461
7708.886719	-89.915222
7714.270020	-89.699936
7719.653320	-89.495422
7725.036621	-89.615547
7730.419922	-89.520729
7735.803223	-89.696846
7741.186523	-89.330070
7746.569824	-89.884575
7751.953125	-90.811974
7757.336426	-90.504585
7762.719727	-90.029884
7768.103027	-89.760094
7773.486328	-89.552177
7778.869629	-89.945976
7784.252930	-89.989281
7789.636230	-90.248581
7795.019531	-90.845840
7800.402832	-90.460777
7805.786133	-90.586838
7811.169434	-91.145805
7816.552734	-91.069748
7821.936035	-91.034981
7827.319336	-91.052849
7832.702637	-90.688248
7838.085938	-90.499290
7843.469238	-90.215408
7848.852539	-90.397469
7854.235840	-90.376198
7859.619141	-90.248184
7865.002441	-90.770172
7870.385742	-90.582756
7875.769043	-90.268860
7881.152344	-90.310432
7886.535645	-90.547462
7891.918945	-90.292412
7897.302246	-90.074837
7902.685547	-91.103615
7908.068848	-91.094154
7913.452148	-91.056221
7918.835449	-90.739464
7924.218750	-90.584534
7929.602051	-91.368904
7934.985352	-90.888985
7940.368652	-90.629128
7945.751953	-90.174408
7951.135254	-90.090889
7956.518555	-89.874405
7961.901855	-89.898407
7967.285156	-89.404831
7972.668457	-89.345741
7978.051758	-89.666992
7983.435059	-89.479736
7988.818359	-89.456787
7994.201660	-89.362495
7999.584961	-89.323074
8004.968262	-89.799698
8010.351562	-89.884506
8015.734863	-90.162041
8021.118164	-90.385490
8026.501465	-91.012413
8031.884766	-90.612793
8037.268066	-90.183868
8042.651367	-90.144882
8048.034668	-89.952950
8053.417969	-89.469154
8058.801270	-89.500977
8064.184570	-90.089195
8069.567871	-89.987251
8074.951172	-89.466751
8080.334473	-89.290421
8085.717773	-88.869392
8091.101074	-88.929535
8096.484375	-89.770126
8101.867676	-90.203720
8107.250977	-90.115753
8112.634277	-89.496391
8118.017578	-89.416855
8123.400879	-89.724487
8128.784180	-90.305725
8134.167480	-90.005096
8139.550781	-90.431656
8144.934082	-90.645554
8150.317383	-90.557732
8155.700684	-90.119186
8161.083984	-89.595039
8166.467285	-89.150063
8171.850586	-89.253799
8177.233887	-89.056152
8182.617188	-89.248283
8188.000488	-89.056450
8193.383789	-88.923386
8198.767090	-88.346069
8204.150391	-88.692749
8209.533691	-88.755157
8214.916992	-88.834633
8220.300293	-88.803505
8225.683594	-88.823547
8231.066895	-88.900322
8236.450195	-88.602081
8241.833496	-88.192230
8247.216797	-88.014397
8252.600098	-88.591415
8257.983398	-88.296471
8263.366699	-88.846008
8268.750000	-89.421234
8274.133301	-88.699196
8279.516602	-88.395241
8284.899902	-88.910843
8290.283203	-89.216805
8295.666504	-88.835526
8301.049805	-88.634171
8306.433105	-88.328346
8311.816406	-88.436935
8317.199707	-88.395920
8322.583008	-87.822136
8327.966309	-87.904060
8333.349609	-88.093552
8338.732910	-87.821449
8344.116211	-88.254730
8349.499512	-88.741814
8354.882812	-88.563538
8360.266113	-89.414650
8365.649414	-89.963837
8371.032715	-90.050667
8376.416016	-90.485168
8381.799316	-90.683289
8387.182617	-90.064819
8392.565918	-90.538734
8397.949219	-90.558365
8403.332520	-90.885559
8408.715820	-90.883057
8414.099121	-90.083809
8419.482422	-89.896233
8424.865723	-90.237526
8430.249023	-90.458801
8435.632324	-90.363197
8441.015625	-90.409286
8446.398926	-90.200867
8451.782227	-90.413345
8457.165527	-89.691116
8462.548828	-90.191277
8467.932129	-90.979019
8473.315430	-90.474396
8478.698730	-90.518333
8484.082031	-90.241226
8489.465332	-90.194229
8494.848633	-90.235046
8500.231934	-90.455040
8505.615234	-90.784142
8510.998535	-91.067581
8516.381836	-90.974030
8521.765137	-90.762054
8527.148438	-90.843269
8532.531738	-90.759636
8537.915039	-90.925987
8543.298340	-90.831779
8548.681641	-90.520714
8554.064941	-91.137779
8559.448242	-91.539925
8564.831543	-91.178291
8570.214844	-90.834976
8575.598145	-91.432098
8580.981445	-91.615196
8586.364746	-91.278381
8591.748047	-91.978104
8597.131348	-91.823296
8602.514648	-91.109062
8607.897949	-90.583252
8613.281250	-90.918312
8618.664551	-90.914078
8624.047852	-90.959534
8629.431152	-90.896957
8634.814453	-91.148956
8640.197754	-91.066559
8645.581055	-91.895370
8650.964355	-92.129211
8656.347656	-92.434784
8661.730957	-92.215271
8667.114258	-91.956482
8672.497559	-92.726151
8677.880859	-93.130104
8683.264160	-93.493591
8688.647461	-93.573830
8694.030762	-93.480301
8699.414062	-93.036758
8704.797363	-93.099205
8710.180664	-93.406273
8715.563965	-93.145500
8720.947266	-93.256294
8726.330566	-93.076012
8731.713867	-93.127258
8737.097168	-93.137711
8742.480469	-92.783661
8747.863770	-92.806633
8753.247070	-92.725815
8758.630371	-92.498550
8764.013672	-92.190567
8769.396973	-92.540459
8774.780273	-93.012756
8780.163574	-92.756004
8785.546875	-92.447166
8790.930176	-92.872482
8796.313477	-92.433250
8801.696777	-92.134270
8807.080078	-92.588936
8812.463379	-92.467865
8817.846680	-92.564819
8823.229980	-92.518166
8828.613281	-92.010254
8833.996582	-91.944481
8839.379883	-92.084702
8844.763184	-91.545654
8850.146484	-91.797966
8855.529785	-92.151985
8860.913086	-92.596008
8866.296387	-92.883545
8871.679688	-92.817291
8877.062988	-92.014969
8882.446289	-92.009506
8887.829590	-91.884583
8893.212891	-91.911873
8898.596191	-91.734833
8903.979492	-91.369629
8909.362793	-90.855286
8914.746094	-90.973541
8920.129395	-90.533951
8925.512695	-90.230652
8930.895996	-89.961121
8936.279297	-89.784027
8941.662598	-89.461662
8947.045898	-89.694618
8952.429199	-90.398506
8957.812500	-90.468338
8963.195801	-90.513306
8968.579102	-91.009789
8973.962402	-91.260910
8979.345703	-91.233772
8984.729004	-90.732788
8990.112305	-90.646751
8995.495605	-90.866364
9000.878906	-90.814163
9006.262207	-91.021126
9011.645508	-91.243752
9017.028809	-91.740723
9022.412109	-91.842140
9027.795410	-91.964943
9033.178711	-92.121681
9038.562012	-92.390091
9043.945312	-92.386261
9049.328613	-92.534256
9054.711914	-92.978111
9060.095215	-92.984299
9065.478516	-93.118416
9070.861816	-93.117760
9076.245117	-93.265594
9081.628418	-92.903336
9087.011719	-93.358673
9092.395020	-93.193863
9097.778320	-93.162254
9103.161621	-92.704010
9108.544922	-91.993706
9113.928223	-91.859596
9119.311523	-91.475410
9124.694824	-91.604080
9130.078125	-91.978249
9135.461426	-91.616364
9140.844727	-91.425255
9146.228027	-90.998535
9151.611328	-90.872025
9156.994629	-91.041687
9162.377930	-90.794533
9167.761230	-90.111893
9173.144531	-90.390640
9178.527832	-90.581215
9183.911133	-90.823036
9189.294434	-90.426361
9194.677734	-90.785515
9200.061035	-90.969849
9205.444336	-90.816986
9210.827637	-90.657089
9216.210938	-90.394211
9221.594238	-90.652534
9226.977539	-90.522987
9232.360840	-90.850304
9237.744141	-90.968956
9243.127441	-90.823601
9248.510742	-90.934822
9253.894043	-91.420044
9259.277344	-91.134048
9264.660645	-91.437378
9270.043945	-91.231621
9275.427246	-91.000420
9280.810547	-90.922852
9286.193848	-91.040810
9291.577148	-90.417336
9296.960449	-90.644226
9302.343750	-90.912041
9307.727051	-90.797119
9313.110352	-90.816643
9318.493652	-90.711182
9323.876953	-90.936241
9329.260254	-91.122353
9334.643555	-91.079712
9340.026855	-90.433159
9345.410156	-90.123672
9350.793457	-89.420319
9356.176758	-89.812111
9361.560059	-90.164406
9366.943359	-90.436615
9372.326660	-90.811531
9377.709961	-90.907280
9383.093262	-91.645142
9388.476562	-91.805931
9393.859863	-91.591888
9399.243164	-91.925583
9404.626465	-92.073135
9410.009766	-92.767120
9415.393066	-92.169540
9420.776367	-92.071281
9426.159668	-92.627396
9431.542969	-92.326569
9436.926270	-92.384209
9442.309570	-92.036263
9447.692871	-91.451073
9453.076172	-91.793610
9458.459473	-92.511581
9463.842773	-92.275467
9469.226074	-91.851143
9474.609375	-91.811386
9479.992676	-91.964043
9485.375977	-91.324722
9490.759277	-90.691330
9496.142578	-90.565453
9501.525879	-90.597702
9506.909180	-90.311821
9512.292480	-90.360428
9517.675781	-90.302559
9523.059082	-89.881653
9528.442383	-90.228233
9533.825684	-90.484917
9539.208984	-90.553688
9544.592285	-90.380310
9549.975586	-90.373726
9555.358887	-90.692635
9560.742188	-91.488396
9566.125488	-91.771774
9571.508789	-92.275909
9576.892090	-92.452766
9582.275391	-92.304459
9587.658691	-92.585335
9593.041992	-92.660049
9598.425293	-92.761436
9603.808594	-92.787651
9609.191895	-92.295151
9614.575195	-92.489494
9619.958496	-91.924896
9625.341797	-92.251419
9630.725098	-92.042755
9636.108398	-92.588104
9641.491699	-92.963226
9646.875000	-92.738327
9652.258301	-92.579483
9657.641602	-92.556366
9663.024902	-92.260025
9668.408203	-92.388702
9673.791504	-92.276054
9679.174805	-92.807404
9684.558105	-92.618660
9689.941406	-92.026390
9695.324707	-92.056961
9700.708008	-92.014442
9706.091309	-91.273903
9711.474609	-91.271477
9716.857910	-91.548340
9722.241211	-91.557060
9727.624512	-91.620895
9733.007812	-91.184639
9738.391113	-91.499367
9743.774414	-91.996323
9749.157715	-92.128670
9754.541016	-91.882858
9759.924316	-91.922043
9765.307617	-92.136024
9770.690918	-92.285286
9776.074219	-91.816360
9781.457520	-91.049988
9786.840820	-91.266205
9792.224121	-91.868591
9797.607422	-91.968369
9802.990723	-91.776031
9808.374023	-91.507317
9813.757324	-90.901604
9819.140625	-91.744896
9824.523926	-92.443291
9829.907227	-92.691719
9835.290527	-92.579720
9840.673828	-92.248489
9846.057129	-91.990616
9851.440430	-91.215523
9856.823730	-91.390808
9862.207031	-91.735214
9867.590332	-91.714203
9872.973633	-92.206696
9878.356934	-92.636971
9883.740234	-92.304108
9889.123535	-92.213005
9894.506836	-92.159370
9899.890137	-91.750641
9905.273438	-91.854927
9910.656738	-91.703583
9916.040039	-91.759804
9921.423340	-92.135582
9926.806641	-91.867195
9932.189941	-91.335915
9937.573242	-91.703072
9942.956543	-91.620773
9948.339844	-91.582687
9953.723145	-91.390923
9959.106445	-91.574608
9964.489746	-92.477783
9969.873047	-92.419060
9975.256348	-92.814880
9980.639648	-93.086411
9986.022949	-92.117119
9991.406250	-92.328094
9996.789551	-92.770210
10002.172852	-92.256058
10007.556152	-92.554184
10012.939453	-92.817039
10018.322754	-93.135956
10023.706055	-92.831879
10029.089355	-92.566063
10034.472656	-92.883018
10039.855957	-93.177361
10045.239258	-93.870338
10050.622559	-93.688675
10056.005859	-93.390495
10061.389160	-93.716896
10066.772461	-93.498421
10072.155762	-93.447090
10077.539062	-93.647377
10082.922363	-94.099274
10088.305664	-94.362663
10093.688965	-94.462410
10099.072266	-94.495354
10104.455566	-93.768181
10109.838867	-93.979004
10115.222168	-93.759331
10120.605469	-94.053726
10125.988770	-93.836304
10131.372070	-93.348801
10136.755371	-93.483971
10142.138672	-93.676704
10147.521973	-92.928848
10152.905273	-92.710419
10158.288574	-93.133392
10163.671875	-92.768700
10169.055176	-93.251434
10174.438477	-93.225960
10179.821777	-93.280373
10185.205078	-93.698090
10190.588379	-93.236778
10195.971680	-93.287407
10201.354980	-93.122955
10206.738281	-93.011887
10212.121582	-93.233330
10217.504883	-93.057137
10222.888184	-93.464096
10228.271484	-93.296219
10233.654785	-93.350533
10239.038086	-94.019943
10244.421387	-94.222801
10249.804688	-93.894424
10255.187988	-93.789627
10260.571289	-93.958183
10265.954590	-93.591507
10271.337891	-92.902847
10276.721191	-93.050186
10282.104492	-93.917068
10287.487793	-93.916039
10292.871094	-93.497787
10298.254395	-92.981728
10303.637695	-93.678825
10309.020996	-94.007545
10314.404297	-93.638634
10319.787598	-93.206795
10325.170898	-93.225166
10330.554199	-93.629654
10335.937500	-94.153236
10341.320801	-94.026321
10346.704102	-94.368126
10352.087402	-94.520493
10357.470703	-94.592567
10362.854004	-94.710892
10368.237305	-94.136856
10373.620605	-93.724167
10379.003906	-93.423378
10384.387207	-93.608772
10389.770508	-93.212128
10395.153809	-92.482239
10400.537109	-92.908569
10405.920410	-93.456535
10411.303711	-94.235107
10416.687012	-94.197861
10422.070312	-93.554268
10427.453613	-93.833351
10432.836914	-93.480804
10438.220215	-93.169014
10443.603516	-93.522690
10448.986816	-94.093864
10454.370117	-93.958572
10459.753418	-94.134010
10465.136719	-94.388794
10470.520020	-94.688354
10475.903320	-94.745682
10481.286621	-94.626755
10486.669922	-94.445824
10492.053223	-94.447395
10497.436523	-94.178574
10502.819824	-94.392677
10508.203125	-94.134659
10513.586426	-93.215569
10518.969727	-92.799660
10524.353027	-93.323334
10529.736328	-93.429779
10535.119629	-93.273201
10540.502930	-93.183548
10545.886230	-94.052689
10551.269531	-93.532440
10556.652832	-94.066711
10562.036133	-94.317909
10567.419434	-94.223831
10572.802734	-93.978622
10578.186035	-93.766098
10583.569336	-94.092346
10588.952637	-93.858078
10594.335938	-93.948196
10599.719238	-94.185265
10605.102539	-94.505577
10610.485840	-94.484337
10615.869141	-94.579910
10621.252441	-94.822830
10626.635742	-94.728226
10632.019043	-94.662750
10637.402344	-95.444130
10642.785645	-95.640526
10648.168945	-95.476997
10653.552246	-95.498207
10658.935547	-96.062775
10664.318848	-96.015205
10669.702148	-95.133797
10675.085449	-94.977905
10680.468750	-94.842857
10685.852051	-95.300560
10691.235352	-95.067307
10696.618652	-95.288643
10702.001953	-94.921394
10707.385254	-95.352577
10712.768555	-95.211319
10718.151855	-94.907936
10723.535156	-94.073486
10728.918457	-94.501244
10734.301758	-94.935402
10739.685059	-94.657356
10745.068359	-94.903412
10750.451660	-94.766006
10755.834961	-93.748131
10761.218262	-93.388649
10766.601562	-93.917831
10771.984863	-93.847473
10777.368164	-93.100792
10782.751465	-92.770523
10788.134766	-93.702316
10793.518066	-94.461159
10798.901367	-94.402161
10804.284668	-94.894684
10809.667969	-94.269852
10815.051270	-94.504784
10820.434570	-94.609924
10825.817871	-94.734810
10831.201172	-95.040459
10836.584473	-95.026749
10841.967773	-94.933167
10847.351074	-94.642349
10852.734375	-94.867470
10858.117676	-94.757919
10863.500977	-95.089340
10868.884277	-94.770020
10874.267578	-94.907372
10879.650879	-94.877747
10885.034180	-94.903130
10890.417480	-95.167694
10895.800781	-95.456299
10901.184082	-95.653450
10906.567383	-95.490456
10911.950684	-95.750839
10917.333984	-95.568634
10922.717285	-95.602837
10928.100586	-95.316483
10933.483887	-95.421295
10938.867188	-95.077522
10944.250488	-94.486244
10949.633789	-94.872353
10955.017090	-95.012566
10960.400391	-94.672050
10965.783691	-94.263603
10971.166992	-94.003777
10976.550293	-94.692177
10981.933594	-94.736488
10987.316895	-94.570343
10992.700195	-95.142174
10998.083496	-95.111534
11003.466797	-94.885025
11008.850098	-94.944916
11014.233398	-95.108353
11019.616699	-95.524185
11025.000000	-95.002075
11030.383301	-94.740784
11035.766602	-94.995399
11041.149902	-95.140770
11046.533203	-95.072372
11051.916504	-95.187897
11057.299805	-95.277817
11062.683105	-94.832504
11068.066406	-94.901993
11073.449707	-94.717751
11078.833008	-94.753731
11084.216309	-95.369003
11089.599609	-95.813675
11094.982910	-95.653061
11100.366211	-95.593903
11105.749512	-95.506271
11111.132812	-95.507996
11116.516113	-95.829803
11121.899414	-95.689499
11127.282715	-95.431877
11132.666016	-95.401321
11138.049316	-95.373749
11143.432617	-95.495972
11148.815918	-95.298546
11154.199219	-94.614967
11159.582520	-94.728317
11164.965820	-94.944611
11170.349121	-94.947044
11175.732422	-95.004974
11181.115723	-94.842628
11186.499023	-94.584869
11191.882324	-94.975670
11197.265625	-94.501930
11202.648926	-95.259415
11208.032227	-95.331078
11213.415527	-95.297157
11218.798828	-94.915504
11224.182129	-94.520653
11229.565430	-95.243942
11234.948730	-95.540161
11240.332031	-95.469284
11245.715332	-95.417358
11251.098633	-94.681137
11256.481934	-94.748756
11261.865234	-95.124886
11267.248535	-95.030899
11272.631836	-94.749405
11278.015137	-95.242889
11283.398438	-95.255463
11288.781738	-94.978439
11294.165039	-95.170784
11299.548340	-95.280548
11304.931641	-95.204834
11310.314941	-95.596878
11315.698242	-95.077103
11321.081543	-94.981842
11326.464844	-94.856346
11331.848145	-95.214027
11337.231445	-95.116417
11342.614746	-94.885811
11347.998047	-95.085831
11353.381348	-95.651436
11358.764648	-95.010414
11364.147949	-94.565659
11369.531250	-94.787628
11374.914551	-95.134567
11380.297852	-95.471466
11385.681152	-95.443008
11391.064453	-95.559685
11396.447754	-95.538902
11401.831055	-95.570389
11407.214355	-95.642502
11412.597656	-95.365410
11417.980957	-95.322281
11423.364258	-95.819756
11428.747559	-95.621834
11434.130859	-95.473190
11439.514160	-95.219963
11444.897461	-94.750221
11450.280762	-95.117256
11455.664062	-94.873528
11461.047363	-94.363342
11466.430664	-94.422691
11471.813965	-94.427277
11477.197266	-94.104065
11482.580566	-94.421051
11487.963867	-94.783905
11493.347168	-95.028954
11498.730469	-94.458740
11504.113770	-95.000687
11509.497070	-95.202820
11514.880371	-95.076828
11520.263672	-95.030258
11525.646973	-95.263031
11531.030273	-95.142456
11536.413574	-95.728401
11541.796875	-95.579803
11547.180176	-95.022797
11552.563477	-94.922134
11557.946777	-95.237869
11563.330078	-95.339851
11568.713379	-95.545784
11574.096680	-95.621307
11579.479980	-95.702217
11584.863281	-96.372459
11590.246582	-96.105667
11595.629883	-95.834801
11601.013184	-95.515083
11606.396484	-96.245438
11611.779785	-96.613228
11617.163086	-95.924622
11622.546387	-95.510147
11627.929688	-95.758919
11633.312988	-95.774864
11638.696289	-96.096176
11644.079590	-95.554001
11649.462891	-95.447227
11654.846191	-95.418114
11660.229492	-95.060562
11665.612793	-95.186012
11670.996094	-95.143585
11676.379395	-95.168045
11681.762695	-95.421715
11687.145996	-95.749229
11692.529297	-95.640961
11697.912598	-94.843681
11703.295898	-94.890465
11708.679199	-94.845413
11714.062500	-94.637123
11719.445801	-94.992729
11724.829102	-94.252007
11730.212402	-94.117020
11735.595703	-94.832458
11740.979004	-95.076904
11746.362305	-95.140488
11751.745605	-94.876503
11757.128906	-95.149872
11762.512207	-94.849014
11767.895508	-94.982368
11773.278809	-94.901382
11778.662109	-95.338959
11784.045410	-95.286316
11789.428711	-95.279671
11794.812012	-95.277687
11800.195312	-95.243462
11805.578613	-95.320412
11810.961914	-95.004166
11816.345215	-94.749954
11821.728516	-94.981796
11827.111816	-95.364899
11832.495117	-95.590393
11837.878418	-95.630020
11843.261719	-95.644562
11848.645020	-95.763748
11854.028320	-96.190628
11859.411621	-95.382477
11864.794922	-95.467575
11870.178223	-95.484634
11875.561523	-95.280624
11880.944824	-95.748024
11886.328125	-95.769836
11891.711426	-95.034210
11897.094727	-94.726791
11902.478027	-95.303017
11907.861328	-95.777809
11913.244629	-95.566956
11918.627930	-95.707726
11924.011230	-96.137909
11929.394531	-95.626396
11934.777832	-95.497841
11940.161133	-96.238289
11945.544434	-96.261086
11950.927734	-95.754112
11956.311035	-95.465836
11961.694336	-94.904572
11967.077637	-95.271683
11972.460938	-94.930634
11977.844238	-95.401474
11983.227539	-95.786011
11988.610840	-95.380898
11993.994141	-95.428116
11999.377441	-95.824921
12004.760742	-95.202141
12010.144043	-95.029518
12015.527344	-95.254822
12020.910645	-95.283134
12026.293945	-95.190872
12031.677246	-95.080933
12037.060547	-94.855431
12042.443848	-95.015823
12047.827148	-95.091537
12053.210449	-94.904411
12058.593750	-95.035309
12063.977051	-94.389153
12069.360352	-94.902802
12074.743652	-95.390846
12080.126953	-95.469009
12085.510254	-95.501442
12090.893555	-95.138443
12096.276855	-94.866257
12101.660156	-95.173920
12107.043457	-95.268654
12112.426758	-94.881866
12117.810059	-95.574654
12123.193359	-95.676308
12128.576660	-95.732338
12133.959961	-95.327858
12139.343262	-95.770958
12144.726562	-95.724182
12150.109863	-95.682861
12155.493164	-96.100174
12160.876465	-96.290649
12166.259766	-96.030144
12171.643066	-96.113876
12177.026367	-96.148888
12182.409668	-95.847412
12187.792969	-95.715401
12193.176270	-95.978447
12198.559570	-96.208641
12203.942871	-95.989677
12209.326172	-95.579514
12214.709473	-95.545006
12220.092773	-95.744904
12225.476074	-96.059311
12230.859375	-95.796921
12236.242676	-95.280350
12241.625977	-95.868286
12247.009277	-95.818901
12252.392578	-96.031937
12257.775879	-96.542130
12263.159180	-96.331360
12268.542480	-96.020706
12273.925781	-96.234886
12279.309082	-96.036964
12284.692383	-96.126106
12290.075684	-95.947426
12295.458984	-96.186134
12300.842285	-96.089439
12306.225586	-96.129250
12311.608887	-96.213821
12316.992188	-96.093719
12322.375488	-96.406464
12327.758789	-96.632324
12333.142090	-96.318855
12338.525391	-95.692642
12343.908691	-95.768013
12349.291992	-95.774521
12354.675293	-95.784409
12360.058594	-96.074547
12365.441895	-96.131439
12370.825195	-95.840813
12376.208496	-95.786804
12381.591797	-96.242287
12386.975098	-96.138702
12392.358398	-96.264664
12397.741699	-95.781776
12403.125000	-96.241226
12408.508301	-96.052284
12413.891602	-95.654076
12419.274902	-95.647026
12424.658203	-95.688683
12430.041504	-96.404633
12435.424805	-95.686775
12440.808105	-95.902710
12446.191406	-96.192802
12451.574707	-96.269753
12456.958008	-95.699989
12462.341309	-95.257484
12467.724609	-95.661072
12473.107910	-95.797951
12478.491211	-96.082489
12483.874512	-95.900391
12489.257812	-95.549721
12494.641113	-95.796204
12500.024414	-96.395416
12505.407715	-96.389580
12510.791016	-96.406227
12516.174316	-96.705383
12521.557617	-97.035522
12526.940918	-96.576561
12532.324219	-96.580643
12537.707520	-97.015900
12543.090820	-97.022789
12548.474121	-97.377174
12553.857422	-97.483887
12559.240723	-97.580521
12564.624023	-97.604088
12570.007324	-97.228554
12575.390625	-96.771942
12580.773926	-97.046257
12586.157227	-97.615166
12591.540527	-97.141319
12596.923828	-96.374199
12602.307129	-96.355774
12607.690430	-96.474159
12613.073730	-96.370949
12618.457031	-96.630257
