Frequency (Hz)	Level (dB)
6352.294922	-95.542725
6357.678223	-95.851883
6363.061523	-96.233788
6368.444824	-95.936066
6373.828125	-95.501884
6379.211426	-95.111000
6384.594727	-95.276558
6389.978027	-95.561958
6395.361328	-95.912811
6400.744629	-95.839134
6406.127930	-95.987251
6411.511230	-96.024887
6416.894531	-96.584465
6422.277832	-95.734268
6427.661133	-95.769920
6433.044434	-95.659340
6438.427734	-95.758736
6443.811035	-95.179367
6449.194336	-95.670921
6454.577637	-95.719383
6459.960938	-95.939064
6465.344238	-95.851158
6470.727539	-95.815376
6476.110840	-96.545914
6481.494141	-96.786667
6486.877441	-96.601768
6492.260742	-96.492973
6497.644043	-96.405830
6503.027344	-95.794563
6508.410645	-95.375313
6513.793945	-95.200661
6519.177246	-94.727798
6524.560547	-94.270782
6529.943848	-94.946686
6535.327148	-95.370560
6540.710449	-95.704994
6546.093750	-95.701859
6551.477051	-96.199005
6556.860352	-97.145142
6562.243652	-97.441696
6567.626953	-96.940506
6573.010254	-95.976959
6578.393555	-95.171127
6583.776855	-95.007889
6589.160156	-94.803856
6594.543457	-95.045441
6599.926758	-94.356003
6605.310059	-94.230034
6610.693359	-94.090233
6616.076660	-93.793678
6621.459961	-94.004082
6626.843262	-94.321159
6632.226562	-94.446243
6637.609863	-94.527122
6642.993164	-94.789116
6648.376465	-94.999924
6653.759766	-94.614212
6659.143066	-95.119133
6664.526367	-94.364716
6669.909668	-93.851364
6675.292969	-93.935081
6680.676270	-94.570091
6686.059570	-94.704079
6691.442871	-94.930977
6696.826172	-95.073135
6702.209473	-94.028435
6707.592773	-93.462723
6712.976074	-93.798988
6718.359375	-93.717598
6723.742676	-92.806213
6729.125977	-92.910988
6734.509277	-93.336960
6739.892578	-93.584946
6745.275879	-93.139549
6750.659180	-92.996819
6756.042480	-94.108337
6761.425781	-94.058022
6766.809082	-94.615135
6772.192383	-94.709976
6777.575684	-94.304131
6782.958984	-93.946281
6788.342285	-93.342094
6793.725586	-92.993279
6799.108887	-93.359505
6804.492188	-93.792587
6809.875488	-93.284775
6815.258789	-93.717384
6820.642090	-93.960732
6826.025391	-94.001175
6831.408691	-93.703911
6836.791992	-93.095192
6842.175293	-92.840691
6847.558594	-92.789581
6852.941895	-92.284081
6858.325195	-91.573311
6863.708496	-91.354996
6869.091797	-90.922424
6874.475098	-91.045525
6879.858398	-91.336136
6885.241699	-92.141991
6890.625000	-92.741310
6896.008301	-93.472473
6901.391602	-93.998184
6906.774902	-93.950974
6912.158203	-93.644585
6917.541504	-93.782021
6922.924805	-94.311096
6928.308105	-94.529121
6933.691406	-94.784088
6939.074707	-94.545723
6944.458008	-93.608810
6949.841309	-93.882584
6955.224609	-94.444595
6960.607910	-94.787247
6965.991211	-94.234779
6971.374512	-93.946808
6976.757812	-94.624786
6982.141113	-94.720032
6987.524414	-94.492439
6992.907715	-94.068176
6998.291016	-94.665092
7003.674316	-94.667816
7009.057617	-94.788818
7014.440918	-94.852829
7019.824219	-95.297516
7025.207520	-94.566376
7030.590820	-93.662872
7035.974121	-93.632629
7041.357422	-93.191811
7046.740723	-92.856789
7052.124023	-92.518646
7057.507324	-92.448692
7062.890625	-91.859268
7068.273926	-92.777626
7073.657227	-93.048645
7079.040527	-92.961884
7084.423828	-92.848190
7089.807129	-93.422157
7095.190430	-93.870018
7100.573730	-94.077553
7105.957031	-94.443352
7111.340332	-94.254883
7116.723633	-93.526451
7122.106934	-94.006485
7127.490234	-94.423340
7132.873535	-94.456680
7138.256836	-94.818581
7143.640137	-94.767342
7149.023438	-94.244217
7154.406738	-94.322388
7159.790039	-94.442589
7165.173340	-94.408592
7170.556641	-94.582588
7175.939941	-94.649117
7181.323242	-95.571060
7186.706543	-95.290909
7192.089844	-95.437141
7197.473145	-95.161621
7202.856445	-95.712669
7208.239746	-95.650169
7213.623047	-95.526443
7219.006348	-95.203438
7224.389648	-95.182732
7229.772949	-95.339172
7235.156250	-95.300171
7240.539551	-95.233047
7245.922852	-95.099083
7251.306152	-95.385574
7256.689453	-95.437592
7262.072754	-95.161835
7267.456055	-94.898163
7272.839355	-95.011971
7278.222656	-94.591324
7283.605957	-94.841629
7288.989258	-94.372261
7294.372559	-94.320587
7299.755859	-94.232613
7305.139160	-94.413605
7310.522461	-94.521286
7315.905762	-93.562866
7321.289062	-93.852951
7326.672363	-93.705894
7332.055664	-93.805756
7337.438965	-93.487915
7342.822266	-92.781464
7348.205566	-92.459068
7353.588867	-93.764671
7358.972168	-93.114227
7364.355469	-92.526474
7369.738770	-92.329277
7375.122070	-92.282104
7380.505371	-92.399742
7385.888672	-91.681595
7391.271973	-90.893326
7396.655273	-91.332664
7402.038574	-91.717026
7407.421875	-92.044724
7412.805176	-92.332253
7418.188477	-92.756973
7423.571777	-93.344894
7428.955078	-94.092186
7434.338379	-94.456863
7439.721680	-94.931641
7445.104980	-94.146355
7450.488281	-93.539902
7455.871582	-92.988396
7461.254883	-92.287827
7466.638184	-92.634003
7472.021484	-93.460327
7477.404785	-92.583183
7482.788086	-93.162491
7488.171387	-93.498062
7493.554688	-93.423897
7498.937988	-93.972595
7504.321289	-94.976402
7509.704590	-94.738464
7515.087891	-94.736313
7520.471191	-94.465324
7525.854492	-95.141769
7531.237793	-94.694321
7536.621094	-94.556786
7542.004395	-94.830643
7547.387695	-94.395782
7552.770996	-94.484688
7558.154297	-93.298523
7563.537598	-93.135201
7568.920898	-92.869156
7574.304199	-92.628441
7579.687500	-92.559151
7585.070801	-90.948387
7590.454102	-90.594231
7595.837402	-90.754066
7601.220703	-91.310799
7606.604004	-91.469246
7611.987305	-91.262077
7617.370605	-92.014832
7622.753906	-92.120148
7628.137207	-92.455162
7633.520508	-92.681198
7638.903809	-92.520615
7644.287109	-93.030579
7649.670410	-92.950760
7655.053711	-93.039413
7660.437012	-93.751778
7665.820312	-94.432991
7671.203613	-94.814209
7676.586914	-94.553886
7681.970215	-94.715233
7687.353516	-95.097198
7692.736816	-95.096786
7698.120117	-95.213593
7703.503418	-95.839226
7708.886719	-95.797989
7714.270020	-95.544922
7719.653320	-95.142570
7725.036621	-95.063309
7730.419922	-94.992203
7735.803223	-95.584183
7741.186523	-94.706444
7746.569824	-94.830612
7751.953125	-95.017899
7757.336426	-94.983253
7762.719727	-94.753975
7768.103027	-94.789497
7773.486328	-94.901581
7778.869629	-95.370804
7784.252930	-94.902786
7789.636230	-94.329987
7795.019531	-94.932823
7800.402832	-94.873795
7805.786133	-95.420731
7811.169434	-95.442299
7816.552734	-95.316330
7821.936035	-95.170425
7827.319336	-95.074211
7832.702637	-95.316765
7838.085938	-95.418068
7843.469238	-95.089684
7848.852539	-94.979813
7854.235840	-94.729332
7859.619141	-94.698700
7865.002441	-94.066322
7870.385742	-93.712761
7875.769043	-93.582863
7881.152344	-93.448708
7886.535645	-93.625092
7891.918945	-93.842682
7897.302246	-93.625206
7902.685547	-93.922592
7908.068848	-94.331779
7913.452148	-93.849823
7918.835449	-93.793297
7924.218750	-93.582359
7929.602051	-92.628868
7934.985352	-93.588638
7940.368652	-93.937874
7945.751953	-93.677467
7951.135254	-93.318977
7956.518555	-93.559959
7961.901855	-93.739136
7967.285156	-94.092773
7972.668457	-94.274734
7978.051758	-95.205826
7983.435059	-95.516792
7988.818359	-96.041237
7994.201660	-95.887375
7999.584961	-96.101479
8004.968262	-95.565407
8010.351562	-95.287247
8015.734863	-95.420891
8021.118164	-95.824890
8026.501465	-95.389244
8031.884766	-95.583778
8037.268066	-95.724854
8042.651367	-95.414650
8048.034668	-94.911560
8053.417969	-94.994438
8058.801270	-94.615044
8064.184570	-94.106873
8069.567871	-94.329559
8074.951172	-93.786346
8080.334473	-94.212372
8085.717773	-94.708748
8091.101074	-95.039619
8096.484375	-95.496315
8101.867676	-96.176140
8107.250977	-96.451302
8112.634277	-95.923897
8118.017578	-96.460098
8123.400879	-96.001923
8128.784180	-95.997604
8134.167480	-95.995918
8139.550781	-94.875824
8144.934082	-94.497070
8150.317383	-94.475571
8155.700684	-94.877090
8161.083984	-94.669312
8166.467285	-94.759697
8171.850586	-95.428848
8177.233887	-95.687531
8182.617188	-95.664703
8188.000488	-95.359840
8193.383789	-95.180168
8198.767090	-95.164513
8204.150391	-94.704453
8209.533691	-94.195618
8214.916992	-93.500191
8220.300293	-93.373024
8225.683594	-93.118172
8231.066895	-92.856934
8236.450195	-93.170723
8241.833496	-93.624588
8247.216797	-93.959053
8252.600098	-93.915581
8257.983398	-93.452332
8263.366699	-93.831284
8268.750000	-94.231171
8274.133301	-94.289261
8279.516602	-94.290733
8284.899902	-94.564888
8290.283203	-95.249535
8295.666504	-95.513535
8301.049805	-95.775032
8306.433105	-96.616989
8311.816406	-97.234695
8317.199707	-97.035255
8322.583008	-96.969948
8327.966309	-96.530380
8333.349609	-95.192825
8338.732910	-95.234505
8344.116211	-95.505157
8349.499512	-95.894730
8354.882812	-95.954155
8360.266113	-95.918396
8365.649414	-96.080170
8371.032715	-95.802650
8376.416016	-95.396057
8381.799316	-96.429352
8387.182617	-96.089096
8392.565918	-95.641068
8397.949219	-95.787224
8403.332520	-96.170708
8408.715820	-97.078293
8414.099121	-97.458961
8419.482422	-96.931038
8424.865723	-96.535828
8430.249023	-96.334534
8435.632324	-96.831062
8441.015625	-96.486946
8446.398926	-96.032768
8451.782227	-96.096390
8457.165527	-95.881546
8462.548828	-94.769897
8467.932129	-94.215698
8473.315430	-95.037552
8478.698730	-94.494881
8484.082031	-94.818558
8489.465332	-95.105820
8494.848633	-95.056236
8500.231934	-95.147148
8505.615234	-94.938469
8510.998535	-95.248558
8516.381836	-94.633812
8521.765137	-94.811600
8527.148438	-94.408783
8532.531738	-94.104301
8537.915039	-93.830719
8543.298340	-93.437920
8548.681641	-94.408653
8554.064941	-94.339684
8559.448242	-94.266632
8564.831543	-94.624687
8570.214844	-94.976624
8575.598145	-94.773636
8580.981445	-94.632965
8586.364746	-94.755325
8591.748047	-94.844765
8597.131348	-94.625153
8602.514648	-94.502831
8607.897949	-94.918839
8613.281250	-94.608505
8618.664551	-93.587242
8624.047852	-94.079811
8629.431152	-93.808098
8634.814453	-94.196632
8640.197754	-93.635208
8645.581055	-93.875923
8650.964355	-94.460175
8656.347656	-94.414032
8661.730957	-94.702446
8667.114258	-94.083336
8672.497559	-93.612724
8677.880859	-93.565010
8683.264160	-93.557663
8688.647461	-94.080681
8694.030762	-94.783913
8699.414062	-94.505928
8704.797363	-95.090942
8710.180664	-95.661713
8715.563965	-96.218140
8720.947266	-96.241203
8726.330566	-96.044891
8731.713867	-96.333969
8737.097168	-95.978104
8742.480469	-95.001816
8747.863770	-95.753105
8753.247070	-95.831741
8758.630371	-95.413261
8764.013672	-95.720993
8769.396973	-95.154114
8774.780273	-95.638474
8780.163574	-95.435425
8785.546875	-96.226723
8790.930176	-96.387810
8796.313477	-96.263512
8801.696777	-96.029907
8807.080078	-96.224289
8812.463379	-96.643448
8817.846680	-96.999191
8823.229980	-96.665901
8828.613281	-96.603394
8833.996582	-96.438545
8839.379883	-96.143456
8844.763184	-95.652596
8850.146484	-95.725365
8855.529785	-95.601326
8860.913086	-95.900673
8866.296387	-95.774216
8871.679688	-95.895134
8877.062988	-95.503670
8882.446289	-95.192352
8887.829590	-95.470245
8893.212891	-95.639412
8898.596191	-95.591454
8903.979492	-96.357330
8909.362793	-96.548576
8914.746094	-96.275726
8920.129395	-96.258339
8925.512695	-95.863914
8930.895996	-96.154892
8936.279297	-95.929192
8941.662598	-96.250656
8947.045898	-96.431015
8952.429199	-96.041046
8957.812500	-95.729904
8963.195801	-95.637321
8968.579102	-95.725227
8973.962402	-96.549255
8979.345703	-96.367142
8984.729004	-96.234749
8990.112305	-96.392960
8995.495605	-95.833214
9000.878906	-96.124313
9006.262207	-96.152611
9011.645508	-95.989594
9017.028809	-95.577034
9022.412109	-96.186295
9027.795410	-96.028252
9033.178711	-96.077538
9038.562012	-96.418182
9043.945312	-96.102806
9049.328613	-96.047134
9054.711914	-95.953346
9060.095215	-96.135742
9065.478516	-95.930359
9070.861816	-96.778107
9076.245117	-96.387375
9081.628418	-95.656487
9087.011719	-95.852196
9092.395020	-96.297623
9097.778320	-96.502907
9103.161621	-96.877533
9108.544922	-96.708191
9113.928223	-96.131363
9119.311523	-95.989540
9124.694824	-95.781601
9130.078125	-95.917831
9135.461426	-95.557808
9140.844727	-95.425270
9146.228027	-94.987984
9151.611328	-94.863548
9156.994629	-95.595459
9162.377930	-95.561226
9167.761230	-95.339394
9173.144531	-95.365891
9178.527832	-95.634819
9183.911133	-95.332222
9189.294434	-95.246567
9194.677734	-94.852379
9200.061035	-93.905182
9205.444336	-93.717461
9210.827637	-93.153557
9216.210938	-93.298836
9221.594238	-93.822128
9226.977539	-94.303261
9232.360840	-94.699791
9237.744141	-95.395348
9243.127441	-95.403610
9248.510742	-95.513771
9253.894043	-95.423904
9259.277344	-96.044037
9264.660645	-96.826660
9270.043945	-96.753235
9275.427246	-96.898552
9280.810547	-96.440437
9286.193848	-95.977722
9291.577148	-96.439110
9296.960449	-97.025337
9302.343750	-96.995804
9307.727051	-96.330887
9313.110352	-96.591972
9318.493652	-96.266800
9323.876953	-96.252777
9329.260254	-95.949600
9334.643555	-95.801186
9340.026855	-95.554932
9345.410156	-95.561081
9350.793457	-95.933792
9356.176758	-96.031876
9361.560059	-96.008133
9366.943359	-96.698730
9372.326660	-96.255775
9377.709961	-96.177856
9383.093262	-96.586639
9388.476562	-96.718407
9393.859863	-96.544456
9399.243164	-97.213631
9404.626465	-96.409531
9410.009766	-95.962967
9415.393066	-96.853745
9420.776367	-96.520882
9426.159668	-96.302681
9431.542969	-96.551651
9436.926270	-96.638084
9442.309570	-96.626083
9447.692871	-95.961174
9453.076172	-96.181450
9458.459473	-96.303200
9463.842773	-95.685898
9469.226074	-95.802689
9474.609375	-95.906013
9479.992676	-95.369942
9485.375977	-95.184486
9490.759277	-95.459976
9496.142578	-95.661613
9501.525879	-94.969948
9506.909180	-95.302246
9512.292480	-94.375328
9517.675781	-93.958809
9523.059082	-94.020523
9528.442383	-92.841423
9533.825684	-92.854752
9539.208984	-93.021660
9544.592285	-94.144531
9549.975586	-95.042908
9555.358887	-95.456734
9560.742188	-95.478981
9566.125488	-95.390999
9571.508789	-95.805153
9576.892090	-95.364471
9582.275391	-95.716820
9587.658691	-95.563248
9593.041992	-96.599228
9598.425293	-95.908279
9603.808594	-95.761101
9609.191895	-96.069427
9614.575195	-96.358063
9619.958496	-95.586098
9625.341797	-95.254196
9630.725098	-95.521141
9636.108398	-95.595078
9641.491699	-95.453018
9646.875000	-96.259392
9652.258301	-97.131996
9657.641602	-96.494873
9663.024902	-95.990387
9668.408203	-96.075531
9673.791504	-95.954323
9679.174805	-95.375092
9684.558105	-95.415504
9689.941406	-94.733055
9695.324707	-95.127426
9700.708008	-95.525208
9706.091309	-95.362915
9711.474609	-95.806892
9716.857910	-95.805885
9722.241211	-95.656448
9727.624512	-95.790695
9733.007812	-95.911476
9738.391113	-95.633125
9743.774414	-95.824959
9749.157715	-95.990288
9754.541016	-95.606636
9759.924316	-95.157959
9765.307617	-94.932686
9770.690918	-95.504326
9776.074219	-96.133484
9781.457520	-95.384827
9786.840820	-95.611092
9792.224121	-95.911575
9797.607422	-95.351227
9802.990723	-94.992928
9808.374023	-95.093117
9813.757324	-95.597763
9819.140625	-95.732895
9824.523926	-95.356232
9829.907227	-95.645599
9835.290527	-94.731979
9840.673828	-94.518463
9846.057129	-95.097404
9851.440430	-95.271042
9856.823730	-95.724403
9862.207031	-96.501198
9867.590332	-96.448425
9872.973633	-96.151627
9878.356934	-95.957130
9883.740234	-95.780655
9889.123535	-96.487556
9894.506836	-96.010735
9899.890137	-95.619339
9905.273438	-95.895355
9910.656738	-96.397705
9916.040039	-96.213127
9921.423340	-96.187881
9926.806641	-96.008118
9932.189941	-95.715378
9937.573242	-96.510475
9942.956543	-96.491623
9948.339844	-96.582260
9953.723145	-96.489563
9959.106445	-95.960487
9964.489746	-95.980812
9969.873047	-96.076546
9975.256348	-95.968613
9980.639648	-96.074524
9986.022949	-96.142311
9991.406250	-95.911240
9996.789551	-95.847984
10002.172852	-96.766541
10007.556152	-96.023491
10012.939453	-95.191025
10018.322754	-94.742653
10023.706055	-94.527245
10029.089355	-94.493362
10034.472656	-94.140579
10039.855957	-94.362892
10045.239258	-94.651138
10050.622559	-94.278725
10056.005859	-94.547981
10061.389160	-94.028488
10066.772461	-94.840210
10072.155762	-96.231850
10077.539062	-96.957603
10082.922363	-96.986610
10088.305664	-96.206284
10093.688965	-95.814888
10099.072266	-96.466873
10104.455566	-96.177681
10109.838867	-95.555794
10115.222168	-95.076195
10120.605469	-94.691032
10125.988770	-94.907516
10131.372070	-94.966499
10136.755371	-95.734116
10142.138672	-95.452644
10147.521973	-96.220810
10152.905273	-96.511620
10158.288574	-96.372490
10163.671875	-96.096870
10169.055176	-96.487305
10174.438477	-96.320824
10179.821777	-96.071671
10185.205078	-96.335487
10190.588379	-96.354980
10195.971680	-96.390915
10201.354980	-96.315033
10206.738281	-95.651825
10212.121582	-95.940727
10217.504883	-95.416672
10222.888184	-95.149780
10228.271484	-95.292412
10233.654785	-95.544235
10239.038086	-95.655510
10244.421387	-95.034027
10249.804688	-95.104805
10255.187988	-94.979225
10260.571289	-94.009468
10265.954590	-94.344376
10271.337891	-94.454872
10276.721191	-94.869255
10282.104492	-94.163246
10287.487793	-94.502609
10292.871094	-95.429115
10298.254395	-95.496681
10303.637695	-95.102913
10309.020996	-94.182076
10314.404297	-94.318695
10319.787598	-95.201408
10325.170898	-94.957954
10330.554199	-94.965675
10335.937500	-94.938232
10341.320801	-94.923798
10346.704102	-94.523468
10352.087402	-94.721420
10357.470703	-95.185036
10362.854004	-95.377884
10368.237305	-95.032906
10373.620605	-94.838318
10379.003906	-95.823738
10384.387207	-95.954849
10389.770508	-96.090393
10395.153809	-96.512398
10400.537109	-96.278259
10405.920410	-96.443336
10411.303711	-96.520500
10416.687012	-96.580711
10422.070312	-96.432449
10427.453613	-96.667114
10432.836914	-96.062073
10438.220215	-96.650635
10443.603516	-96.481300
10448.986816	-96.105835
10454.370117	-95.220032
10459.753418	-96.008690
10465.136719	-95.313232
10470.520020	-95.316605
10475.903320	-95.450104
10481.286621	-94.764839
10486.669922	-94.380974
10492.053223	-94.612694
10497.436523	-94.000076
10502.819824	-94.368652
10508.203125	-95.235062
10513.586426	-95.078232
10518.969727	-95.319641
10524.353027	-95.860886
10529.736328	-96.118156
10535.119629	-96.447807
10540.502930	-96.348389
10545.886230	-95.799347
10551.269531	-96.094833
10556.652832	-95.753723
10562.036133	-95.366829
10567.419434	-95.578156
10572.802734	-95.439201
10578.186035	-95.735321
10583.569336	-95.510506
10588.952637	-95.653114
10594.335938	-95.411674
10599.719238	-95.890778
10605.102539	-96.523979
10610.485840	-96.762917
10615.869141	-96.364021
10621.252441	-95.983475
10626.635742	-96.273132
10632.019043	-95.593140
10637.402344	-95.031075
10642.785645	-94.920876
10648.168945	-95.899017
10653.552246	-95.967804
10658.935547	-95.448532
10664.318848	-96.067268
10669.702148	-96.197777
10675.085449	-95.829880
10680.468750	-96.302475
10685.852051	-96.122826
10691.235352	-96.033188
10696.618652	-96.126060
10702.001953	-96.237602
10707.385254	-96.257309
10712.768555	-96.333878
10718.151855	-96.142418
10723.535156	-96.196457
10728.918457	-96.390427
10734.301758	-96.512352
10739.685059	-96.692726
10745.068359	-96.054573
10750.451660	-95.874031
10755.834961	-95.957268
10761.218262	-95.938431
10766.601562	-95.709366
10771.984863	-95.440422
10777.368164	-95.167259
10782.751465	-95.577919
10788.134766	-95.996208
10793.518066	-95.560760
10798.901367	-95.576965
10804.284668	-95.786331
10809.667969	-95.809898
10815.051270	-95.471428
10820.434570	-95.101685
10825.817871	-94.944145
10831.201172	-94.558434
10836.584473	-95.382378
10841.967773	-95.468552
10847.351074	-94.848083
10852.734375	-95.009140
10858.117676	-95.679459
10863.500977	-95.513481
10868.884277	-94.969635
10874.267578	-95.653702
10879.650879	-95.529884
10885.034180	-95.680473
10890.417480	-96.005219
10895.800781	-95.433922
10901.184082	-95.393875
10906.567383	-94.824219
10911.950684	-95.290504
10917.333984	-95.013962
10922.717285	-95.398483
10928.100586	-95.621857
10933.483887	-95.401260
10938.867188	-94.934052
10944.250488	-95.142136
10949.633789	-94.968163
10955.017090	-95.354958
10960.400391	-94.700386
10965.783691	-94.295944
10971.166992	-94.386673
10976.550293	-93.747520
10981.933594	-93.285896
10987.316895	-93.133705
10992.700195	-93.780685
10998.083496	-93.922356
11003.466797	-94.122726
11008.850098	-94.109528
11014.233398	-93.927277
11019.616699	-93.894341
11025.000000	-94.027710
11030.383301	-94.247917
11035.766602	-94.269188
11041.149902	-94.749924
11046.533203	-93.982117
11051.916504	-94.195557
11057.299805	-94.035362
11062.683105	-93.929199
11068.066406	-93.646576
11073.449707	-93.496040
11078.833008	-93.086708
11084.216309	-92.946617
11089.599609	-93.128082
11094.982910	-93.223541
11100.366211	-93.431480
11105.749512	-93.851448
11111.132812	-94.867157
11116.516113	-94.735664
11121.899414	-94.502052
11127.282715	-94.153038
11132.666016	-94.121887
11138.049316	-93.383202
11143.432617	-93.583099
11148.815918	-94.096283
11154.199219	-94.030289
11159.582520	-94.153725
11164.965820	-94.690948
11170.349121	-94.906578
11175.732422	-95.193069
11181.115723	-95.496681
11186.499023	-95.472313
11191.882324	-95.667381
11197.265625	-95.707497
11202.648926	-94.984032
11208.032227	-94.967506
11213.415527	-94.604912
11218.798828	-94.382652
11224.182129	-94.303825
11229.565430	-94.908394
11234.948730	-94.961823
11240.332031	-94.791153
11245.715332	-94.512596
11251.098633	-94.368050
11256.481934	-94.670998
11261.865234	-95.094887
11267.248535	-95.108917
11272.631836	-94.900696
11278.015137	-95.246918
11283.398438	-94.439644
11288.781738	-94.280090
11294.165039	-94.119156
11299.548340	-94.584091
11304.931641	-94.944374
11310.314941	-94.832832
11315.698242	-94.521194
11321.081543	-94.644493
11326.464844	-95.620560
11331.848145	-95.592545
11337.231445	-95.337578
11342.614746	-95.275253
11347.998047	-95.126442
11353.381348	-93.983902
11358.764648	-94.634888
11364.147949	-95.195938
11369.531250	-95.239342
11374.914551	-95.519554
11380.297852	-95.024811
11385.681152	-94.590660
11391.064453	-94.782097
11396.447754	-95.219383
11401.831055	-95.220360
11407.214355	-95.198311
11412.597656	-94.992165
11417.980957	-94.974174
11423.364258	-95.542885
11428.747559	-95.805824
11434.130859	-96.092140
11439.514160	-95.665398
11444.897461	-95.672783
11450.280762	-95.489372
11455.664062	-94.544006
11461.047363	-94.947372
11466.430664	-94.407776
11471.813965	-94.870941
11477.197266	-94.514534
11482.580566	-94.176842
11487.963867	-94.719376
11493.347168	-95.086967
11498.730469	-95.346710
11504.113770	-95.900894
11509.497070	-95.797173
11514.880371	-95.161591
11520.263672	-95.546486
11525.646973	-95.363411
11531.030273	-95.531570
11536.413574	-95.655876
11541.796875	-95.588921
11547.180176	-95.866234
11552.563477	-96.207680
11557.946777	-96.547142
11563.330078	-97.203705
11568.713379	-96.787102
11574.096680	-96.733330
11579.479980	-96.400902
11584.863281	-96.587219
11590.246582	-96.115051
11595.629883	-96.223785
11601.013184	-96.061226
11606.396484	-94.038582
11611.779785	-95.302856
11617.163086	-96.311897
11622.546387	-96.041725
11627.929688	-96.327019
11633.312988	-96.659653
11638.696289	-96.339111
11644.079590	-95.592690
11649.462891	-94.868492
11654.846191	-95.515121
11660.229492	-95.396027
11665.612793	-95.233841
11670.996094	-95.869408
11676.379395	-95.415504
11681.762695	-95.403854
11687.145996	-95.906570
11692.529297	-96.014603
11697.912598	-95.963692
11703.295898	-95.860893
11708.679199	-96.014534
11714.062500	-95.897148
11719.445801	-95.830276
11724.829102	-96.192322
11730.212402	-96.048454
11735.595703	-96.127998
11740.979004	-96.185104
11746.362305	-96.210808
11751.745605	-95.729210
11757.128906	-95.742767
11762.512207	-95.224709
11767.895508	-95.325607
11773.278809	-95.580177
11778.662109	-94.572968
11784.045410	-94.368584
11789.428711	-94.290993
11794.812012	-94.058670
11800.195312	-94.700317
11805.578613	-95.256836
11810.961914	-95.378090
11816.345215	-95.773529
11821.728516	-96.514847
11827.111816	-96.271179
11832.495117	-95.978996
11837.878418	-96.262459
11843.261719	-95.785126
11848.645020	-96.030998
11854.028320	-96.630157
11859.411621	-96.458534
11864.794922	-96.218842
11870.178223	-96.003601
11875.561523	-95.584724
11880.944824	-96.066673
11886.328125	-96.336090
11891.711426	-96.180191
11897.094727	-95.721085
11902.478027	-96.578758
11907.861328	-96.532593
11913.244629	-95.930725
11918.627930	-96.075958
11924.011230	-96.107811
11929.394531	-96.197624
11934.777832	-96.368286
11940.161133	-96.767342
11945.544434	-96.185524
11950.927734	-96.565926
11956.311035	-97.385460
11961.694336	-96.791191
11967.077637	-96.713028
11972.460938	-96.718651
11977.844238	-96.225800
11983.227539	-96.218765
11988.610840	-95.798553
11993.994141	-95.074097
11999.377441	-96.182426
12004.760742	-96.829224
12010.144043	-96.837547
12015.527344	-96.716667
12020.910645	-96.505272
12026.293945	-96.535950
12031.677246	-96.241791
12037.060547	-96.274216
12042.443848	-96.913651
12047.827148	-96.457748
12053.210449	-96.703842
12058.593750	-96.272591
12063.977051	-96.534332
12069.360352	-96.862587
12074.743652	-97.173309
12080.126953	-96.774269
12085.510254	-96.462105
12090.893555	-96.765083
12096.276855	-97.341972
12101.660156	-97.274078
12107.043457	-96.683380
12112.426758	-96.395927
12117.810059	-96.612885
12123.193359	-96.315979
12128.576660	-96.559341
12133.959961	-96.722717
12139.343262	-96.639915
12144.726562	-97.213295
12150.109863	-96.978386
12155.493164	-97.336311
12160.876465	-97.261826
12166.259766	-96.821793
12171.643066	-96.993355
12177.026367	-96.840210
12182.409668	-97.192497
12187.792969	-96.568840
12193.176270	-96.956512
12198.559570	-96.908287
12203.942871	-96.895424
12209.326172	-96.719337
12214.709473	-96.914543
12220.092773	-97.067085
12225.476074	-96.728088
12230.859375	-96.436745
12236.242676	-96.873711
12241.625977	-97.638161
12247.009277	-97.179237
12252.392578	-97.236267
12257.775879	-97.346313
12263.159180	-97.389771
12268.542480	-97.288475
12273.925781	-96.251427
12279.309082	-96.709221
12284.692383	-96.605621
12290.075684	-96.779099
12295.458984	-97.335907
12300.842285	-97.333168
12306.225586	-97.149658
12311.608887	-96.712799
12316.992188	-97.050133
12322.375488	-97.505814
12327.758789	-97.475090
12333.142090	-97.621841
12338.525391	-98.003349
12343.908691	-97.723518
12349.291992	-97.761124
12354.675293	-97.666168
12360.058594	-97.789886
12365.441895	-97.667564
12370.825195	-98.095261
12376.208496	-97.721397
12381.591797	-98.002960
12386.975098	-98.433846
12392.358398	-98.026840
12397.741699	-97.803322
12403.125000	-97.662872
12408.508301	-97.559982
12413.891602	-97.290596
12419.274902	-97.100777
12424.658203	-97.538666
12430.041504	-97.334557
12435.424805	-97.475388
12440.808105	-97.341492
12446.191406	-97.608192
12451.574707	-97.298111
12456.958008	-97.788147
12462.341309	-97.993401
12467.724609	-98.403854
12473.107910	-98.537476
12478.491211	-97.705635
12483.874512	-97.759293
12489.257812	-97.951469
12494.641113	-98.248245
12500.024414	-98.354012
12505.407715	-98.540672
12510.791016	-98.205185
12516.174316	-98.095253
12521.557617	-97.861908
12526.940918	-97.375931
12532.324219	-97.625473
12537.707520	-98.312355
12543.090820	-98.351547
12548.474121	-97.519417
12553.857422	-97.602196
12559.240723	-97.577126
12564.624023	-97.701607
12570.007324	-97.532753
12575.390625	-97.706200
12580.773926	-97.734299
12586.157227	-97.370102
12591.540527	-98.341232
12596.923828	-98.461166
12602.307129	-97.730873
12607.690430	-97.262047
12613.073730	-97.806015
12618.457031	-97.509026
