Frequency (Hz)	Level (dB)
6352.294922	-97.264648
6357.678223	-97.083466
6363.061523	-96.521042
6368.444824	-96.408554
6373.828125	-96.432648
6379.211426	-96.340897
6384.594727	-95.764496
6389.978027	-95.591850
6395.361328	-96.273727
6400.744629	-96.117744
6406.127930	-95.646935
6411.511230	-95.723061
6416.894531	-96.612411
6422.277832	-95.947617
6427.661133	-96.085251
6433.044434	-96.143967
6438.427734	-96.184898
6443.811035	-95.747604
6449.194336	-96.544327
6454.577637	-96.276909
6459.960938	-96.341537
6465.344238	-96.618401
6470.727539	-96.888229
6476.110840	-97.054382
6481.494141	-97.518730
6486.877441	-97.836334
6492.260742	-98.105713
6497.644043	-98.062187
6503.027344	-97.592049
6508.410645	-97.064667
6513.793945	-96.924881
6519.177246	-96.269913
6524.560547	-95.163170
6529.943848	-94.742966
6535.327148	-94.680412
6540.710449	-94.457138
6546.093750	-95.172890
6551.477051	-96.293953
6556.860352	-96.811859
6562.243652	-97.135521
6567.626953	-97.038849
6573.010254	-97.080307
6578.393555	-95.560242
6583.776855	-95.333023
6589.160156	-94.901787
6594.543457	-94.748840
6599.926758	-94.404396
6605.310059	-93.879463
6610.693359	-94.145256
6616.076660	-94.467941
6621.459961	-94.453796
6626.843262	-95.176277
6632.226562	-95.228325
6637.609863	-95.712448
6642.993164	-96.057747
6648.376465	-95.843391
6653.759766	-95.780617
6659.143066	-95.821136
6664.526367	-94.729607
6669.909668	-94.524864
6675.292969	-94.694313
6680.676270	-94.255951
6686.059570	-93.947899
6691.442871	-94.391716
6696.826172	-94.205009
6702.209473	-94.600204
6707.592773	-94.423531
6712.976074	-94.325157
6718.359375	-93.859344
6723.742676	-93.749420
6729.125977	-93.209587
6734.509277	-93.067345
6739.892578	-93.431885
6745.275879	-93.747032
6750.659180	-93.450096
6756.042480	-93.347145
6761.425781	-93.908554
6766.809082	-94.709030
6772.192383	-94.677689
6777.575684	-94.745956
6782.958984	-94.634865
6788.342285	-94.123344
6793.725586	-93.927559
6799.108887	-93.549690
6804.492188	-93.431267
6809.875488	-93.581032
6815.258789	-94.230812
6820.642090	-94.704102
6826.025391	-94.353119
6831.408691	-94.256714
6836.791992	-94.739861
6842.175293	-95.454147
6847.558594	-94.307297
6852.941895	-94.249268
6858.325195	-94.071205
6863.708496	-94.257927
6869.091797	-94.346024
6874.475098	-94.598351
6879.858398	-95.044548
6885.241699	-95.110283
6890.625000	-95.143028
6896.008301	-95.352753
6901.391602	-95.702347
6906.774902	-96.135941
6912.158203	-95.591461
6917.541504	-95.735596
6922.924805	-95.321678
6928.308105	-95.554047
6933.691406	-96.137100
6939.074707	-95.690018
6944.458008	-94.816025
6949.841309	-94.757660
6955.224609	-94.846252
6960.607910	-94.906555
6965.991211	-95.105499
6971.374512	-95.072212
6976.757812	-94.866844
6982.141113	-95.360939
6987.524414	-95.479790
6992.907715	-95.658905
6998.291016	-95.507195
7003.674316	-95.848923
7009.057617	-95.670715
7014.440918	-95.734009
7019.824219	-95.340355
7025.207520	-95.211876
7030.590820	-95.692886
7035.974121	-95.157402
7041.357422	-94.500931
7046.740723	-94.146698
7052.124023	-93.267670
7057.507324	-93.545624
7062.890625	-93.391159
7068.273926	-93.351669
7073.657227	-92.790955
7079.040527	-93.202881
7084.423828	-93.734352
7089.807129	-93.528778
7095.190430	-93.978523
7100.573730	-94.422806
7105.957031	-94.493179
7111.340332	-94.614204
7116.723633	-94.429688
7122.106934	-94.891380
7127.490234	-94.560776
7132.873535	-94.081795
7138.256836	-94.214371
7143.640137	-94.985542
7149.023438	-95.377823
7154.406738	-95.430603
7159.790039	-94.963554
7165.173340	-94.609634
7170.556641	-94.805237
7175.939941	-95.125153
7181.323242	-95.325325
7186.706543	-95.336121
7192.089844	-95.433189
7197.473145	-95.839935
7202.856445	-96.797691
7208.239746	-96.714851
7213.623047	-96.777771
7219.006348	-96.366409
7224.389648	-96.517700
7229.772949	-96.128059
7235.156250	-96.303757
7240.539551	-96.273010
7245.922852	-96.231911
7251.306152	-96.081299
7256.689453	-95.430222
7262.072754	-95.304352
7267.456055	-95.255966
7272.839355	-95.093552
7278.222656	-94.863480
7283.605957	-94.609657
7288.989258	-94.261665
7294.372559	-94.661598
7299.755859	-95.155846
7305.139160	-94.801270
7310.522461	-94.822182
7315.905762	-95.444885
7321.289062	-95.644783
7326.672363	-95.453911
7332.055664	-94.884712
7337.438965	-94.841331
7342.822266	-94.888260
7348.205566	-94.321815
7353.588867	-94.331085
7358.972168	-94.458015
7364.355469	-94.121796
7369.738770	-94.307251
7375.122070	-94.317902
7380.505371	-93.780205
7385.888672	-93.688583
7391.271973	-93.450562
7396.655273	-93.562790
7402.038574	-93.980339
7407.421875	-93.862030
7412.805176	-94.126541
7418.188477	-94.159279
7423.571777	-95.047165
7428.955078	-95.571922
7434.338379	-95.672989
7439.721680	-96.100403
7445.104980	-96.519012
7450.488281	-95.893669
7455.871582	-95.524879
7461.254883	-95.944817
7466.638184	-95.904114
7472.021484	-95.963966
7477.404785	-95.683578
7482.788086	-95.657211
7488.171387	-95.108109
7493.554688	-95.114670
7498.937988	-94.908966
7504.321289	-94.889839
7509.704590	-94.822067
7515.087891	-95.108871
7520.471191	-94.778511
7525.854492	-95.127335
7531.237793	-95.122322
7536.621094	-94.320061
7542.004395	-94.387787
7547.387695	-94.324905
7552.770996	-94.029274
7558.154297	-93.697342
7563.537598	-93.335594
7568.920898	-92.989525
7574.304199	-92.081596
7579.687500	-91.886299
7585.070801	-91.520271
7590.454102	-91.594582
7595.837402	-91.436203
7601.220703	-91.294830
7606.604004	-92.012093
7611.987305	-92.198181
7617.370605	-92.362068
7622.753906	-92.258827
7628.137207	-92.252403
7633.520508	-92.512520
7638.903809	-92.802696
7644.287109	-92.755234
7649.670410	-92.149544
7655.053711	-92.931198
7660.437012	-93.373207
7665.820312	-94.285492
7671.203613	-94.953377
7676.586914	-95.500816
7681.970215	-95.800209
7687.353516	-96.017830
7692.736816	-95.600693
7698.120117	-95.796722
7703.503418	-96.551666
7708.886719	-96.466110
7714.270020	-96.540878
7719.653320	-95.936676
7725.036621	-95.916809
7730.419922	-95.644302
7735.803223	-95.396385
7741.186523	-95.318672
7746.569824	-94.831062
7751.953125	-94.624329
7757.336426	-94.818047
7762.719727	-94.566437
7768.103027	-94.240540
7773.486328	-94.340759
7778.869629	-94.526184
7784.252930	-94.158051
7789.636230	-94.077538
7795.019531	-93.750107
7800.402832	-93.954437
7805.786133	-93.769203
7811.169434	-94.393753
7816.552734	-94.748581
7821.936035	-94.792244
7827.319336	-94.687836
7832.702637	-94.713371
7838.085938	-94.981522
7843.469238	-94.492653
7848.852539	-94.254181
7854.235840	-94.290817
7859.619141	-93.692505
7865.002441	-93.469078
7870.385742	-93.281372
7875.769043	-92.869598
7881.152344	-93.637207
7886.535645	-93.974052
7891.918945	-93.756332
7897.302246	-93.430946
7902.685547	-93.559319
7908.068848	-92.821404
7913.452148	-93.225357
7918.835449	-93.777885
7924.218750	-93.422897
7929.602051	-92.984383
7934.985352	-93.061874
7940.368652	-93.258530
7945.751953	-93.889236
7951.135254	-94.763649
7956.518555	-94.621338
7961.901855	-94.439072
7967.285156	-94.703537
7972.668457	-95.229340
7978.051758	-95.465370
7983.435059	-95.389977
7988.818359	-95.509613
7994.201660	-95.353981
7999.584961	-95.681282
8004.968262	-96.237396
8010.351562	-97.123108
8015.734863	-97.241150
8021.118164	-97.520271
8026.501465	-97.306480
8031.884766	-96.730743
8037.268066	-96.900185
8042.651367	-96.726608
8048.034668	-96.479599
8053.417969	-97.064987
8058.801270	-96.206299
8064.184570	-95.858864
8069.567871	-95.925941
8074.951172	-95.725044
8080.334473	-95.875435
8085.717773	-96.084038
8091.101074	-95.713264
8096.484375	-96.063736
8101.867676	-96.602989
8107.250977	-96.693024
8112.634277	-96.473427
8118.017578	-96.503265
8123.400879	-96.683372
8128.784180	-97.031075
8134.167480	-97.445381
8139.550781	-96.696983
8144.934082	-95.983124
8150.317383	-96.009956
8155.700684	-96.292274
8161.083984	-96.430473
8166.467285	-95.942245
8171.850586	-96.112633
8177.233887	-96.049667
8182.617188	-96.170410
8188.000488	-96.413940
8193.383789	-96.790154
8198.767090	-96.175522
8204.150391	-95.233299
8209.533691	-95.433723
8214.916992	-95.394745
8220.300293	-94.924446
8225.683594	-94.699883
8231.066895	-94.318321
8236.450195	-94.421906
8241.833496	-95.201141
8247.216797	-95.002472
8252.600098	-94.829353
8257.983398	-94.952759
8263.366699	-94.864120
8268.750000	-94.391045
8274.133301	-94.217781
8279.516602	-94.338394
8284.899902	-94.633713
8290.283203	-94.481064
8295.666504	-95.244324
8301.049805	-95.802719
8306.433105	-95.686539
8311.816406	-96.192406
8317.199707	-96.612160
8322.583008	-96.605408
8327.966309	-96.680862
8333.349609	-96.321434
8338.732910	-96.375122
8344.116211	-96.314354
8349.499512	-96.654427
8354.882812	-96.113503
8360.266113	-96.022408
8365.649414	-96.166557
8371.032715	-96.452133
8376.416016	-96.578934
8381.799316	-96.551682
8387.182617	-97.062561
8392.565918	-97.548882
8397.949219	-97.018288
8403.332520	-96.820068
8408.715820	-97.096992
8414.099121	-97.167091
8419.482422	-97.526184
8424.865723	-97.273186
8430.249023	-97.010559
8435.632324	-97.059898
8441.015625	-97.113716
8446.398926	-96.937447
8451.782227	-96.842865
8457.165527	-96.060509
8462.548828	-96.223526
8467.932129	-96.200394
8473.315430	-96.149475
8478.698730	-95.872185
8484.082031	-95.897865
8489.465332	-96.109619
8494.848633	-96.211678
8500.231934	-95.810989
8505.615234	-95.648033
8510.998535	-95.951889
8516.381836	-95.618179
8521.765137	-95.735497
8527.148438	-95.448227
8532.531738	-94.938202
8537.915039	-94.534088
8543.298340	-94.410393
8548.681641	-94.922318
8554.064941	-95.332748
8559.448242	-95.736931
8564.831543	-96.303619
8570.214844	-96.101707
8575.598145	-96.354927
8580.981445	-96.692368
8586.364746	-96.744537
8591.748047	-96.800636
8597.131348	-96.775383
8602.514648	-96.097908
8607.897949	-96.293816
8613.281250	-95.536316
8618.664551	-95.345886
8624.047852	-95.464500
8629.431152	-95.525757
8634.814453	-95.613785
8640.197754	-95.712509
8645.581055	-95.906357
8650.964355	-95.890656
8656.347656	-95.483170
8661.730957	-95.384491
8667.114258	-95.523506
8672.497559	-95.496323
8677.880859	-95.192352
8683.264160	-95.017647
8688.647461	-95.312469
8694.030762	-95.537170
8699.414062	-95.617493
8704.797363	-94.944580
8710.180664	-95.467377
8715.563965	-96.048981
8720.947266	-96.480782
8726.330566	-96.882957
8731.713867	-97.081604
8737.097168	-96.849594
8742.480469	-96.478371
8747.863770	-97.048767
8753.247070	-96.679764
8758.630371	-96.407150
8764.013672	-96.503807
8769.396973	-96.353851
8774.780273	-96.356407
8780.163574	-96.236488
8785.546875	-96.594864
8790.930176	-97.018219
8796.313477	-96.863014
8801.696777	-96.935951
8807.080078	-97.110764
8812.463379	-97.445633
8817.846680	-97.795197
8823.229980	-97.856430
8828.613281	-97.214455
8833.996582	-97.569099
8839.379883	-97.435127
8844.763184	-97.794426
8850.146484	-97.682800
8855.529785	-97.252068
8860.913086	-96.922554
8866.296387	-97.150444
8871.679688	-96.495216
8877.062988	-96.083984
8882.446289	-96.492989
8887.829590	-96.335449
8893.212891	-96.248932
8898.596191	-96.499184
8903.979492	-95.885086
8909.362793	-96.051521
8914.746094	-96.284439
8920.129395	-96.100975
8925.512695	-95.878555
8930.895996	-96.064873
8936.279297	-95.983803
8941.662598	-95.738365
8947.045898	-95.586197
8952.429199	-95.659378
8957.812500	-95.877373
8963.195801	-96.299049
8968.579102	-96.367729
8973.962402	-96.433029
8979.345703	-95.604530
8984.729004	-95.813095
8990.112305	-95.897095
8995.495605	-96.103104
9000.878906	-96.285492
9006.262207	-96.095734
9011.645508	-95.649055
9017.028809	-95.860947
9022.412109	-95.698074
9027.795410	-95.723465
9033.178711	-95.585617
9038.562012	-95.980385
9043.945312	-96.296814
9049.328613	-96.363678
9054.711914	-96.045433
9060.095215	-96.386406
9065.478516	-96.951134
9070.861816	-96.412376
9076.245117	-96.373329
9081.628418	-95.697731
9087.011719	-96.120323
9092.395020	-96.088058
9097.778320	-96.028732
9103.161621	-96.222198
9108.544922	-96.674522
9113.928223	-96.700790
9119.311523	-96.654999
9124.694824	-96.641815
9130.078125	-96.499771
9135.461426	-96.267204
9140.844727	-96.139153
9146.228027	-95.389099
9151.611328	-95.431602
9156.994629	-95.713905
9162.377930	-95.831512
9167.761230	-96.666405
9173.144531	-96.746140
9178.527832	-96.752449
9183.911133	-97.281815
9189.294434	-97.676315
9194.677734	-97.000999
9200.061035	-97.578781
9205.444336	-97.074577
9210.827637	-96.422722
9216.210938	-96.364555
9221.594238	-96.470711
9226.977539	-96.646896
9232.360840	-96.513123
9237.744141	-96.913155
9243.127441	-97.019119
9248.510742	-96.997284
9253.894043	-97.566360
9259.277344	-97.424484
9264.660645	-97.400429
9270.043945	-97.680206
9275.427246	-97.668304
9280.810547	-97.235870
9286.193848	-97.220131
9291.577148	-97.247276
9296.960449	-98.401299
9302.343750	-97.649864
9307.727051	-97.322937
9313.110352	-97.521576
9318.493652	-98.079460
9323.876953	-98.155914
9329.260254	-97.902336
9334.643555	-96.768265
9340.026855	-96.415680
9345.410156	-96.668701
9350.793457	-96.732277
9356.176758	-97.029625
9361.560059	-96.861702
9366.943359	-97.358093
9372.326660	-96.585617
9377.709961	-96.800888
9383.093262	-97.123619
9388.476562	-97.059593
9393.859863	-96.483398
9399.243164	-96.330261
9404.626465	-96.292725
9410.009766	-96.009499
9415.393066	-96.667458
9420.776367	-97.306343
9426.159668	-97.477501
9431.542969	-97.507103
9436.926270	-97.675880
9442.309570	-98.080200
9447.692871	-97.206947
9453.076172	-97.020576
9458.459473	-97.231720
9463.842773	-96.865265
9469.226074	-96.620399
9474.609375	-96.047241
9479.992676	-95.931442
9485.375977	-95.878860
9490.759277	-96.440948
9496.142578	-96.738586
9501.525879	-96.215576
9506.909180	-96.452744
9512.292480	-96.457489
9517.675781	-96.106964
9523.059082	-95.636208
9528.442383	-95.757149
9533.825684	-96.395393
9539.208984	-96.453041
9544.592285	-96.128029
9549.975586	-96.363594
9555.358887	-96.771790
9560.742188	-97.075706
9566.125488	-96.297485
9571.508789	-96.629272
9576.892090	-96.293976
9582.275391	-96.224655
9587.658691	-97.077255
9593.041992	-96.796272
9598.425293	-97.127884
9603.808594	-96.963966
9609.191895	-97.311447
9614.575195	-97.477638
9619.958496	-97.396988
9625.341797	-97.181541
9630.725098	-96.695709
9636.108398	-96.633942
9641.491699	-96.638794
9646.875000	-96.405670
9652.258301	-96.018753
9657.641602	-96.631790
9663.024902	-96.263466
9668.408203	-95.926277
9673.791504	-95.665466
9679.174805	-95.554817
9684.558105	-96.113037
9689.941406	-95.962311
9695.324707	-95.862274
9700.708008	-95.594055
9706.091309	-95.662636
9711.474609	-96.334961
9716.857910	-96.955482
9722.241211	-97.624489
9727.624512	-97.331306
9733.007812	-97.111000
9738.391113	-97.160667
9743.774414	-97.384789
9749.157715	-96.975006
9754.541016	-96.834671
9759.924316	-96.658463
9765.307617	-96.724976
9770.690918	-96.821365
9776.074219	-96.575912
9781.457520	-96.053177
9786.840820	-95.436256
9792.224121	-95.274086
9797.607422	-95.527298
9802.990723	-96.524963
9808.374023	-96.915749
9813.757324	-96.497658
9819.140625	-95.939903
9824.523926	-95.933395
9829.907227	-95.527603
9835.290527	-95.323273
9840.673828	-95.570221
9846.057129	-95.997116
9851.440430	-95.566895
9856.823730	-95.796356
9862.207031	-96.467278
9867.590332	-96.735954
9872.973633	-97.126411
9878.356934	-97.070564
9883.740234	-97.353043
9889.123535	-97.148537
9894.506836	-96.476372
9899.890137	-96.597824
9905.273438	-96.809036
9910.656738	-96.755539
9916.040039	-96.793449
9921.423340	-96.865128
9926.806641	-97.010841
9932.189941	-96.973305
9937.573242	-96.888664
9942.956543	-97.011314
9948.339844	-96.850578
9953.723145	-97.222916
9959.106445	-97.133209
9964.489746	-96.779297
9969.873047	-96.610733
9975.256348	-96.691948
9980.639648	-97.000305
9986.022949	-96.949089
9991.406250	-97.019447
9996.789551	-97.113678
10002.172852	-97.173584
10007.556152	-97.627502
10012.939453	-97.790680
10018.322754	-97.954460
10023.706055	-98.440872
10029.089355	-97.865273
10034.472656	-97.714920
10039.855957	-97.909142
10045.239258	-97.592430
10050.622559	-97.558800
10056.005859	-97.634308
10061.389160	-97.265762
10066.772461	-96.783844
10072.155762	-96.382439
10077.539062	-96.949409
10082.922363	-96.841782
10088.305664	-96.939072
10093.688965	-97.622185
10099.072266	-97.924492
10104.455566	-98.232887
10109.838867	-97.970558
10115.222168	-97.146530
10120.605469	-97.188690
10125.988770	-96.956711
10131.372070	-97.373123
10136.755371	-96.769554
10142.138672	-96.919983
10147.521973	-97.226074
10152.905273	-97.126587
10158.288574	-96.547089
10163.671875	-96.624565
10169.055176	-97.343246
10174.438477	-97.920860
10179.821777	-97.618797
10185.205078	-97.377892
10190.588379	-97.194504
10195.971680	-97.588638
10201.354980	-97.307541
10206.738281	-97.420525
10212.121582	-96.984756
10217.504883	-96.807335
10222.888184	-96.737106
10228.271484	-96.528572
10233.654785	-96.639435
10239.038086	-96.137146
10244.421387	-95.692604
10249.804688	-95.950386
10255.187988	-94.818710
10260.571289	-94.181084
10265.954590	-94.232391
10271.337891	-95.080032
10276.721191	-95.620415
10282.104492	-93.789726
10287.487793	-94.141235
10292.871094	-95.680573
10298.254395	-95.669479
10303.637695	-95.869293
10309.020996	-96.334663
10314.404297	-96.257095
10319.787598	-96.168800
10325.170898	-96.417526
10330.554199	-96.806419
10335.937500	-96.337608
10341.320801	-96.447845
10346.704102	-96.430641
10352.087402	-95.903320
10357.470703	-95.459084
10362.854004	-95.592438
10368.237305	-95.739105
10373.620605	-96.003647
10379.003906	-96.077766
10384.387207	-96.127365
10389.770508	-95.620811
10395.153809	-96.496117
10400.537109	-96.492950
10405.920410	-96.483170
10411.303711	-96.898132
10416.687012	-97.516685
10422.070312	-97.266884
10427.453613	-97.268318
10432.836914	-97.322189
10438.220215	-97.138756
10443.603516	-96.891251
10448.986816	-96.646019
10454.370117	-97.119217
10459.753418	-96.754951
10465.136719	-96.621704
10470.520020	-96.883255
10475.903320	-96.622131
10481.286621	-96.119377
10486.669922	-96.337166
10492.053223	-96.421188
10497.436523	-96.265594
10502.819824	-96.985710
10508.203125	-96.794327
10513.586426	-97.167786
10518.969727	-97.188789
10524.353027	-96.719635
10529.736328	-96.510895
10535.119629	-96.676361
10540.502930	-96.976059
10545.886230	-97.433784
10551.269531	-96.912636
10556.652832	-96.474258
10562.036133	-96.786964
10567.419434	-96.629471
10572.802734	-96.298073
10578.186035	-96.495598
10583.569336	-96.403313
10588.952637	-96.704010
10594.335938	-96.920845
10599.719238	-96.377510
10605.102539	-96.574760
10610.485840	-96.314545
10615.869141	-95.854607
10621.252441	-95.817451
10626.635742	-95.557671
10632.019043	-96.726082
10637.402344	-97.321075
10642.785645	-96.843483
10648.168945	-96.616028
10653.552246	-96.562813
10658.935547	-96.784126
10664.318848	-96.761383
10669.702148	-96.486008
10675.085449	-96.622665
10680.468750	-96.445274
10685.852051	-96.406761
10691.235352	-96.613243
10696.618652	-97.028374
10702.001953	-97.344933
10707.385254	-97.629997
10712.768555	-96.967445
10718.151855	-97.222443
10723.535156	-97.306190
10728.918457	-97.492874
10734.301758	-97.370758
10739.685059	-97.278671
10745.068359	-97.668594
10750.451660	-97.748024
10755.834961	-96.932312
10761.218262	-96.307869
10766.601562	-96.619133
10771.984863	-96.335640
10777.368164	-97.061180
10782.751465	-96.667488
10788.134766	-96.364128
10793.518066	-96.938698
10798.901367	-96.496643
10804.284668	-96.394020
10809.667969	-96.105751
10815.051270	-96.535805
10820.434570	-96.746887
10825.817871	-96.224457
10831.201172	-95.937241
10836.584473	-96.048485
10841.967773	-96.887764
10847.351074	-96.640068
10852.734375	-96.779335
10858.117676	-96.604462
10863.500977	-97.015175
10868.884277	-96.286621
10874.267578	-96.589943
10879.650879	-96.357407
10885.034180	-96.232834
10890.417480	-96.413216
10895.800781	-95.786888
10901.184082	-96.104477
10906.567383	-96.453041
10911.950684	-96.491913
10917.333984	-95.776077
10922.717285	-96.185684
10928.100586	-96.608963
10933.483887	-96.969093
10938.867188	-97.021744
10944.250488	-97.196457
10949.633789	-96.872307
10955.017090	-96.613625
10960.400391	-96.588539
10965.783691	-96.825806
10971.166992	-96.559677
10976.550293	-96.456238
10981.933594	-95.629860
10987.316895	-95.492409
10992.700195	-96.542503
10998.083496	-96.607628
11003.466797	-96.918518
11008.850098	-97.083183
11014.233398	-96.494179
11019.616699	-96.262756
11025.000000	-96.217308
11030.383301	-96.200325
11035.766602	-96.072495
11041.149902	-95.718452
11046.533203	-95.130020
11051.916504	-94.938622
11057.299805	-95.317818
11062.683105	-95.278023
11068.066406	-95.251266
11073.449707	-94.654266
11078.833008	-95.071487
11084.216309	-95.527771
11089.599609	-95.664352
11094.982910	-96.167397
11100.366211	-96.195862
11105.749512	-95.225845
11111.132812	-95.335724
11116.516113	-95.455048
11121.899414	-95.878067
11127.282715	-95.583496
11132.666016	-95.742668
11138.049316	-95.630669
11143.432617	-95.635841
11148.815918	-95.288757
11154.199219	-96.158188
11159.582520	-95.850464
11164.965820	-96.041618
11170.349121	-96.522118
11175.732422	-96.401886
11181.115723	-96.343536
11186.499023	-96.944290
11191.882324	-97.067230
11197.265625	-96.861679
11202.648926	-96.890671
11208.032227	-96.477165
11213.415527	-96.084106
11218.798828	-96.126640
11224.182129	-95.996582
11229.565430	-95.471649
11234.948730	-95.062141
11240.332031	-94.640457
11245.715332	-94.973282
11251.098633	-94.738884
11256.481934	-94.451630
11261.865234	-94.549164
11267.248535	-95.166107
11272.631836	-94.932541
11278.015137	-94.927597
11283.398438	-94.473053
11288.781738	-94.281464
11294.165039	-94.192101
11299.548340	-94.081718
11304.931641	-93.959198
11310.314941	-94.253319
11315.698242	-94.648010
11321.081543	-94.551186
11326.464844	-95.339813
11331.848145	-94.252274
11337.231445	-93.653580
11342.614746	-93.289368
11347.998047	-93.404739
11353.381348	-93.960938
11358.764648	-94.352135
11364.147949	-93.926880
11369.531250	-93.511307
11374.914551	-93.459656
11380.297852	-93.990570
11385.681152	-94.195778
11391.064453	-94.820816
11396.447754	-94.976364
11401.831055	-95.353920
11407.214355	-95.132401
11412.597656	-95.840981
11417.980957	-96.060684
11423.364258	-95.666298
11428.747559	-96.181999
11434.130859	-96.534836
11439.514160	-96.803780
11444.897461	-96.471245
11450.280762	-96.515785
11455.664062	-96.258835
11461.047363	-96.107086
11466.430664	-95.693893
11471.813965	-95.453423
11477.197266	-95.730827
11482.580566	-95.742844
11487.963867	-95.861641
11493.347168	-95.803459
11498.730469	-95.291435
11504.113770	-95.782875
11509.497070	-95.034660
11514.880371	-95.531723
11520.263672	-96.597572
11525.646973	-96.768471
11531.030273	-96.070450
11536.413574	-95.288689
11541.796875	-95.563133
11547.180176	-96.206078
11552.563477	-96.411812
11557.946777	-96.254501
11563.330078	-96.397285
11568.713379	-96.357841
11574.096680	-96.617310
11579.479980	-96.880966
11584.863281	-96.084694
11590.246582	-95.874214
11595.629883	-96.411644
11601.013184	-96.267113
11606.396484	-95.095627
11611.779785	-95.378929
11617.163086	-95.759239
11622.546387	-95.706070
11627.929688	-96.134247
11633.312988	-95.975380
11638.696289	-95.696953
11644.079590	-95.477859
11649.462891	-95.325012
11654.846191	-94.959862
11660.229492	-94.910965
11665.612793	-95.481689
11670.996094	-95.608932
11676.379395	-95.317535
11681.762695	-95.215691
11687.145996	-95.576126
11692.529297	-95.725037
11697.912598	-95.741852
11703.295898	-95.809837
11708.679199	-96.078285
11714.062500	-96.120674
11719.445801	-95.853577
11724.829102	-95.804710
11730.212402	-95.512886
11735.595703	-95.783447
11740.979004	-96.587601
11746.362305	-96.671104
11751.745605	-97.223755
11757.128906	-97.256653
11762.512207	-96.445274
11767.895508	-95.727760
11773.278809	-95.682159
11778.662109	-95.747742
11784.045410	-95.821999
11789.428711	-95.640739
11794.812012	-94.989120
11800.195312	-95.647621
11805.578613	-95.844124
11810.961914	-96.053314
11816.345215	-96.079788
11821.728516	-96.497421
11827.111816	-96.153748
11832.495117	-96.548004
11837.878418	-96.987328
11843.261719	-96.522087
11848.645020	-96.701698
11854.028320	-96.618881
11859.411621	-96.679855
11864.794922	-96.928337
11870.178223	-97.074120
11875.561523	-96.696365
11880.944824	-96.097878
11886.328125	-96.282227
11891.711426	-96.775162
11897.094727	-96.839844
11902.478027	-96.643364
11907.861328	-96.663445
11913.244629	-96.795242
11918.627930	-96.702103
11924.011230	-97.222626
11929.394531	-97.337395
11934.777832	-96.680527
11940.161133	-97.370102
11945.544434	-97.302681
11950.927734	-97.712601
11956.311035	-97.221611
11961.694336	-96.966217
11967.077637	-97.420479
11972.460938	-97.371780
11977.844238	-97.913391
11983.227539	-97.378784
11988.610840	-97.227119
11993.994141	-96.483986
11999.377441	-96.626984
12004.760742	-95.837410
12010.144043	-95.816902
12015.527344	-96.332832
12020.910645	-96.315643
12026.293945	-95.757973
12031.677246	-95.800140
12037.060547	-96.233002
12042.443848	-96.766846
12047.827148	-96.823372
12053.210449	-96.269028
12058.593750	-96.303413
12063.977051	-96.415520
12069.360352	-95.753944
12074.743652	-95.797890
12080.126953	-96.029526
12085.510254	-96.446678
12090.893555	-96.366890
12096.276855	-96.513519
12101.660156	-96.841423
12107.043457	-97.040001
12112.426758	-96.859947
12117.810059	-96.973618
12123.193359	-96.806000
12128.576660	-97.221336
12133.959961	-96.702713
12139.343262	-97.480751
12144.726562	-97.335976
12150.109863	-97.076141
12155.493164	-97.089668
12160.876465	-96.809486
12166.259766	-96.740295
12171.643066	-97.510307
12177.026367	-97.295387
12182.409668	-97.529480
12187.792969	-97.583771
12193.176270	-97.522972
12198.559570	-97.005074
12203.942871	-97.611809
12209.326172	-97.928902
12214.709473	-97.659866
12220.092773	-97.253494
12225.476074	-97.209114
12230.859375	-97.397667
12236.242676	-96.893730
12241.625977	-97.065277
12247.009277	-97.572136
12252.392578	-97.418518
12257.775879	-97.849968
12263.159180	-97.925285
12268.542480	-97.611809
12273.925781	-97.259773
12279.309082	-97.866913
12284.692383	-97.771393
12290.075684	-97.195061
12295.458984	-97.352852
12300.842285	-98.127678
12306.225586	-97.777473
12311.608887	-97.733513
12316.992188	-97.396729
12322.375488	-97.421585
12327.758789	-97.870934
12333.142090	-98.133751
12338.525391	-98.252808
12343.908691	-98.236946
12349.291992	-98.657692
12354.675293	-98.537216
12360.058594	-98.110497
12365.441895	-97.374908
12370.825195	-97.850365
12376.208496	-98.383881
12381.591797	-98.149902
12386.975098	-97.725853
12392.358398	-97.956551
12397.741699	-97.251549
12403.125000	-97.137711
12408.508301	-97.641724
12413.891602	-97.771523
12419.274902	-97.653015
12424.658203	-97.607246
12430.041504	-97.450562
12435.424805	-97.602844
12440.808105	-97.992775
12446.191406	-97.687279
12451.574707	-97.929825
12456.958008	-98.146614
12462.341309	-98.203110
12467.724609	-98.107086
12473.107910	-98.390305
12478.491211	-98.595543
12483.874512	-97.915077
12489.257812	-97.958939
12494.641113	-98.890991
12500.024414	-98.442589
12505.407715	-97.991867
12510.791016	-98.346024
12516.174316	-98.406715
12521.557617	-98.265343
12526.940918	-98.405083
12532.324219	-98.319901
12537.707520	-98.083252
12543.090820	-98.450134
12548.474121	-98.142883
12553.857422	-98.214195
12559.240723	-98.013870
12564.624023	-98.256264
12570.007324	-98.360794
12575.390625	-98.206612
12580.773926	-98.121964
12586.157227	-98.337402
12591.540527	-98.371490
12596.923828	-98.138283
12602.307129	-98.144310
12607.690430	-98.020340
12613.073730	-98.586502
12618.457031	-98.394470
