Frequency (Hz)	Level (dB)
6352.294922	-96.781380
6357.678223	-97.126595
6363.061523	-97.231491
6368.444824	-96.868713
6373.828125	-96.458763
6379.211426	-95.962784
6384.594727	-96.292740
6389.978027	-95.945663
6395.361328	-95.155296
6400.744629	-95.304459
6406.127930	-95.247383
6411.511230	-95.297447
6416.894531	-95.149681
6422.277832	-95.853615
6427.661133	-96.177155
6433.044434	-96.245537
6438.427734	-95.968193
6443.811035	-96.792580
6449.194336	-96.985420
6454.577637	-96.860298
6459.960938	-96.383774
6465.344238	-96.334702
6470.727539	-96.586578
6476.110840	-97.081612
6481.494141	-97.117752
6486.877441	-96.755363
6492.260742	-97.339912
6497.644043	-97.247932
6503.027344	-97.331467
6508.410645	-96.867661
6513.793945	-96.664101
6519.177246	-96.306458
6524.560547	-95.766701
6529.943848	-95.237625
6535.327148	-94.586563
6540.710449	-94.320488
6546.093750	-94.883812
6551.477051	-94.691864
6556.860352	-95.403938
6562.243652	-96.381660
6567.626953	-97.015129
6573.010254	-96.812477
6578.393555	-96.542542
6583.776855	-96.674530
6589.160156	-96.225250
6594.543457	-96.088112
6599.926758	-95.589516
6605.310059	-95.573967
6610.693359	-95.577034
6616.076660	-95.996552
6621.459961	-95.639076
6626.843262	-95.842079
6632.226562	-96.275879
6637.609863	-95.883682
6642.993164	-95.644638
6648.376465	-95.953209
6653.759766	-95.614471
6659.143066	-95.266457
6664.526367	-95.233192
6669.909668	-95.624489
6675.292969	-95.537384
6680.676270	-95.623001
6686.059570	-95.670097
6691.442871	-95.942734
6696.826172	-96.347008
6702.209473	-96.013870
6707.592773	-95.432884
6712.976074	-95.829369
6718.359375	-95.578499
6723.742676	-95.087730
6729.125977	-95.069511
6734.509277	-94.835602
6739.892578	-95.042297
6745.275879	-95.438576
6750.659180	-96.249298
6756.042480	-96.906448
6761.425781	-97.104774
6766.809082	-97.311531
6772.192383	-97.253128
6777.575684	-97.064156
6782.958984	-96.957741
6788.342285	-96.166962
6793.725586	-95.898438
6799.108887	-96.091064
6804.492188	-96.235855
6809.875488	-95.648720
6815.258789	-95.158966
6820.642090	-96.031113
6826.025391	-95.492783
6831.408691	-95.853928
6836.791992	-95.909470
6842.175293	-95.474167
6847.558594	-95.425499
6852.941895	-95.161469
6858.325195	-95.127609
6863.708496	-94.907684
6869.091797	-94.650894
6874.475098	-94.700447
6879.858398	-94.293930
6885.241699	-94.255547
6890.625000	-94.227509
6896.008301	-94.455727
6901.391602	-94.575768
6906.774902	-94.503654
6912.158203	-94.493210
6917.541504	-94.866402
6922.924805	-94.610954
6928.308105	-95.211365
6933.691406	-95.549553
6939.074707	-95.188835
6944.458008	-95.066963
6949.841309	-94.943649
6955.224609	-94.827492
6960.607910	-95.297020
6965.991211	-95.439651
6971.374512	-95.545570
6976.757812	-95.582802
6982.141113	-96.107285
6987.524414	-96.287506
6992.907715	-95.798882
6998.291016	-96.021301
7003.674316	-96.442116
7009.057617	-96.633392
7014.440918	-96.753136
7019.824219	-97.326653
7025.207520	-97.119858
7030.590820	-96.236816
7035.974121	-96.107262
7041.357422	-95.670898
7046.740723	-95.631081
7052.124023	-95.390236
7057.507324	-95.083687
7062.890625	-95.086739
7068.273926	-94.928436
7073.657227	-94.791084
7079.040527	-94.831818
7084.423828	-94.639381
7089.807129	-95.092163
7095.190430	-94.919861
7100.573730	-95.200958
7105.957031	-95.304382
7111.340332	-95.825180
7116.723633	-95.587593
7122.106934	-95.452065
7127.490234	-95.498413
7132.873535	-95.547409
7138.256836	-95.184326
7143.640137	-95.230927
7149.023438	-95.699837
7154.406738	-95.626465
7159.790039	-95.503258
7165.173340	-95.851456
7170.556641	-95.830772
7175.939941	-95.773438
7181.323242	-96.081627
7186.706543	-96.660194
7192.089844	-96.885757
7197.473145	-96.628006
7202.856445	-96.588783
7208.239746	-96.604973
7213.623047	-96.161568
7219.006348	-96.215218
7224.389648	-96.124565
7229.772949	-95.462059
7235.156250	-94.948669
7240.539551	-95.356651
7245.922852	-95.602699
7251.306152	-95.546738
7256.689453	-95.604424
7262.072754	-94.975357
7267.456055	-94.335442
7272.839355	-94.306595
7278.222656	-94.560684
7283.605957	-94.703552
7288.989258	-94.147942
7294.372559	-94.350967
7299.755859	-94.235435
7305.139160	-94.660851
7310.522461	-94.945351
7315.905762	-95.370827
7321.289062	-95.359558
7326.672363	-95.251305
7332.055664	-95.049873
7337.438965	-94.930351
7342.822266	-94.999771
7348.205566	-95.058434
7353.588867	-95.130623
7358.972168	-94.607422
7364.355469	-94.565628
7369.738770	-94.789368
7375.122070	-94.862328
7380.505371	-95.355057
7385.888672	-95.789062
7391.271973	-95.225677
7396.655273	-94.753998
7402.038574	-94.995743
7407.421875	-94.543854
7412.805176	-94.446426
7418.188477	-94.500023
7423.571777	-94.986732
7428.955078	-95.798256
7434.338379	-96.113037
7439.721680	-96.625244
7445.104980	-97.059296
7450.488281	-97.572151
7455.871582	-97.228867
7461.254883	-97.164810
7466.638184	-97.155449
7472.021484	-96.879860
7477.404785	-96.043770
7482.788086	-95.603073
7488.171387	-95.338257
7493.554688	-94.849777
7498.937988	-94.534210
7504.321289	-94.534447
7509.704590	-94.171585
7515.087891	-94.287987
7520.471191	-94.508453
7525.854492	-94.762611
7531.237793	-94.967018
7536.621094	-95.556831
7542.004395	-95.447273
7547.387695	-95.672554
7552.770996	-95.730255
7558.154297	-95.754303
7563.537598	-95.639488
7568.920898	-95.047714
7574.304199	-95.388153
7579.687500	-94.981812
7585.070801	-94.918175
7590.454102	-94.811852
7595.837402	-94.329399
7601.220703	-93.869370
7606.604004	-93.915573
7611.987305	-93.955627
7617.370605	-93.508018
7622.753906	-93.641632
7628.137207	-93.610687
7633.520508	-94.035088
7638.903809	-94.317291
7644.287109	-94.895279
7649.670410	-94.706039
7655.053711	-94.572807
7660.437012	-94.899963
7665.820312	-95.208565
7671.203613	-95.425545
7676.586914	-96.055885
7681.970215	-96.724129
7687.353516	-96.715050
7692.736816	-96.753464
7698.120117	-96.224510
7703.503418	-96.192085
7708.886719	-96.509201
7714.270020	-96.419754
7719.653320	-96.214073
7725.036621	-95.802597
7730.419922	-95.673302
7735.803223	-95.596375
7741.186523	-95.588104
7746.569824	-95.482117
7751.953125	-95.502426
7757.336426	-95.315308
7762.719727	-95.109001
7768.103027	-95.009781
7773.486328	-94.790413
7778.869629	-94.777618
7784.252930	-94.746208
7789.636230	-94.916145
7795.019531	-94.960037
7800.402832	-95.434212
7805.786133	-95.184868
7811.169434	-95.517075
7816.552734	-94.962082
7821.936035	-95.398636
7827.319336	-95.802055
7832.702637	-95.383041
7838.085938	-95.417862
7843.469238	-94.727203
7848.852539	-94.012070
7854.235840	-92.973297
7859.619141	-91.918701
7865.002441	-90.691330
7870.385742	-90.738281
7875.769043	-91.844528
7881.152344	-92.294533
7886.535645	-92.914932
7891.918945	-93.090073
7897.302246	-93.634216
7902.685547	-94.053596
7908.068848	-94.105629
7913.452148	-94.120163
7918.835449	-93.759247
7924.218750	-93.157295
7929.602051	-93.537910
7934.985352	-93.824188
7940.368652	-93.972290
7945.751953	-94.402313
7951.135254	-94.221756
7956.518555	-94.821907
7961.901855	-95.404907
7967.285156	-95.128059
7972.668457	-95.352692
7978.051758	-95.333099
7983.435059	-95.859230
7988.818359	-95.829880
7994.201660	-96.160645
7999.584961	-96.268143
8004.968262	-96.838539
8010.351562	-97.388428
8015.734863	-97.197937
8021.118164	-97.106384
8026.501465	-97.367661
8031.884766	-97.409027
8037.268066	-96.759743
8042.651367	-96.857742
8048.034668	-96.377449
8053.417969	-96.347824
8058.801270	-96.638466
8064.184570	-97.321907
8069.567871	-96.709785
8074.951172	-96.460922
8080.334473	-96.179604
8085.717773	-96.498940
8091.101074	-96.380630
8096.484375	-96.733200
8101.867676	-97.035728
8107.250977	-97.217628
8112.634277	-96.933807
8118.017578	-96.937386
8123.400879	-97.639412
8128.784180	-97.117661
8134.167480	-97.341789
8139.550781	-97.353584
8144.934082	-97.252426
8150.317383	-97.461472
8155.700684	-97.394432
8161.083984	-97.029030
8166.467285	-96.808861
8171.850586	-96.472549
8177.233887	-97.232079
8182.617188	-97.137894
8188.000488	-97.091278
8193.383789	-96.929474
8198.767090	-96.723755
8204.150391	-96.599869
8209.533691	-97.661324
8214.916992	-97.437889
8220.300293	-97.364693
8225.683594	-97.063095
8231.066895	-96.982338
8236.450195	-96.954811
8241.833496	-97.096283
8247.216797	-97.633568
8252.600098	-97.419868
8257.983398	-97.237007
8263.366699	-96.933090
8268.750000	-96.736099
8274.133301	-96.579620
8279.516602	-96.197090
8284.899902	-96.278709
8290.283203	-96.168556
8295.666504	-96.334091
8301.049805	-96.719856
8306.433105	-96.418663
8311.816406	-96.525520
8317.199707	-97.353783
8322.583008	-96.462486
8327.966309	-96.760597
8333.349609	-97.012878
8338.732910	-96.995598
8344.116211	-96.752991
8349.499512	-96.761559
8354.882812	-97.456200
8360.266113	-97.495865
8365.649414	-97.540703
8371.032715	-97.741768
8376.416016	-97.475159
8381.799316	-97.622780
8387.182617	-97.525078
8392.565918	-97.673828
8397.949219	-97.435417
8403.332520	-97.253021
8408.715820	-97.337418
8414.099121	-97.644814
8419.482422	-97.735748
8424.865723	-97.506058
8430.249023	-97.422691
8435.632324	-97.135277
8441.015625	-97.213806
8446.398926	-96.616623
8451.782227	-96.433807
8457.165527	-96.458359
8462.548828	-96.457619
8467.932129	-96.620667
8473.315430	-96.213104
8478.698730	-95.628357
8484.082031	-95.959244
8489.465332	-96.095985
8494.848633	-96.614426
8500.231934	-96.503654
8505.615234	-95.778709
8510.998535	-95.878197
8516.381836	-95.628548
8521.765137	-95.880211
8527.148438	-96.050804
8532.531738	-95.934402
8537.915039	-95.111794
8543.298340	-95.240532
8548.681641	-96.053261
8554.064941	-95.466560
8559.448242	-95.652985
8564.831543	-96.169624
8570.214844	-96.378319
8575.598145	-96.995140
8580.981445	-97.315941
8586.364746	-97.651520
8591.748047	-97.466942
8597.131348	-97.088776
8602.514648	-97.094574
8607.897949	-96.637718
8613.281250	-96.602417
8618.664551	-96.310478
8624.047852	-96.433060
8629.431152	-96.880676
8634.814453	-97.250839
8640.197754	-97.088242
8645.581055	-97.084969
8650.964355	-97.377563
8656.347656	-97.189407
8661.730957	-97.349892
8667.114258	-97.446129
8672.497559	-97.021202
8677.880859	-96.948776
8683.264160	-97.036415
8688.647461	-96.823692
8694.030762	-97.054489
8699.414062	-97.136566
8704.797363	-96.777023
8710.180664	-96.998512
8715.563965	-96.912025
8720.947266	-97.751778
8726.330566	-97.933174
8731.713867	-97.590240
8737.097168	-97.551323
8742.480469	-97.424576
8747.863770	-97.355949
8753.247070	-97.678429
8758.630371	-97.890976
8764.013672	-97.407425
8769.396973	-97.217651
8774.780273	-97.543068
8780.163574	-97.441154
8785.546875	-97.543083
8790.930176	-97.111923
8796.313477	-96.804558
8801.696777	-97.180923
8807.080078	-96.831108
8812.463379	-97.402573
8817.846680	-97.663506
8823.229980	-97.156174
8828.613281	-97.919548
8833.996582	-98.227402
8839.379883	-97.455429
8844.763184	-97.257393
8850.146484	-97.350273
8855.529785	-97.499794
8860.913086	-96.922516
8866.296387	-96.553444
8871.679688	-96.661690
8877.062988	-96.816658
8882.446289	-96.479332
8887.829590	-96.764671
8893.212891	-96.572304
8898.596191	-96.820984
8903.979492	-96.985535
8909.362793	-96.814484
8914.746094	-97.129066
8920.129395	-97.316429
8925.512695	-97.759483
8930.895996	-97.160889
8936.279297	-96.721169
8941.662598	-96.523369
8947.045898	-96.654037
8952.429199	-96.562965
8957.812500	-96.213249
8963.195801	-96.418449
8968.579102	-96.418488
8973.962402	-96.445229
8979.345703	-96.778900
8984.729004	-96.578819
8990.112305	-96.541183
8995.495605	-96.009232
9000.878906	-95.109856
9006.262207	-94.635872
9011.645508	-95.414078
9017.028809	-95.176437
9022.412109	-95.388901
9027.795410	-95.492302
9033.178711	-95.288857
9038.562012	-94.992645
9043.945312	-94.885033
9049.328613	-94.933128
9054.711914	-95.019615
9060.095215	-95.110641
9065.478516	-95.729630
9070.861816	-96.184219
9076.245117	-96.125381
9081.628418	-96.399948
9087.011719	-96.424377
9092.395020	-96.773155
9097.778320	-97.271767
9103.161621	-97.529709
9108.544922	-97.304443
9113.928223	-97.615463
9119.311523	-98.021957
9124.694824	-97.842278
9130.078125	-97.477478
9135.461426	-96.869820
9140.844727	-96.683342
9146.228027	-96.753334
9151.611328	-96.528671
9156.994629	-96.063484
9162.377930	-96.384430
9167.761230	-96.662956
9173.144531	-96.796089
9178.527832	-96.639206
9183.911133	-97.385719
9189.294434	-97.502785
9194.677734	-97.626938
9200.061035	-97.668716
9205.444336	-97.934982
9210.827637	-97.881454
9216.210938	-97.792068
9221.594238	-98.172234
9226.977539	-97.774681
9232.360840	-98.005913
9237.744141	-97.814049
9243.127441	-98.092659
9248.510742	-98.400864
9253.894043	-98.882820
9259.277344	-98.157524
9264.660645	-97.878227
9270.043945	-98.418701
9275.427246	-98.015717
9280.810547	-97.851654
9286.193848	-97.731461
9291.577148	-97.728325
9296.960449	-97.316200
9302.343750	-97.614418
9307.727051	-98.230934
9313.110352	-98.244461
9318.493652	-97.871475
9323.876953	-97.530212
9329.260254	-97.675446
9334.643555	-97.861267
9340.026855	-97.864883
9345.410156	-97.571297
9350.793457	-97.525810
9356.176758	-97.250916
9361.560059	-97.163422
9366.943359	-97.623421
9372.326660	-97.904892
9377.709961	-97.748215
9383.093262	-97.563072
9388.476562	-97.637169
9393.859863	-97.188263
9399.243164	-96.960136
9404.626465	-97.159157
9410.009766	-97.241982
9415.393066	-97.399658
9420.776367	-97.491753
9426.159668	-97.167511
9431.542969	-97.503716
9436.926270	-97.679886
9442.309570	-97.249710
9447.692871	-96.928940
9453.076172	-97.079742
9458.459473	-97.594528
9463.842773	-97.817284
9469.226074	-97.466324
9474.609375	-96.786438
9479.992676	-96.382217
9485.375977	-96.954094
9490.759277	-97.093849
9496.142578	-96.684326
9501.525879	-97.021965
9506.909180	-97.082825
9512.292480	-97.321426
9517.675781	-96.438087
9523.059082	-96.119080
9528.442383	-95.999283
9533.825684	-95.825829
9539.208984	-96.131622
9544.592285	-96.353149
9549.975586	-96.190498
9555.358887	-96.222061
9560.742188	-96.313385
9566.125488	-96.503960
9571.508789	-97.306686
9576.892090	-96.875603
9582.275391	-96.646164
9587.658691	-96.585899
9593.041992	-96.985176
9598.425293	-97.237831
9603.808594	-97.213730
9609.191895	-97.069054
9614.575195	-97.497917
9619.958496	-97.170746
9625.341797	-96.755989
9630.725098	-97.136856
9636.108398	-96.880806
9641.491699	-96.541977
9646.875000	-96.371330
9652.258301	-96.888466
9657.641602	-96.824120
9663.024902	-96.623322
9668.408203	-96.593849
9673.791504	-96.135284
9679.174805	-96.178925
9684.558105	-96.113213
9689.941406	-95.306335
9695.324707	-95.944328
9700.708008	-96.376671
9706.091309	-96.459320
9711.474609	-96.945801
9716.857910	-97.120300
9722.241211	-96.943001
9727.624512	-97.355553
9733.007812	-97.282692
9738.391113	-97.434616
9743.774414	-97.739525
9749.157715	-98.166351
9754.541016	-98.455475
9759.924316	-98.189888
9765.307617	-98.185852
9770.690918	-98.249344
9776.074219	-98.449211
9781.457520	-97.927010
9786.840820	-97.563499
9792.224121	-97.233940
9797.607422	-96.774818
9802.990723	-97.202332
9808.374023	-97.102654
9813.757324	-96.441505
9819.140625	-96.734482
9824.523926	-97.275528
9829.907227	-96.940849
9835.290527	-96.346802
9840.673828	-96.320190
9846.057129	-96.743713
9851.440430	-96.795990
9856.823730	-97.066147
9862.207031	-97.026390
9867.590332	-97.093666
9872.973633	-96.827171
9878.356934	-97.180275
9883.740234	-96.941162
9889.123535	-97.466949
9894.506836	-97.273140
9899.890137	-97.102928
9905.273438	-97.035904
9910.656738	-97.641190
9916.040039	-97.575226
9921.423340	-97.651382
9926.806641	-98.029366
9932.189941	-98.256348
9937.573242	-97.965561
9942.956543	-97.772110
9948.339844	-97.475571
9953.723145	-97.624329
9959.106445	-97.250259
9964.489746	-97.451225
9969.873047	-97.839058
9975.256348	-97.526718
9980.639648	-97.458763
9986.022949	-97.912193
9991.406250	-98.250893
9996.789551	-97.962990
10002.172852	-97.778404
10007.556152	-97.834908
10012.939453	-97.502754
10018.322754	-97.687088
10023.706055	-97.435051
10029.089355	-97.374207
10034.472656	-97.843460
10039.855957	-97.506195
10045.239258	-97.494133
10050.622559	-97.587257
10056.005859	-98.190651
10061.389160	-97.720039
10066.772461	-96.690285
10072.155762	-96.999557
10077.539062	-97.376350
10082.922363	-96.935585
10088.305664	-97.116745
10093.688965	-97.837219
10099.072266	-97.450302
10104.455566	-97.015190
10109.838867	-97.061096
10115.222168	-97.521156
10120.605469	-97.939468
10125.988770	-98.155106
10131.372070	-98.217072
10136.755371	-97.740265
10142.138672	-97.912216
10147.521973	-97.903519
10152.905273	-97.641747
10158.288574	-98.095375
10163.671875	-98.232437
10169.055176	-98.256462
10174.438477	-97.609848
10179.821777	-97.765221
10185.205078	-97.975441
10190.588379	-98.095177
10195.971680	-97.657219
10201.354980	-97.990158
10206.738281	-97.919281
10212.121582	-97.874420
10217.504883	-97.813873
10222.888184	-97.460052
10228.271484	-97.552223
10233.654785	-97.502449
10239.038086	-97.686615
10244.421387	-97.610344
10249.804688	-97.564957
10255.187988	-97.669472
10260.571289	-96.268585
10265.954590	-96.065346
10271.337891	-96.776680
10276.721191	-96.745438
10282.104492	-94.116158
10287.487793	-95.550728
10292.871094	-96.661133
10298.254395	-96.541183
10303.637695	-96.718498
10309.020996	-96.848122
10314.404297	-97.055450
10319.787598	-97.120903
10325.170898	-96.827881
10330.554199	-97.076645
10335.937500	-97.278847
10341.320801	-97.419708
10346.704102	-97.659637
10352.087402	-97.237213
10357.470703	-97.024834
10362.854004	-97.077202
10368.237305	-96.811790
10373.620605	-96.879593
10379.003906	-96.668388
10384.387207	-96.857681
10389.770508	-97.014580
10395.153809	-97.320877
10400.537109	-96.779755
10405.920410	-96.770889
10411.303711	-96.734711
10416.687012	-97.392197
10422.070312	-98.059814
10427.453613	-97.154602
10432.836914	-97.110748
10438.220215	-97.862373
10443.603516	-97.510750
10448.986816	-97.655823
10454.370117	-97.242897
10459.753418	-97.456383
10465.136719	-96.867004
10470.520020	-96.996078
10475.903320	-97.514687
10481.286621	-97.442451
10486.669922	-96.825897
10492.053223	-96.887482
10497.436523	-97.012741
10502.819824	-97.376289
10508.203125	-97.606644
10513.586426	-97.902969
10518.969727	-97.894150
10524.353027	-97.672569
10529.736328	-97.723228
10535.119629	-97.472298
10540.502930	-97.629196
10545.886230	-97.390717
10551.269531	-97.216904
10556.652832	-97.329346
10562.036133	-97.028046
10567.419434	-96.664200
10572.802734	-96.457253
10578.186035	-97.035133
10583.569336	-97.008820
10588.952637	-97.121254
10594.335938	-96.412766
10599.719238	-96.287666
10605.102539	-96.197678
10610.485840	-96.411713
10615.869141	-95.789993
10621.252441	-96.371170
10626.635742	-96.356667
10632.019043	-96.376587
10637.402344	-96.719147
10642.785645	-97.393349
10648.168945	-97.028435
10653.552246	-97.062767
10658.935547	-96.923805
10664.318848	-96.711411
10669.702148	-96.981194
10675.085449	-97.160217
10680.468750	-96.864319
10685.852051	-96.819359
10691.235352	-97.443748
10696.618652	-96.990883
10702.001953	-96.755058
10707.385254	-97.223076
10712.768555	-96.844887
10718.151855	-97.053429
10723.535156	-97.686249
10728.918457	-97.222183
10734.301758	-97.405640
10739.685059	-97.580070
10745.068359	-97.592125
10750.451660	-97.266365
10755.834961	-96.657646
10761.218262	-96.953995
10766.601562	-96.651474
10771.984863	-96.112877
10777.368164	-96.976746
10782.751465	-97.038452
10788.134766	-97.113731
10793.518066	-97.279327
10798.901367	-97.575111
10804.284668	-96.915298
10809.667969	-96.366249
10815.051270	-96.248993
10820.434570	-96.679474
10825.817871	-96.723282
10831.201172	-96.670670
10836.584473	-96.961716
10841.967773	-96.325340
10847.351074	-96.723244
10852.734375	-96.777634
10858.117676	-96.784882
10863.500977	-96.842621
10868.884277	-96.715034
10874.267578	-96.702164
10879.650879	-96.994194
10885.034180	-97.351852
10890.417480	-97.094490
10895.800781	-96.705780
10901.184082	-96.894432
10906.567383	-97.338196
10911.950684	-97.589127
10917.333984	-97.203247
10922.717285	-97.725456
10928.100586	-97.499428
10933.483887	-97.503868
10938.867188	-97.326965
10944.250488	-97.268997
10949.633789	-97.449303
10955.017090	-97.432182
10960.400391	-97.664795
10965.783691	-97.978409
10971.166992	-97.835785
10976.550293	-97.101105
10981.933594	-96.814919
10987.316895	-96.849121
10992.700195	-96.842239
10998.083496	-96.834900
11003.466797	-97.108437
11008.850098	-97.129822
11014.233398	-96.858841
11019.616699	-96.731400
11025.000000	-96.665947
11030.383301	-97.458542
11035.766602	-97.023529
11041.149902	-96.749084
11046.533203	-96.112640
11051.916504	-96.464951
11057.299805	-96.505547
11062.683105	-95.823433
11068.066406	-95.321030
11073.449707	-95.407539
11078.833008	-94.795189
11084.216309	-94.409531
11089.599609	-94.534500
11094.982910	-95.166878
11100.366211	-95.967552
11105.749512	-96.608223
11111.132812	-96.862213
11116.516113	-96.860504
11121.899414	-96.559807
11127.282715	-97.222443
11132.666016	-97.580460
11138.049316	-97.266411
11143.432617	-97.198013
11148.815918	-97.105217
11154.199219	-96.747910
11159.582520	-96.621811
11164.965820	-97.300949
11170.349121	-97.398239
11175.732422	-96.685829
11181.115723	-96.163551
11186.499023	-96.145599
11191.882324	-97.518639
11197.265625	-97.289146
11202.648926	-96.502121
11208.032227	-96.335976
11213.415527	-96.639320
11218.798828	-96.523674
11224.182129	-96.502747
11229.565430	-96.094582
11234.948730	-96.361778
11240.332031	-96.044090
11245.715332	-96.591728
11251.098633	-96.443718
11256.481934	-96.255142
11261.865234	-95.824562
11267.248535	-96.145203
11272.631836	-95.799034
11278.015137	-96.000404
11283.398438	-96.144302
11288.781738	-96.762108
11294.165039	-95.933334
11299.548340	-95.569786
11304.931641	-95.233246
11310.314941	-94.578125
11315.698242	-94.637665
11321.081543	-95.567383
11326.464844	-95.594368
11331.848145	-95.484238
11337.231445	-95.744194
11342.614746	-95.318848
11347.998047	-94.992050
11353.381348	-94.932030
11358.764648	-94.969276
11364.147949	-95.148117
11369.531250	-95.145973
11374.914551	-95.228767
11380.297852	-95.490234
11385.681152	-95.346893
11391.064453	-95.881386
11396.447754	-96.010834
11401.831055	-96.214478
11407.214355	-96.375458
11412.597656	-96.237923
11417.980957	-97.108826
11423.364258	-97.819229
11428.747559	-97.110374
11434.130859	-97.503021
11439.514160	-97.050552
11444.897461	-96.731071
11450.280762	-96.764191
11455.664062	-96.950935
11461.047363	-96.228760
11466.430664	-95.643478
11471.813965	-95.979248
11477.197266	-95.721176
11482.580566	-95.526169
11487.963867	-96.054413
11493.347168	-96.300346
11498.730469	-96.015289
11504.113770	-96.050575
11509.497070	-95.374840
11514.880371	-95.945946
11520.263672	-96.160812
11525.646973	-95.672905
11531.030273	-95.637520
11536.413574	-96.008530
11541.796875	-96.127007
11547.180176	-96.563713
11552.563477	-96.555649
11557.946777	-96.284660
11563.330078	-96.446945
11568.713379	-96.266220
11574.096680	-96.075470
11579.479980	-96.468842
11584.863281	-96.262894
11590.246582	-95.995720
11595.629883	-97.363892
11601.013184	-97.079117
11606.396484	-94.753983
11611.779785	-95.718346
11617.163086	-96.887810
11622.546387	-96.624039
11627.929688	-96.856194
11633.312988	-97.063469
11638.696289	-96.564034
11644.079590	-96.714699
11649.462891	-96.996719
11654.846191	-97.189659
11660.229492	-96.383118
11665.612793	-96.342506
11670.996094	-96.208961
11676.379395	-95.971626
11681.762695	-96.206673
11687.145996	-96.671700
11692.529297	-96.851051
11697.912598	-96.380127
11703.295898	-96.524307
11708.679199	-97.174011
11714.062500	-97.566261
11719.445801	-97.059074
11724.829102	-97.185837
11730.212402	-97.464928
11735.595703	-97.263298
11740.979004	-97.112976
11746.362305	-97.415207
11751.745605	-97.468895
11757.128906	-97.345543
11762.512207	-97.483826
11767.895508	-97.802101
11773.278809	-96.968102
11778.662109	-96.627159
11784.045410	-97.241035
11789.428711	-96.791847
11794.812012	-96.366806
11800.195312	-96.372086
11805.578613	-96.710304
11810.961914	-96.998337
11816.345215	-97.041061
11821.728516	-96.980209
11827.111816	-96.370155
11832.495117	-96.061058
11837.878418	-96.097855
11843.261719	-96.755539
11848.645020	-97.238899
11854.028320	-97.006073
11859.411621	-96.601517
11864.794922	-96.908478
11870.178223	-96.803444
11875.561523	-96.190041
11880.944824	-96.382347
11886.328125	-96.899132
11891.711426	-96.462440
11897.094727	-96.127907
11902.478027	-96.172997
11907.861328	-96.645233
11913.244629	-97.141136
11918.627930	-96.987267
11924.011230	-97.604355
11929.394531	-96.874466
11934.777832	-96.122452
11940.161133	-96.815338
11945.544434	-97.375648
11950.927734	-97.210403
11956.311035	-97.237053
11961.694336	-97.655823
11967.077637	-97.332443
11972.460938	-97.142990
11977.844238	-97.615936
11983.227539	-97.805504
11988.610840	-97.668701
11993.994141	-96.725288
11999.377441	-97.006882
12004.760742	-97.189621
12010.144043	-96.876564
12015.527344	-96.803505
12020.910645	-96.637802
12026.293945	-96.652016
12031.677246	-96.447083
12037.060547	-95.918480
12042.443848	-95.514244
12047.827148	-96.144249
12053.210449	-96.526726
12058.593750	-96.521935
12063.977051	-96.643028
12069.360352	-96.869568
12074.743652	-96.523735
12080.126953	-96.210251
12085.510254	-96.265594
12090.893555	-96.795479
12096.276855	-97.668274
12101.660156	-97.454002
12107.043457	-97.696129
12112.426758	-97.688431
12117.810059	-97.984810
12123.193359	-98.111984
12128.576660	-97.772469
12133.959961	-97.987106
12139.343262	-97.758659
12144.726562	-97.303352
12150.109863	-97.015144
12155.493164	-98.057976
12160.876465	-97.731766
12166.259766	-97.840668
12171.643066	-97.617966
12177.026367	-97.789307
12182.409668	-97.975189
12187.792969	-98.326759
12193.176270	-98.036484
12198.559570	-98.148788
12203.942871	-98.385071
12209.326172	-97.975014
12214.709473	-98.105873
12220.092773	-98.198662
12225.476074	-98.315414
12230.859375	-98.341316
12236.242676	-98.666466
12241.625977	-98.106003
12247.009277	-97.536819
12252.392578	-98.515312
12257.775879	-98.618156
12263.159180	-98.496765
12268.542480	-98.324875
12273.925781	-98.335052
12279.309082	-98.564400
12284.692383	-98.752159
12290.075684	-98.199097
12295.458984	-97.942123
12300.842285	-98.505020
12306.225586	-98.377502
12311.608887	-97.875031
12316.992188	-98.115570
12322.375488	-97.732376
12327.758789	-97.778923
12333.142090	-98.265282
12338.525391	-98.798248
12343.908691	-97.960190
12349.291992	-98.510948
12354.675293	-98.296432
12360.058594	-97.921997
12365.441895	-98.516258
12370.825195	-98.575020
12376.208496	-98.544357
12381.591797	-98.609482
12386.975098	-98.571808
12392.358398	-98.413658
12397.741699	-98.462036
12403.125000	-97.881737
12408.508301	-98.154327
12413.891602	-97.995079
12419.274902	-97.628639
12424.658203	-97.831436
12430.041504	-98.082085
12435.424805	-98.039993
12440.808105	-98.345299
12446.191406	-98.290276
12451.574707	-98.229271
12456.958008	-98.348221
12462.341309	-98.496155
12467.724609	-97.965027
12473.107910	-98.687767
12478.491211	-98.696411
12483.874512	-98.959633
12489.257812	-99.380531
12494.641113	-98.805786
12500.024414	-98.905998
12505.407715	-99.123970
12510.791016	-98.763344
12516.174316	-98.805191
12521.557617	-98.472054
12526.940918	-98.687920
12532.324219	-98.570869
12537.707520	-98.072838
12543.090820	-98.918495
12548.474121	-98.650307
12553.857422	-98.350380
12559.240723	-98.456154
12564.624023	-98.450119
12570.007324	-98.590378
12575.390625	-98.734749
12580.773926	-98.996468
12586.157227	-98.683212
12591.540527	-98.587540
12596.923828	-99.061790
12602.307129	-98.858055
12607.690430	-98.762222
12613.073730	-98.382225
12618.457031	-98.546143
