Frequency (Hz)	Level (dB)
6352.294922	-100.600647
6357.678223	-100.734085
6363.061523	-100.807388
6368.444824	-100.978577
6373.828125	-101.188347
6379.211426	-101.449722
6384.594727	-101.554039
6389.978027	-100.756912
6395.361328	-101.480743
6400.744629	-101.206337
6406.127930	-101.269241
6411.511230	-100.589355
6416.894531	-100.381821
6422.277832	-100.879257
6427.661133	-100.934189
6433.044434	-100.668564
6438.427734	-100.378433
6443.811035	-101.227905
6449.194336	-101.173103
6454.577637	-101.135506
6459.960938	-101.165245
6465.344238	-100.852539
6470.727539	-100.725510
6476.110840	-100.082253
6481.494141	-101.112099
6486.877441	-101.065689
6492.260742	-99.794189
6497.644043	-100.218529
6503.027344	-100.699432
6508.410645	-99.962875
6513.793945	-100.903229
6519.177246	-101.585266
6524.560547	-101.609772
6529.943848	-100.926819
6535.327148	-100.809059
6540.710449	-101.718849
6546.093750	-101.435326
6551.477051	-100.920601
6556.860352	-100.308800
6562.243652	-100.262665
6567.626953	-100.954567
6573.010254	-101.171875
6578.393555	-100.426895
6583.776855	-99.822403
6589.160156	-100.603081
6594.543457	-101.292221
6599.926758	-101.225098
6605.310059	-100.886398
6610.693359	-100.545326
6616.076660	-100.271156
6621.459961	-100.616325
6626.843262	-100.260002
6632.226562	-99.722412
6637.609863	-99.616577
6642.993164	-100.643501
6648.376465	-100.482193
6653.759766	-100.105400
6659.143066	-100.280960
6664.526367	-101.129539
6669.909668	-99.943916
6675.292969	-99.975662
6680.676270	-100.559845
6686.059570	-101.253639
6691.442871	-101.220100
6696.826172	-101.269592
6702.209473	-100.573647
6707.592773	-100.359436
6712.976074	-101.100288
6718.359375	-100.432549
6723.742676	-100.695007
6729.125977	-101.127792
6734.509277	-100.151886
6739.892578	-99.987427
6745.275879	-100.204269
6750.659180	-101.274269
6756.042480	-100.897789
6761.425781	-100.349876
6766.809082	-100.142403
6772.192383	-100.267555
6777.575684	-100.879593
6782.958984	-100.737045
6788.342285	-101.253250
6793.725586	-101.892929
6799.108887	-101.452003
6804.492188	-101.253754
6809.875488	-100.291519
6815.258789	-99.793175
6820.642090	-100.234962
6826.025391	-100.513718
6831.408691	-101.251610
6836.791992	-101.566162
6842.175293	-101.406609
6847.558594	-102.011314
6852.941895	-101.987144
6858.325195	-101.907730
6863.708496	-101.401619
6869.091797	-101.810539
6874.475098	-101.642845
6879.858398	-101.966995
6885.241699	-101.793549
6890.625000	-101.210365
6896.008301	-100.206802
6901.391602	-100.998070
6906.774902	-100.667000
6912.158203	-100.122093
6917.541504	-100.716270
6922.924805	-101.134605
6928.308105	-100.984840
6933.691406	-100.971252
6939.074707	-100.627213
6944.458008	-100.552055
6949.841309	-101.066437
6955.224609	-101.633865
6960.607910	-101.229340
6965.991211	-100.996605
6971.374512	-100.956757
6976.757812	-100.813347
6982.141113	-101.078850
6987.524414	-100.623894
6992.907715	-100.823570
6998.291016	-100.181580
7003.674316	-100.334488
7009.057617	-100.733284
7014.440918	-101.393028
7019.824219	-101.834778
7025.207520	-102.008842
7030.590820	-101.675819
7035.974121	-101.744347
7041.357422	-101.660866
7046.740723	-101.487328
7052.124023	-101.440552
7057.507324	-101.001198
7062.890625	-100.654877
7068.273926	-100.984421
7073.657227	-101.179482
7079.040527	-101.323952
7084.423828	-102.350388
7089.807129	-102.303596
7095.190430	-101.978279
7100.573730	-101.915375
7105.957031	-101.305969
7111.340332	-101.394768
7116.723633	-100.806137
7122.106934	-101.145912
7127.490234	-101.496788
7132.873535	-101.321045
7138.256836	-100.979858
7143.640137	-100.531281
7149.023438	-100.743782
7154.406738	-101.061646
7159.790039	-100.918152
7165.173340	-101.143959
7170.556641	-101.188309
7175.939941	-101.389130
7181.323242	-101.415474
7186.706543	-102.477600
7192.089844	-102.413025
7197.473145	-102.065781
7202.856445	-102.129677
7208.239746	-102.041618
7213.623047	-102.473061
7219.006348	-101.959213
7224.389648	-102.144882
7229.772949	-102.341599
7235.156250	-101.665070
7240.539551	-102.349167
7245.922852	-102.623314
7251.306152	-101.714516
7256.689453	-101.269150
7262.072754	-101.665474
7267.456055	-102.058357
7272.839355	-102.638222
7278.222656	-103.035400
7283.605957	-102.247765
7288.989258	-101.801521
7294.372559	-101.608826
7299.755859	-101.148247
7305.139160	-101.356430
7310.522461	-100.885040
7315.905762	-100.351051
7321.289062	-101.269890
7326.672363	-101.633133
7332.055664	-101.869667
7337.438965	-101.595886
7342.822266	-101.859283
7348.205566	-102.008926
7353.588867	-101.544434
7358.972168	-101.149406
7364.355469	-101.830856
7369.738770	-102.419167
7375.122070	-102.070236
7380.505371	-101.842278
7385.888672	-102.666534
7391.271973	-102.846832
7396.655273	-101.622940
7402.038574	-102.114243
7407.421875	-102.635574
7412.805176	-101.957100
7418.188477	-101.785332
7423.571777	-102.116302
7428.955078	-101.350403
7434.338379	-101.881599
7439.721680	-102.154434
7445.104980	-101.715675
7450.488281	-101.670204
7455.871582	-102.583900
7461.254883	-102.105827
7466.638184	-102.556122
7472.021484	-102.762405
7477.404785	-102.972725
7482.788086	-101.894203
7488.171387	-102.467644
7493.554688	-102.451302
7498.937988	-102.534996
7504.321289	-103.256302
7509.704590	-103.051048
7515.087891	-102.107361
7520.471191	-102.555214
7525.854492	-102.458260
7531.237793	-102.058350
7536.621094	-101.600281
7542.004395	-102.995163
7547.387695	-102.985008
7552.770996	-102.556023
7558.154297	-103.224373
7563.537598	-103.740356
7568.920898	-103.697639
7574.304199	-102.597633
7579.687500	-102.131744
7585.070801	-102.944763
7590.454102	-102.271629
7595.837402	-101.967796
7601.220703	-102.340370
7606.604004	-102.053429
7611.987305	-101.632812
7617.370605	-101.597000
7622.753906	-101.877098
7628.137207	-101.762009
7633.520508	-102.021088
7638.903809	-102.255066
7644.287109	-102.615761
7649.670410	-101.865959
7655.053711	-102.106026
7660.437012	-102.015106
7665.820312	-102.124474
7671.203613	-103.062050
7676.586914	-102.583839
7681.970215	-102.334076
7687.353516	-102.788620
7692.736816	-102.419594
7698.120117	-102.204567
7703.503418	-101.954353
7708.886719	-102.660370
7714.270020	-103.902252
7719.653320	-103.607658
7725.036621	-102.837753
7730.419922	-102.514351
7735.803223	-103.391617
7741.186523	-103.240494
7746.569824	-103.583717
7751.953125	-103.140793
7757.336426	-103.045082
7762.719727	-103.225868
7768.103027	-102.774696
7773.486328	-102.960297
7778.869629	-103.291595
7784.252930	-102.863480
7789.636230	-102.899139
7795.019531	-102.956154
7800.402832	-102.733253
7805.786133	-102.259254
7811.169434	-102.411491
7816.552734	-102.791451
7821.936035	-103.121811
7827.319336	-102.869392
7832.702637	-102.853851
7838.085938	-102.608215
7843.469238	-102.620232
7848.852539	-102.709648
7854.235840	-102.750427
7859.619141	-102.452110
7865.002441	-102.327499
7870.385742	-102.981880
7875.769043	-102.219727
7881.152344	-102.653152
7886.535645	-103.218842
7891.918945	-102.396339
7897.302246	-102.173210
7902.685547	-102.521324
7908.068848	-101.943291
7913.452148	-101.827919
7918.835449	-101.826424
7924.218750	-101.458214
7929.602051	-102.200363
7934.985352	-102.166542
7940.368652	-102.193405
7945.751953	-102.976982
7951.135254	-103.103630
7956.518555	-102.989029
7961.901855	-103.254272
7967.285156	-104.071815
7972.668457	-104.689285
7978.051758	-103.922997
7983.435059	-102.931870
7988.818359	-103.273163
7994.201660	-102.685318
7999.584961	-102.397560
8004.968262	-101.774773
8010.351562	-102.803497
8015.734863	-104.630775
8021.118164	-104.901321
8026.501465	-104.282364
8031.884766	-103.499504
8037.268066	-103.340454
8042.651367	-103.195038
8048.034668	-103.442482
8053.417969	-103.395721
8058.801270	-103.926468
8064.184570	-103.511497
8069.567871	-103.554161
8074.951172	-104.205231
8080.334473	-104.969742
8085.717773	-104.358818
8091.101074	-103.790710
8096.484375	-103.206245
8101.867676	-103.507019
8107.250977	-104.236359
8112.634277	-103.489975
8118.017578	-103.932777
8123.400879	-104.467125
8128.784180	-103.989120
8134.167480	-104.458427
8139.550781	-104.930504
8144.934082	-104.453346
8150.317383	-104.445992
8155.700684	-104.425247
8161.083984	-104.135605
8166.467285	-102.934410
8171.850586	-102.436974
8177.233887	-103.697418
8182.617188	-103.340004
8188.000488	-103.192238
8193.383789	-102.487831
8198.767090	-102.485413
8204.150391	-103.183029
8209.533691	-103.409180
8214.916992	-103.515541
8220.300293	-103.970078
8225.683594	-104.452003
8231.066895	-104.454811
8236.450195	-104.481346
8241.833496	-104.431892
8247.216797	-104.485779
8252.600098	-105.019638
8257.983398	-105.573586
8263.366699	-105.147957
8268.750000	-104.836784
8274.133301	-103.574394
8279.516602	-103.523697
8284.899902	-104.485634
8290.283203	-104.399246
8295.666504	-104.526543
8301.049805	-104.564644
8306.433105	-105.093643
8311.816406	-105.035507
8317.199707	-104.506065
8322.583008	-104.840248
8327.966309	-105.826729
8333.349609	-105.922745
8338.732910	-105.418869
8344.116211	-105.214058
8349.499512	-105.258537
8354.882812	-104.951920
8360.266113	-104.998779
8365.649414	-104.824539
8371.032715	-105.166496
8376.416016	-105.228165
8381.799316	-104.154892
8387.182617	-103.785011
8392.565918	-104.256783
8397.949219	-103.961136
8403.332520	-103.859665
8408.715820	-103.945717
8414.099121	-103.767212
8419.482422	-104.010132
8424.865723	-104.475212
8430.249023	-104.765251
8435.632324	-105.329208
8441.015625	-105.106224
8446.398926	-104.949898
8451.782227	-104.352478
8457.165527	-103.832321
8462.548828	-104.094803
8467.932129	-103.816849
8473.315430	-104.224373
8478.698730	-105.117203
8484.082031	-104.555862
8489.465332	-104.949867
8494.848633	-105.230583
8500.231934	-105.023041
8505.615234	-105.104988
8510.998535	-104.890976
8516.381836	-105.198120
8521.765137	-105.964645
8527.148438	-105.424309
8532.531738	-105.155281
8537.915039	-104.960228
8543.298340	-104.984528
8548.681641	-104.959587
8554.064941	-105.632561
8559.448242	-105.526970
8564.831543	-105.004089
8570.214844	-104.663048
8575.598145	-104.695534
8580.981445	-105.022865
8586.364746	-105.046478
8591.748047	-105.351669
8597.131348	-104.879280
8602.514648	-104.515572
8607.897949	-103.921486
8613.281250	-103.955925
8618.664551	-104.664986
8624.047852	-104.111389
8629.431152	-103.585709
8634.814453	-103.714622
8640.197754	-104.947868
8645.581055	-105.011452
8650.964355	-105.658821
8656.347656	-105.199791
8661.730957	-104.616219
8667.114258	-104.318527
8672.497559	-104.009735
8677.880859	-102.920090
8683.264160	-103.628052
8688.647461	-105.228226
8694.030762	-105.413246
8699.414062	-104.681450
8704.797363	-103.844864
8710.180664	-103.740456
8715.563965	-104.515152
8720.947266	-105.127319
8726.330566	-105.306259
8731.713867	-104.826172
8737.097168	-104.736366
8742.480469	-105.240456
8747.863770	-105.215691
8753.247070	-105.071228
8758.630371	-104.471230
8764.013672	-104.408409
8769.396973	-104.854713
8774.780273	-104.679649
8780.163574	-105.263992
8785.546875	-105.371025
8790.930176	-104.937828
8796.313477	-103.998421
8801.696777	-103.828758
8807.080078	-105.101845
8812.463379	-104.464035
8817.846680	-104.474380
8823.229980	-105.334084
8828.613281	-105.152985
8833.996582	-105.302017
8839.379883	-105.078697
8844.763184	-105.316795
8850.146484	-105.007011
8855.529785	-104.732681
8860.913086	-105.614983
8866.296387	-105.947334
8871.679688	-105.047462
8877.062988	-105.586731
8882.446289	-105.782127
8887.829590	-104.976189
8893.212891	-105.342850
8898.596191	-106.229286
8903.979492	-105.528404
8909.362793	-104.784416
8914.746094	-104.964958
8920.129395	-106.274696
8925.512695	-106.417259
8930.895996	-106.289513
8936.279297	-106.561340
8941.662598	-106.797607
8947.045898	-105.877800
8952.429199	-105.033752
8957.812500	-105.530220
8963.195801	-106.028305
8968.579102	-105.998993
8973.962402	-105.892296
8979.345703	-105.599388
8984.729004	-105.185448
8990.112305	-105.856308
8995.495605	-106.336792
9000.878906	-106.337624
9006.262207	-106.481682
9011.645508	-105.589470
9017.028809	-105.598633
9022.412109	-105.486877
9027.795410	-105.001358
9033.178711	-105.732101
9038.562012	-105.919098
9043.945312	-106.031494
9049.328613	-106.626091
9054.711914	-106.265030
9060.095215	-105.760727
9065.478516	-105.527008
9070.861816	-105.740921
9076.245117	-105.204048
9081.628418	-104.276436
9087.011719	-105.281090
9092.395020	-105.001274
9097.778320	-105.742256
9103.161621	-105.871559
9108.544922	-106.011650
9113.928223	-106.458740
9119.311523	-106.429253
9124.694824	-106.129799
9130.078125	-106.255623
9135.461426	-105.763954
9140.844727	-105.773788
9146.228027	-104.976929
9151.611328	-105.774109
9156.994629	-106.309479
9162.377930	-105.800301
9167.761230	-105.348343
9173.144531	-105.183296
9178.527832	-104.523300
9183.911133	-104.257195
9189.294434	-104.589828
9194.677734	-104.361198
9200.061035	-103.808418
9205.444336	-104.456406
9210.827637	-106.080162
9216.210938	-106.149521
9221.594238	-105.786240
9226.977539	-105.597816
9232.360840	-106.796646
9237.744141	-106.766678
9243.127441	-105.467247
9248.510742	-106.305618
9253.894043	-105.725586
9259.277344	-104.930099
9264.660645	-104.706779
9270.043945	-105.924110
9275.427246	-106.186241
9280.810547	-107.190742
9286.193848	-106.279167
9291.577148	-105.245132
9296.960449	-105.226906
9302.343750	-105.442963
9307.727051	-105.680176
9313.110352	-105.895271
9318.493652	-105.774437
9323.876953	-106.141563
9329.260254	-105.809258
9334.643555	-105.829430
9340.026855	-106.042305
9345.410156	-106.523445
9350.793457	-107.078667
9356.176758	-107.092018
9361.560059	-106.725296
9366.943359	-105.540680
9372.326660	-106.427887
9377.709961	-106.995171
9383.093262	-106.326828
9388.476562	-105.206139
9393.859863	-105.187202
9399.243164	-106.184433
9404.626465	-105.569824
9410.009766	-105.623764
9415.393066	-105.492737
9420.776367	-104.947037
9426.159668	-105.070061
9431.542969	-105.198738
9436.926270	-105.404495
9442.309570	-106.955551
9447.692871	-105.710709
9453.076172	-105.729782
9458.459473	-106.042389
9463.842773	-106.667526
9469.226074	-105.579102
9474.609375	-104.738960
9479.992676	-104.895264
9485.375977	-105.240211
9490.759277	-105.889458
9496.142578	-105.363724
9501.525879	-105.309647
9506.909180	-103.203682
9512.292480	-104.246498
9517.675781	-106.230362
9523.059082	-106.592796
9528.442383	-106.549896
9533.825684	-105.857399
9539.208984	-106.673584
9544.592285	-106.491341
9549.975586	-106.451973
9555.358887	-107.018723
9560.742188	-106.885948
9566.125488	-107.015106
9571.508789	-105.375954
9576.892090	-106.222443
9582.275391	-106.516060
9587.658691	-106.405670
9593.041992	-106.957207
9598.425293	-107.786095
9603.808594	-107.598030
9609.191895	-107.153152
9614.575195	-107.309944
9619.958496	-107.678085
9625.341797	-107.177216
9630.725098	-105.784004
9636.108398	-105.370773
9641.491699	-105.190498
9646.875000	-106.030838
9652.258301	-107.261406
9657.641602	-106.905899
9663.024902	-107.514244
9668.408203	-107.757904
9673.791504	-106.984352
9679.174805	-105.473297
9684.558105	-105.326241
9689.941406	-106.865227
9695.324707	-105.842255
9700.708008	-105.683823
9706.091309	-105.864594
9711.474609	-106.642670
9716.857910	-107.147926
9722.241211	-107.558289
9727.624512	-106.463211
9733.007812	-104.880806
9738.391113	-104.408836
9743.774414	-105.130241
9749.157715	-105.038750
9754.541016	-105.974022
9759.924316	-106.683990
9765.307617	-107.047554
9770.690918	-106.640167
9776.074219	-106.526108
9781.457520	-107.010429
9786.840820	-106.774620
9792.224121	-106.477119
9797.607422	-105.738205
9802.990723	-107.036850
9808.374023	-106.275917
9813.757324	-105.659294
9819.140625	-105.999985
9824.523926	-106.217789
9829.907227	-106.231079
9835.290527	-105.749802
9840.673828	-106.175163
9846.057129	-106.616058
9851.440430	-105.995689
9856.823730	-105.763184
9862.207031	-105.853043
9867.590332	-104.736404
9872.973633	-104.926384
9878.356934	-106.418434
9883.740234	-106.297798
9889.123535	-106.480553
9894.506836	-106.230125
9899.890137	-107.041351
9905.273438	-106.279617
9910.656738	-105.793816
9916.040039	-107.133583
9921.423340	-106.215485
9926.806641	-105.957230
9932.189941	-106.316139
9937.573242	-105.664047
9942.956543	-106.010895
9948.339844	-105.896255
9953.723145	-105.677490
9959.106445	-105.033829
9964.489746	-104.922081
9969.873047	-106.179550
9975.256348	-106.520889
9980.639648	-105.444084
9986.022949	-105.266014
9991.406250	-105.629143
9996.789551	-105.928154
10002.172852	-105.984299
10007.556152	-106.691895
10012.939453	-106.207878
10018.322754	-106.158401
10023.706055	-107.331451
10029.089355	-107.677414
10034.472656	-107.064774
10039.855957	-106.823158
10045.239258	-107.457146
10050.622559	-106.950409
10056.005859	-106.158325
10061.389160	-105.119911
10066.772461	-104.311920
10072.155762	-104.201859
10077.539062	-105.895691
10082.922363	-104.473122
10088.305664	-104.110390
10093.688965	-105.212791
10099.072266	-106.963150
10104.455566	-106.908714
10109.838867	-106.294785
10115.222168	-105.813217
10120.605469	-106.525787
10125.988770	-106.562126
10131.372070	-105.426201
10136.755371	-104.835983
10142.138672	-105.919548
10147.521973	-105.755569
10152.905273	-106.231972
10158.288574	-106.975655
10163.671875	-107.451111
10169.055176	-107.063484
10174.438477	-107.004189
10179.821777	-106.919136
10185.205078	-106.405243
10190.588379	-106.136414
10195.971680	-105.619774
10201.354980	-105.792061
10206.738281	-106.860428
10212.121582	-106.551338
10217.504883	-106.134651
10222.888184	-106.303482
10228.271484	-105.639664
10233.654785	-105.274040
10239.038086	-104.915390
10244.421387	-104.369629
10249.804688	-104.482323
10255.187988	-104.225906
10260.571289	-104.944710
10265.954590	-105.076584
10271.337891	-105.555252
10276.721191	-106.175385
10282.104492	-106.833565
10287.487793	-107.857529
10292.871094	-107.345421
10298.254395	-106.214882
10303.637695	-105.651901
10309.020996	-105.630157
10314.404297	-105.963829
10319.787598	-105.944603
10325.170898	-105.968613
10330.554199	-106.258919
10335.937500	-106.649483
10341.320801	-105.999161
10346.704102	-105.867287
10352.087402	-106.973633
10357.470703	-106.807327
10362.854004	-106.245064
10368.237305	-106.428520
10373.620605	-107.164124
10379.003906	-106.842896
10384.387207	-100.686890
10389.770508	-94.495399
10395.153809	-100.585114
10400.537109	-107.775986
10405.920410	-107.566185
10411.303711	-106.494965
10416.687012	-105.736748
10422.070312	-105.625053
10427.453613	-106.499146
10432.836914	-106.770065
10438.220215	-107.250999
10443.603516	-107.139175
10448.986816	-106.426819
10454.370117	-106.549004
10459.753418	-107.344414
10465.136719	-107.123672
10470.520020	-106.935493
10475.903320	-107.189247
10481.286621	-106.951492
10486.669922	-107.002403
10492.053223	-107.140701
10497.436523	-106.834984
10502.819824	-106.718323
10508.203125	-106.206131
10513.586426	-106.491150
10518.969727	-106.671455
10524.353027	-107.614151
10529.736328	-107.181236
10535.119629	-107.479088
10540.502930	-106.831345
10545.886230	-106.202950
10551.269531	-106.832436
10556.652832	-107.291397
10562.036133	-107.717224
10567.419434	-108.310997
10572.802734	-107.962372
10578.186035	-107.862778
10583.569336	-107.482376
10588.952637	-107.549347
10594.335938	-107.693039
10599.719238	-107.375008
10605.102539	-106.953857
10610.485840	-107.651787
10615.869141	-108.042068
10621.252441	-107.504539
10626.635742	-107.095573
10632.019043	-106.639137
10637.402344	-107.347687
10642.785645	-107.511574
10648.168945	-107.017525
10653.552246	-107.380508
10658.935547	-107.383743
10664.318848	-106.562782
10669.702148	-107.149338
10675.085449	-108.136971
10680.468750	-108.252136
10685.852051	-108.020378
10691.235352	-107.178085
10696.618652	-107.043472
10702.001953	-106.694435
10707.385254	-107.133987
10712.768555	-107.157486
10718.151855	-106.772697
10723.535156	-106.220390
10728.918457	-106.728134
10734.301758	-108.152481
10739.685059	-108.826172
10745.068359	-108.172745
10750.451660	-108.372841
10755.834961	-107.670609
10761.218262	-106.852341
10766.601562	-107.144112
10771.984863	-107.746025
10777.368164	-107.316559
10782.751465	-106.367744
10788.134766	-106.774254
10793.518066	-106.344933
10798.901367	-106.465591
10804.284668	-107.157982
10809.667969	-107.866615
10815.051270	-107.484505
10820.434570	-107.483330
10825.817871	-106.459419
10831.201172	-106.930725
10836.584473	-107.364616
10841.967773	-106.668900
10847.351074	-106.944191
10852.734375	-107.710144
10858.117676	-107.651146
10863.500977	-107.734406
10868.884277	-108.814522
10874.267578	-109.147224
10879.650879	-109.378197
10885.034180	-108.778099
10890.417480	-108.255295
10895.800781	-108.543732
10901.184082	-108.963470
10906.567383	-109.049583
10911.950684	-109.071991
10917.333984	-109.867691
10922.717285	-108.987869
10928.100586	-107.379204
10933.483887	-108.536125
10938.867188	-109.727745
10944.250488	-109.332428
10949.633789	-109.143028
10955.017090	-108.359886
10960.400391	-108.306602
10965.783691	-109.748207
10971.166992	-110.375763
10976.550293	-109.843552
10981.933594	-109.800682
10987.316895	-110.168747
10992.700195	-110.506264
10998.083496	-110.682014
11003.466797	-110.559288
11008.850098	-109.932312
11014.233398	-109.577682
11019.616699	-110.120354
11025.000000	-109.600250
11030.383301	-109.067268
11035.766602	-108.721321
11041.149902	-109.679474
11046.533203	-109.777878
11051.916504	-109.009911
11057.299805	-108.927414
11062.683105	-108.311249
11068.066406	-107.860039
11073.449707	-108.039520
11078.833008	-108.272163
11084.216309	-107.696289
11089.599609	-106.567528
11094.982910	-106.618797
11100.366211	-107.256042
11105.749512	-107.527496
11111.132812	-107.187080
11116.516113	-107.752144
11121.899414	-108.153679
11127.282715	-107.823959
11132.666016	-108.074028
11138.049316	-108.813919
11143.432617	-108.692085
11148.815918	-108.540466
11154.199219	-108.499733
11159.582520	-107.495674
11164.965820	-108.100159
11170.349121	-108.688095
11175.732422	-108.375549
11181.115723	-107.975983
11186.499023	-108.209908
11191.882324	-108.696396
11197.265625	-109.047653
11202.648926	-108.800652
11208.032227	-108.173767
11213.415527	-108.702003
11218.798828	-108.141098
11224.182129	-108.722626
11229.565430	-107.726326
11234.948730	-107.752487
11240.332031	-108.057510
11245.715332	-107.880920
11251.098633	-107.807709
11256.481934	-107.711502
11261.865234	-107.313423
11267.248535	-107.638573
11272.631836	-106.900589
11278.015137	-107.991898
11283.398438	-108.264282
11288.781738	-108.441833
11294.165039	-108.400589
11299.548340	-109.252846
11304.931641	-108.737724
11310.314941	-108.488098
11315.698242	-108.689255
11321.081543	-108.063583
11326.464844	-108.453697
11331.848145	-109.012657
11337.231445	-108.719955
11342.614746	-107.873444
11347.998047	-108.366455
11353.381348	-108.379143
11358.764648	-108.217903
11364.147949	-108.947906
11369.531250	-109.099388
11374.914551	-109.132416
11380.297852	-109.415344
11385.681152	-109.596504
11391.064453	-108.817757
11396.447754	-108.672974
11401.831055	-108.343964
11407.214355	-109.173782
11412.597656	-109.300835
11417.980957	-109.462120
11423.364258	-110.007843
11428.747559	-109.739883
11434.130859	-108.990929
11439.514160	-109.008881
11444.897461	-108.373833
11450.280762	-108.128105
11455.664062	-108.083519
11461.047363	-109.034386
11466.430664	-108.529335
11471.813965	-108.097679
11477.197266	-108.874260
11482.580566	-108.428467
11487.963867	-108.324036
11493.347168	-108.098534
11498.730469	-108.453728
11504.113770	-108.704552
11509.497070	-108.031013
11514.880371	-108.301216
11520.263672	-108.418968
11525.646973	-108.939148
11531.030273	-108.892471
11536.413574	-109.080017
11541.796875	-109.150124
11547.180176	-110.012215
11552.563477	-110.125824
11557.946777	-109.659706
11563.330078	-110.260887
11568.713379	-109.968369
11574.096680	-109.747841
11579.479980	-110.109924
11584.863281	-109.584496
11590.246582	-108.833717
11595.629883	-109.294464
11601.013184	-108.679565
11606.396484	-109.302071
11611.779785	-110.233994
11617.163086	-109.650536
11622.546387	-109.160110
11627.929688	-109.966263
11633.312988	-109.911751
11638.696289	-109.779289
11644.079590	-109.578606
11649.462891	-109.272690
11654.846191	-109.268089
11660.229492	-109.311996
11665.612793	-109.371674
11670.996094	-108.446251
11676.379395	-108.129120
11681.762695	-108.338326
11687.145996	-108.616280
11692.529297	-108.068687
11697.912598	-108.721367
11703.295898	-108.864784
11708.679199	-109.194870
11714.062500	-109.999428
11719.445801	-110.068283
11724.829102	-109.231850
11730.212402	-108.243492
11735.595703	-109.024956
11740.979004	-108.785561
11746.362305	-108.811249
11751.745605	-109.424683
11757.128906	-109.827309
11762.512207	-109.746529
11767.895508	-109.632782
11773.278809	-108.886383
11778.662109	-109.148003
11784.045410	-108.352142
11789.428711	-108.090500
11794.812012	-109.093674
11800.195312	-109.131821
11805.578613	-109.554298
11810.961914	-109.250237
11816.345215	-109.900948
11821.728516	-109.191910
11827.111816	-109.177650
11832.495117	-109.128899
11837.878418	-109.559319
11843.261719	-109.110809
11848.645020	-108.037132
11854.028320	-107.780876
11859.411621	-109.299606
11864.794922	-109.609932
11870.178223	-109.224716
11875.561523	-109.327904
11880.944824	-108.789238
11886.328125	-108.921036
11891.711426	-109.069595
11897.094727	-108.868858
11902.478027	-109.003662
11907.861328	-108.425430
11913.244629	-108.028679
11918.627930	-108.548645
11924.011230	-107.997963
11929.394531	-108.037270
11934.777832	-107.956978
11940.161133	-108.171692
11945.544434	-108.983284
11950.927734	-110.012291
11956.311035	-109.695541
11961.694336	-109.427261
11967.077637	-109.224213
11972.460938	-108.532700
11977.844238	-107.773605
11983.227539	-108.028824
11988.610840	-109.060196
11993.994141	-109.595634
11999.377441	-108.602974
12004.760742	-108.021057
12010.144043	-108.978249
12015.527344	-109.269241
12020.910645	-109.082138
12026.293945	-109.352509
12031.677246	-108.914780
12037.060547	-109.000931
12042.443848	-109.541542
12047.827148	-109.278702
12053.210449	-109.375847
12058.593750	-109.287193
12063.977051	-109.476006
12069.360352	-108.888603
12074.743652	-108.652084
12080.126953	-108.718674
12085.510254	-108.311356
12090.893555	-108.849930
12096.276855	-108.343124
12101.660156	-108.906654
12107.043457	-109.485649
12112.426758	-108.779404
12117.810059	-108.540314
12123.193359	-107.482635
12128.576660	-108.415970
12133.959961	-110.046387
12139.343262	-109.469208
12144.726562	-109.094940
12150.109863	-108.817230
12155.493164	-109.087914
12160.876465	-109.238686
12166.259766	-109.151161
12171.643066	-109.284035
12177.026367	-108.808212
12182.409668	-108.146271
12187.792969	-109.000008
12193.176270	-109.806595
12198.559570	-109.802147
12203.942871	-108.799614
12209.326172	-109.121719
12214.709473	-110.176712
12220.092773	-110.487190
12225.476074	-110.136070
12230.859375	-109.678993
12236.242676	-109.522713
12241.625977	-109.575340
12247.009277	-109.696678
12252.392578	-109.283150
12257.775879	-109.254959
12263.159180	-108.872894
12268.542480	-109.520622
12273.925781	-109.726120
12279.309082	-110.193459
12284.692383	-109.722412
12290.075684	-108.682777
12295.458984	-108.659302
12300.842285	-108.497253
12306.225586	-108.273064
12311.608887	-109.559509
12316.992188	-110.234581
12322.375488	-110.106956
12327.758789	-110.139000
12333.142090	-109.799782
12338.525391	-109.696022
12343.908691	-110.157845
12349.291992	-109.961700
12354.675293	-109.519844
12360.058594	-108.485001
12365.441895	-108.173782
12370.825195	-109.833954
12376.208496	-110.587990
12381.591797	-110.021255
12386.975098	-109.095024
12392.358398	-110.103073
12397.741699	-110.087082
12403.125000	-110.270584
12408.508301	-111.107994
12413.891602	-110.493759
12419.274902	-109.888672
12424.658203	-110.158447
12430.041504	-110.499062
12435.424805	-110.292397
12440.808105	-109.599655
12446.191406	-108.827209
12451.574707	-109.841484
12456.958008	-110.618233
12462.341309	-110.422386
12467.724609	-110.334183
12473.107910	-110.476051
12478.491211	-110.291809
12483.874512	-109.796898
12489.257812	-109.581841
12494.641113	-109.737617
12500.024414	-109.878975
12505.407715	-109.855476
12510.791016	-109.885452
12516.174316	-109.918633
12521.557617	-109.744965
12526.940918	-110.317474
12532.324219	-110.076530
12537.707520	-109.786255
12543.090820	-109.562027
12548.474121	-109.124466
12553.857422	-109.240990
12559.240723	-109.829529
12564.624023	-110.133972
12570.007324	-110.018555
12575.390625	-110.306343
12580.773926	-109.976471
12586.157227	-110.502739
12591.540527	-110.388702
12596.923828	-110.201675
12602.307129	-110.588310
12607.690430	-110.099586
12613.073730	-110.045525
12618.457031	-110.954910
