Frequency (Hz)	Level (dB)
6352.294922	-99.777840
6357.678223	-100.098976
6363.061523	-101.203217
6368.444824	-102.623016
6373.828125	-102.355904
6379.211426	-101.710434
6384.594727	-101.635468
6389.978027	-101.336098
6395.361328	-101.248062
6400.744629	-102.796623
6406.127930	-103.142433
6411.511230	-100.928558
6416.894531	-100.286255
6422.277832	-100.692871
6427.661133	-101.890915
6433.044434	-101.295334
6438.427734	-101.577965
6443.811035	-103.155693
6449.194336	-103.497513
6454.577637	-103.200653
6459.960938	-102.582466
6465.344238	-103.220543
6470.727539	-103.184631
6476.110840	-103.102287
6481.494141	-102.220703
6486.877441	-101.509644
6492.260742	-101.187286
6497.644043	-101.826874
6503.027344	-102.427834
6508.410645	-102.287933
6513.793945	-102.239220
6519.177246	-102.845520
6524.560547	-102.524063
6529.943848	-101.965523
6535.327148	-101.301353
6540.710449	-101.552101
6546.093750	-102.738144
6551.477051	-102.919571
6556.860352	-103.324379
6562.243652	-102.804764
6567.626953	-101.440834
6573.010254	-101.165871
6578.393555	-101.899384
6583.776855	-102.218704
6589.160156	-102.344505
6594.543457	-102.263527
6599.926758	-102.741859
6605.310059	-102.960548
6610.693359	-102.271805
6616.076660	-102.702713
6621.459961	-102.503448
6626.843262	-102.325958
6632.226562	-102.928261
6637.609863	-103.354706
6642.993164	-102.673523
6648.376465	-102.747871
6653.759766	-102.363045
6659.143066	-102.023148
6664.526367	-102.919701
6669.909668	-103.471748
6675.292969	-103.085808
6680.676270	-102.098572
6686.059570	-101.852974
6691.442871	-102.362000
6696.826172	-101.620514
6702.209473	-102.655685
6707.592773	-102.580910
6712.976074	-102.213165
6718.359375	-102.143951
6723.742676	-102.033501
6729.125977	-101.872871
6734.509277	-103.246735
6739.892578	-102.765869
6745.275879	-102.765053
6750.659180	-101.976654
6756.042480	-101.769684
6761.425781	-101.982269
6766.809082	-102.135834
6772.192383	-102.830978
6777.575684	-103.490181
6782.958984	-103.005379
6788.342285	-101.968842
6793.725586	-101.804771
6799.108887	-102.186371
6804.492188	-102.653793
6809.875488	-103.734581
6815.258789	-103.862640
6820.642090	-103.688744
6826.025391	-104.220047
6831.408691	-104.896530
6836.791992	-104.250244
6842.175293	-103.480637
6847.558594	-102.882408
6852.941895	-103.257858
6858.325195	-104.008217
6863.708496	-104.163567
6869.091797	-104.668701
6874.475098	-103.712074
6879.858398	-102.686516
6885.241699	-102.590790
6890.625000	-101.881546
6896.008301	-101.470787
6901.391602	-101.434151
6906.774902	-100.419998
6912.158203	-100.269707
6917.541504	-100.081894
6922.924805	-101.403641
6928.308105	-102.932404
6933.691406	-102.502655
6939.074707	-102.256699
6944.458008	-103.047752
6949.841309	-103.624802
6955.224609	-103.870819
6960.607910	-103.502167
6965.991211	-103.678070
6971.374512	-104.339226
6976.757812	-103.966568
6982.141113	-104.213188
6987.524414	-104.193237
6992.907715	-104.378075
6998.291016	-103.659424
7003.674316	-103.335556
7009.057617	-103.100624
7014.440918	-103.323845
7019.824219	-103.886345
7025.207520	-103.659111
7030.590820	-103.793381
7035.974121	-104.488251
7041.357422	-104.484360
7046.740723	-104.751068
7052.124023	-104.750732
7057.507324	-104.810982
7062.890625	-104.468430
7068.273926	-104.278854
7073.657227	-104.606964
7079.040527	-104.762970
7084.423828	-104.529137
7089.807129	-104.035240
7095.190430	-103.568939
7100.573730	-102.876762
7105.957031	-103.063812
7111.340332	-103.896469
7116.723633	-104.286964
7122.106934	-105.297318
7127.490234	-105.395126
7132.873535	-104.430946
7138.256836	-103.285393
7143.640137	-101.348152
7149.023438	-100.845612
7154.406738	-102.077599
7159.790039	-103.524643
7165.173340	-103.267662
7170.556641	-102.694023
7175.939941	-103.566620
7181.323242	-104.185135
7186.706543	-104.484055
7192.089844	-104.752975
7197.473145	-104.471672
7202.856445	-103.335075
7208.239746	-103.291992
7213.623047	-104.169449
7219.006348	-103.984962
7224.389648	-104.527626
7229.772949	-104.622581
7235.156250	-104.486649
7240.539551	-104.648788
7245.922852	-103.857216
7251.306152	-103.121155
7256.689453	-104.070786
7262.072754	-104.788536
7267.456055	-103.878647
7272.839355	-103.071152
7278.222656	-103.830849
7283.605957	-103.618202
7288.989258	-104.389244
7294.372559	-104.605949
7299.755859	-103.572174
7305.139160	-103.779762
7310.522461	-103.766968
7315.905762	-103.073372
7321.289062	-102.284103
7326.672363	-101.832100
7332.055664	-102.611572
7337.438965	-103.750587
7342.822266	-103.963303
7348.205566	-103.782036
7353.588867	-103.637756
7358.972168	-103.623642
7364.355469	-102.604866
7369.738770	-101.880356
7375.122070	-102.139862
7380.505371	-103.066223
7385.888672	-103.865669
7391.271973	-103.925697
7396.655273	-104.523972
7402.038574	-104.519363
7407.421875	-103.999062
7412.805176	-103.943985
7418.188477	-104.758522
7423.571777	-104.417152
7428.955078	-104.437744
7434.338379	-104.221649
7439.721680	-103.816200
7445.104980	-104.597504
7450.488281	-104.361488
7455.871582	-104.748352
7461.254883	-104.357750
7466.638184	-105.067261
7472.021484	-105.092659
7477.404785	-104.811348
7482.788086	-105.002281
7488.171387	-105.028000
7493.554688	-104.938057
7498.937988	-104.977219
7504.321289	-103.550606
7509.704590	-102.657608
7515.087891	-102.397842
7520.471191	-103.059357
7525.854492	-102.506966
7531.237793	-103.396713
7536.621094	-103.328568
7542.004395	-103.543182
7547.387695	-104.693672
7552.770996	-103.820900
7558.154297	-101.588646
7563.537598	-101.125511
7568.920898	-102.522835
7574.304199	-103.771172
7579.687500	-103.858047
7585.070801	-103.972137
7590.454102	-104.921120
7595.837402	-105.192268
7601.220703	-104.327690
7606.604004	-104.097237
7611.987305	-105.135643
7617.370605	-105.108803
7622.753906	-104.736679
7628.137207	-104.196449
7633.520508	-104.452705
7638.903809	-104.530067
7644.287109	-105.663116
7649.670410	-105.043388
7655.053711	-104.152016
7660.437012	-102.925522
7665.820312	-101.901657
7671.203613	-102.135345
7676.586914	-103.414345
7681.970215	-104.137451
7687.353516	-102.994713
7692.736816	-102.262779
7698.120117	-103.070366
7703.503418	-104.957001
7708.886719	-106.034065
7714.270020	-104.999405
7719.653320	-104.917381
7725.036621	-103.783691
7730.419922	-102.660309
7735.803223	-103.894524
7741.186523	-104.529861
7746.569824	-104.730736
7751.953125	-104.612144
7757.336426	-103.839447
7762.719727	-103.543587
7768.103027	-104.167564
7773.486328	-104.104866
7778.869629	-104.531319
7784.252930	-104.748680
7789.636230	-105.039520
7795.019531	-105.402084
7800.402832	-104.933456
7805.786133	-105.190697
7811.169434	-105.045708
7816.552734	-105.287132
7821.936035	-104.734970
7827.319336	-104.538605
7832.702637	-104.518906
7838.085938	-104.851707
7843.469238	-105.205025
7848.852539	-104.342049
7854.235840	-104.098877
7859.619141	-104.832634
7865.002441	-105.747772
7870.385742	-105.419098
7875.769043	-105.362007
7881.152344	-105.100067
7886.535645	-104.910927
7891.918945	-105.087204
7897.302246	-105.614288
7902.685547	-105.297638
7908.068848	-105.078873
7913.452148	-104.535416
7918.835449	-105.480957
7924.218750	-105.516426
7929.602051	-105.165123
7934.985352	-105.888870
7940.368652	-105.612183
7945.751953	-104.563889
7951.135254	-102.924301
7956.518555	-101.864380
7961.901855	-102.806221
7967.285156	-104.814163
7972.668457	-105.555679
7978.051758	-105.783684
7983.435059	-105.196571
7988.818359	-104.181625
7994.201660	-103.788139
7999.584961	-103.120270
8004.968262	-104.171913
8010.351562	-104.348740
8015.734863	-102.621330
8021.118164	-101.765640
8026.501465	-101.919304
8031.884766	-102.638962
8037.268066	-103.594933
8042.651367	-104.120850
8048.034668	-105.158073
8053.417969	-106.271988
8058.801270	-105.578232
8064.184570	-104.828011
8069.567871	-103.824753
8074.951172	-104.370743
8080.334473	-104.445663
8085.717773	-103.861404
8091.101074	-103.999748
8096.484375	-104.678299
8101.867676	-103.939125
8107.250977	-104.333672
8112.634277	-104.330360
8118.017578	-105.047653
8123.400879	-105.863037
8128.784180	-106.838562
8134.167480	-106.236610
8139.550781	-105.279480
8144.934082	-104.033974
8150.317383	-102.878868
8155.700684	-103.775948
8161.083984	-105.637100
8166.467285	-106.061714
8171.850586	-106.207626
8177.233887	-105.165161
8182.617188	-104.463295
8188.000488	-103.840828
8193.383789	-102.861183
8198.767090	-103.488327
8204.150391	-104.626106
8209.533691	-105.662094
8214.916992	-105.877777
8220.300293	-106.769958
8225.683594	-105.992126
8231.066895	-106.059128
8236.450195	-106.809135
8241.833496	-106.556076
8247.216797	-106.299065
8252.600098	-106.664536
8257.983398	-106.654984
8263.366699	-107.014030
8268.750000	-106.715736
8274.133301	-107.216339
8279.516602	-107.012367
8284.899902	-105.765213
8290.283203	-105.056190
8295.666504	-104.227325
8301.049805	-103.761833
8306.433105	-103.409889
8311.816406	-102.688461
8317.199707	-102.754730
8322.583008	-103.226868
8327.966309	-103.628403
8333.349609	-104.087860
8338.732910	-105.077660
8344.116211	-105.687073
8349.499512	-107.059013
8354.882812	-107.050308
8360.266113	-105.529770
8365.649414	-105.735298
8371.032715	-105.976730
8376.416016	-106.565407
8381.799316	-106.780212
8387.182617	-105.424149
8392.565918	-104.271973
8397.949219	-104.575577
8403.332520	-104.041405
8408.715820	-104.395546
8414.099121	-106.620735
8419.482422	-106.632446
8424.865723	-106.027725
8430.249023	-105.316391
8435.632324	-105.775566
8441.015625	-104.894035
8446.398926	-104.219322
8451.782227	-104.287285
8457.165527	-104.462814
8462.548828	-103.936523
8467.932129	-104.002129
8473.315430	-104.011971
8478.698730	-104.454788
8484.082031	-105.031708
8489.465332	-105.809059
8494.848633	-106.399338
8500.231934	-106.573753
8505.615234	-105.694275
8510.998535	-105.332687
8516.381836	-104.149025
8521.765137	-104.305908
8527.148438	-105.250214
8532.531738	-106.453758
8537.915039	-107.158775
8543.298340	-106.219131
8548.681641	-106.047485
8554.064941	-106.730019
8559.448242	-106.816589
8564.831543	-106.491516
8570.214844	-106.374054
8575.598145	-106.403236
8580.981445	-107.094131
8586.364746	-106.292168
8591.748047	-104.648018
8597.131348	-102.523788
8602.514648	-102.163887
8607.897949	-102.778206
8613.281250	-104.767853
8618.664551	-106.478371
8624.047852	-107.336174
8629.431152	-106.811981
8634.814453	-106.191895
8640.197754	-106.270096
8645.581055	-106.431129
8650.964355	-106.455994
8656.347656	-106.576363
8661.730957	-105.776436
8667.114258	-106.530426
8672.497559	-105.875275
8677.880859	-106.716873
8683.264160	-107.034523
8688.647461	-106.773994
8694.030762	-107.076157
8699.414062	-107.597794
8704.797363	-106.433891
8710.180664	-106.616730
8715.563965	-107.441376
8720.947266	-107.246498
8726.330566	-106.251183
8731.713867	-105.957016
8737.097168	-105.935364
8742.480469	-105.856606
8747.863770	-106.474243
8753.247070	-107.151787
8758.630371	-107.791061
8764.013672	-106.457169
8769.396973	-105.829422
8774.780273	-106.041924
8780.163574	-105.261993
8785.546875	-104.522079
8790.930176	-104.720726
8796.313477	-104.612587
8801.696777	-104.654518
8807.080078	-104.700653
8812.463379	-104.611855
8817.846680	-105.576401
8823.229980	-105.986511
8828.613281	-106.677010
8833.996582	-106.950111
8839.379883	-105.656082
8844.763184	-104.519501
8850.146484	-104.344536
8855.529785	-104.830803
8860.913086	-105.476387
8866.296387	-104.542046
8871.679688	-104.333305
8877.062988	-104.925621
8882.446289	-106.811684
8887.829590	-107.563118
8893.212891	-107.018379
8898.596191	-105.785080
8903.979492	-106.280403
8909.362793	-106.865555
8914.746094	-106.825638
8920.129395	-107.131630
8925.512695	-106.802727
8930.895996	-107.078842
8936.279297	-106.566185
8941.662598	-105.723465
8947.045898	-105.600540
8952.429199	-105.224014
8957.812500	-103.889900
8963.195801	-101.998253
8968.579102	-100.821938
8973.962402	-101.510262
8979.345703	-103.268425
8984.729004	-105.643257
8990.112305	-106.170944
8995.495605	-105.160187
9000.878906	-104.398567
9006.262207	-103.326790
9011.645508	-102.180138
9017.028809	-102.904060
9022.412109	-103.432426
9027.795410	-103.545319
9033.178711	-104.498306
9038.562012	-105.446396
9043.945312	-106.378609
9049.328613	-107.754051
9054.711914	-107.436478
9060.095215	-108.075645
9065.478516	-106.858238
9070.861816	-105.949394
9076.245117	-105.518456
9081.628418	-106.381256
9087.011719	-106.267273
9092.395020	-104.556404
9097.778320	-102.936722
9103.161621	-102.204216
9108.544922	-102.798370
9113.928223	-104.270927
9119.311523	-106.818619
9124.694824	-106.233742
9130.078125	-105.868423
9135.461426	-106.671478
9140.844727	-107.052773
9146.228027	-107.175941
9151.611328	-107.058289
9156.994629	-107.107628
9162.377930	-107.670990
9167.761230	-106.417458
9173.144531	-106.800896
9178.527832	-107.055038
9183.911133	-106.968864
9189.294434	-107.239990
9194.677734	-106.996414
9200.061035	-107.633232
9205.444336	-107.048378
9210.827637	-107.164597
9216.210938	-106.437401
9221.594238	-106.680374
9226.977539	-106.428947
9232.360840	-105.400322
9237.744141	-104.519585
9243.127441	-104.812920
9248.510742	-106.326408
9253.894043	-104.574806
9259.277344	-104.247627
9264.660645	-105.953728
9270.043945	-106.010063
9275.427246	-105.922325
9280.810547	-106.154678
9286.193848	-107.076790
9291.577148	-107.791153
9296.960449	-107.376648
9302.343750	-106.908707
9307.727051	-107.448265
9313.110352	-107.489990
9318.493652	-107.033722
9323.876953	-106.903206
9329.260254	-106.972610
9334.643555	-107.665398
9340.026855	-107.167511
9345.410156	-107.011185
9350.793457	-107.148705
9356.176758	-106.994141
9361.560059	-105.807297
9366.943359	-104.925926
9372.326660	-104.683640
9377.709961	-104.134331
9383.093262	-103.391563
9388.476562	-103.598343
9393.859863	-103.747879
9399.243164	-102.217041
9404.626465	-101.961075
9410.009766	-102.206230
9415.393066	-101.764053
9420.776367	-103.151283
9426.159668	-106.506210
9431.542969	-106.743874
9436.926270	-105.370941
9442.309570	-103.641617
9447.692871	-103.766907
9453.076172	-104.433228
9458.459473	-105.936623
9463.842773	-106.714348
9469.226074	-106.068825
9474.609375	-106.073677
9479.992676	-107.277382
9485.375977	-107.229652
9490.759277	-107.669548
9496.142578	-107.195251
9501.525879	-105.638458
9506.909180	-104.103127
9512.292480	-104.056992
9517.675781	-104.308151
9523.059082	-105.453880
9528.442383	-106.177040
9533.825684	-106.105034
9539.208984	-106.848885
9544.592285	-108.193657
9549.975586	-105.628334
9555.358887	-104.608711
9560.742188	-104.842209
9566.125488	-106.189339
9571.508789	-107.414497
9576.892090	-107.515091
9582.275391	-106.811714
9587.658691	-106.792168
9593.041992	-106.161217
9598.425293	-104.742142
9603.808594	-102.512947
9609.191895	-102.613251
9614.575195	-102.371933
9619.958496	-103.293579
9625.341797	-104.204094
9630.725098	-104.941368
9636.108398	-106.089157
9641.491699	-105.617828
9646.875000	-105.821594
9652.258301	-106.132385
9657.641602	-106.985321
9663.024902	-106.878578
9668.408203	-108.282433
9673.791504	-106.915916
9679.174805	-106.177467
9684.558105	-105.663040
9689.941406	-104.527725
9695.324707	-103.743332
9700.708008	-104.737000
9706.091309	-106.370003
9711.474609	-105.377403
9716.857910	-103.877266
9722.241211	-105.045654
9727.624512	-104.857567
9733.007812	-104.506760
9738.391113	-105.288521
9743.774414	-105.589401
9749.157715	-105.938263
9754.541016	-106.909592
9759.924316	-106.986084
9765.307617	-105.262489
9770.690918	-103.724159
9776.074219	-102.227760
9781.457520	-101.701164
9786.840820	-101.862923
9792.224121	-101.832558
9797.607422	-103.089462
9802.990723	-105.726830
9808.374023	-107.851952
9813.757324	-105.299034
9819.140625	-102.483368
9824.523926	-103.155472
9829.907227	-105.215477
9835.290527	-107.225288
9840.673828	-106.953568
9846.057129	-107.070358
9851.440430	-106.562752
9856.823730	-106.777710
9862.207031	-107.784805
9867.590332	-107.599724
9872.973633	-107.119408
9878.356934	-106.962318
9883.740234	-106.592880
9889.123535	-106.271591
9894.506836	-107.514664
9899.890137	-107.915405
9905.273438	-107.639290
9910.656738	-106.823685
9916.040039	-107.223213
9921.423340	-107.163513
9926.806641	-105.757263
9932.189941	-105.895782
9937.573242	-106.306763
9942.956543	-104.716599
9948.339844	-103.580986
9953.723145	-101.482277
9959.106445	-100.642967
9964.489746	-100.259697
9969.873047	-100.640556
9975.256348	-101.489388
9980.639648	-103.050812
9986.022949	-103.892982
9991.406250	-104.458717
9996.789551	-104.977798
10002.172852	-105.352722
10007.556152	-105.359840
10012.939453	-105.600121
10018.322754	-106.187630
10023.706055	-105.627121
10029.089355	-104.689056
10034.472656	-103.579514
10039.855957	-103.556953
10045.239258	-105.125175
10050.622559	-105.892883
10056.005859	-105.095482
10061.389160	-103.595879
10066.772461	-104.754425
10072.155762	-103.981255
10077.539062	-104.092003
10082.922363	-106.459091
10088.305664	-106.006897
10093.688965	-106.364243
10099.072266	-106.784012
10104.455566	-106.654396
10109.838867	-106.686562
10115.222168	-104.403343
10120.605469	-104.072205
10125.988770	-104.687286
10131.372070	-105.772041
10136.755371	-106.546890
10142.138672	-106.509758
10147.521973	-106.454277
10152.905273	-107.106613
10158.288574	-107.332260
10163.671875	-105.527794
10169.055176	-104.220322
10174.438477	-103.423912
10179.821777	-102.864586
10185.205078	-102.579193
10190.588379	-103.001648
10195.971680	-103.585762
10201.354980	-103.633369
10206.738281	-104.444527
10212.121582	-105.004196
10217.504883	-105.599388
10222.888184	-105.585495
10228.271484	-105.519409
10233.654785	-104.978699
10239.038086	-105.152672
10244.421387	-104.464394
10249.804688	-103.969345
10255.187988	-103.595284
10260.571289	-102.711098
10265.954590	-102.948029
10271.337891	-104.693779
10276.721191	-106.153305
10282.104492	-106.455414
10287.487793	-105.322693
10292.871094	-104.366409
10298.254395	-104.048195
10303.637695	-103.100555
10309.020996	-102.648895
10314.404297	-103.290985
10319.787598	-106.938148
10325.170898	-106.615776
10330.554199	-105.885521
10335.937500	-104.609375
10341.320801	-104.074570
10346.704102	-104.227081
10352.087402	-103.821472
10357.470703	-104.309883
10362.854004	-104.920235
10368.237305	-105.630783
10373.620605	-105.982155
10379.003906	-105.454254
10384.387207	-96.989838
10389.770508	-89.999458
10395.153809	-96.374565
10400.537109	-103.498970
10405.920410	-102.160439
10411.303711	-103.532616
10416.687012	-104.390106
10422.070312	-104.923225
10427.453613	-107.013504
10432.836914	-107.690788
10438.220215	-108.310623
10443.603516	-108.119003
10448.986816	-108.047012
10454.370117	-107.912437
10459.753418	-106.235153
10465.136719	-105.148880
10470.520020	-104.768852
10475.903320	-104.946075
10481.286621	-105.200562
10486.669922	-105.876717
10492.053223	-106.710106
10497.436523	-106.585266
10502.819824	-106.993958
10508.203125	-107.087372
10513.586426	-107.408043
10518.969727	-107.524124
10524.353027	-106.556732
10529.736328	-106.312164
10535.119629	-107.211769
10540.502930	-107.470894
10545.886230	-108.428513
10551.269531	-109.042992
10556.652832	-109.021843
10562.036133	-109.771362
10567.419434	-109.198753
10572.802734	-109.500984
10578.186035	-109.455406
10583.569336	-108.131035
10588.952637	-107.318771
10594.335938	-105.713821
10599.719238	-106.441574
10605.102539	-107.013817
10610.485840	-105.771652
10615.869141	-105.340439
10621.252441	-105.446304
10626.635742	-104.685471
10632.019043	-104.526833
10637.402344	-105.690086
10642.785645	-106.815666
10648.168945	-107.791359
10653.552246	-108.298698
10658.935547	-107.303917
10664.318848	-106.832359
10669.702148	-105.850853
10675.085449	-105.235619
10680.468750	-104.672882
10685.852051	-106.639923
10691.235352	-108.234848
10696.618652	-107.981331
10702.001953	-107.444717
10707.385254	-108.099854
10712.768555	-108.298210
10718.151855	-108.086838
10723.535156	-108.305862
10728.918457	-107.542450
10734.301758	-108.158447
10739.685059	-109.140854
10745.068359	-108.239273
10750.451660	-106.800644
10755.834961	-106.765213
10761.218262	-106.802155
10766.601562	-105.715309
10771.984863	-105.703255
10777.368164	-106.989403
10782.751465	-108.284470
10788.134766	-108.022087
10793.518066	-107.849892
10798.901367	-106.809624
10804.284668	-107.576553
10809.667969	-107.397583
10815.051270	-107.634827
10820.434570	-108.243912
10825.817871	-108.238724
10831.201172	-108.423615
10836.584473	-107.253021
10841.967773	-105.858467
10847.351074	-104.853783
10852.734375	-104.805992
10858.117676	-104.986153
10863.500977	-105.250259
10868.884277	-105.311287
10874.267578	-106.323105
10879.650879	-108.380661
10885.034180	-107.486084
10890.417480	-107.015419
10895.800781	-107.229141
10901.184082	-106.904388
10906.567383	-105.966530
10911.950684	-107.042641
10917.333984	-107.581070
10922.717285	-107.313118
10928.100586	-107.491936
10933.483887	-107.294113
10938.867188	-106.455452
10944.250488	-107.859978
10949.633789	-109.552734
10955.017090	-108.660568
10960.400391	-107.268906
10965.783691	-106.157722
10971.166992	-105.024513
10976.550293	-105.149597
10981.933594	-105.637703
10987.316895	-106.546516
10992.700195	-107.844391
10998.083496	-109.552528
11003.466797	-108.311554
11008.850098	-107.822060
11014.233398	-107.603844
11019.616699	-108.985519
11025.000000	-109.514793
11030.383301	-109.339058
11035.766602	-109.135735
11041.149902	-108.384331
11046.533203	-108.885307
11051.916504	-109.062828
11057.299805	-108.311668
11062.683105	-107.794441
11068.066406	-108.089897
11073.449707	-108.621498
11078.833008	-107.671104
11084.216309	-106.616234
11089.599609	-105.840233
11094.982910	-104.891029
11100.366211	-105.354858
11105.749512	-106.153351
11111.132812	-106.603348
11116.516113	-106.641785
11121.899414	-106.261276
11127.282715	-106.357025
11132.666016	-105.814598
11138.049316	-105.880974
11143.432617	-107.001373
11148.815918	-107.217384
11154.199219	-106.110519
11159.582520	-106.639168
11164.965820	-106.970879
11170.349121	-107.187546
11175.732422	-107.694946
11181.115723	-108.713943
11186.499023	-108.809677
11191.882324	-107.254860
11197.265625	-107.181984
11202.648926	-107.567490
11208.032227	-107.650887
11213.415527	-106.469368
11218.798828	-106.052170
11224.182129	-106.802284
11229.565430	-107.648476
11234.948730	-107.770119
11240.332031	-106.618721
11245.715332	-106.461250
11251.098633	-106.536827
11256.481934	-106.027351
11261.865234	-106.230743
11267.248535	-105.364189
11272.631836	-104.412468
11278.015137	-106.012856
11283.398438	-108.033577
11288.781738	-108.348946
11294.165039	-107.732750
11299.548340	-107.676231
11304.931641	-108.759262
11310.314941	-109.058449
11315.698242	-108.729187
11321.081543	-109.919380
11326.464844	-110.264336
11331.848145	-109.603394
11337.231445	-109.062645
11342.614746	-110.197647
11347.998047	-109.660759
11353.381348	-109.136711
11358.764648	-108.629128
11364.147949	-107.913971
11369.531250	-107.814903
11374.914551	-107.621887
11380.297852	-107.188950
11385.681152	-107.388748
11391.064453	-108.074791
11396.447754	-107.653206
11401.831055	-108.143501
11407.214355	-108.303009
11412.597656	-108.997574
11417.980957	-107.831291
11423.364258	-106.885986
11428.747559	-107.388199
11434.130859	-107.577362
11439.514160	-107.738289
11444.897461	-107.562546
11450.280762	-106.836868
11455.664062	-106.070076
11461.047363	-105.716263
11466.430664	-106.196465
11471.813965	-106.949432
11477.197266	-107.966995
11482.580566	-108.396416
11487.963867	-107.558434
11493.347168	-107.668205
11498.730469	-107.831223
11504.113770	-108.161606
11509.497070	-108.712830
11514.880371	-108.537445
11520.263672	-108.817146
11525.646973	-109.294434
11531.030273	-108.947975
11536.413574	-107.279091
11541.796875	-105.622322
11547.180176	-105.983910
11552.563477	-108.519791
11557.946777	-109.228302
11563.330078	-110.369705
11568.713379	-110.436874
11574.096680	-110.195312
11579.479980	-109.358612
11584.863281	-109.093925
11590.246582	-108.830254
11595.629883	-107.778900
11601.013184	-107.075203
11606.396484	-107.171638
11611.779785	-107.098984
11617.163086	-108.286179
11622.546387	-109.236168
11627.929688	-109.089989
11633.312988	-108.933174
11638.696289	-109.584511
11644.079590	-109.745255
11649.462891	-109.976334
11654.846191	-110.184036
11660.229492	-109.334747
11665.612793	-108.819214
11670.996094	-109.184792
11676.379395	-109.499153
11681.762695	-108.986000
11687.145996	-107.721169
11692.529297	-107.403938
11697.912598	-108.521332
11703.295898	-109.356178
11708.679199	-108.832123
11714.062500	-107.412636
11719.445801	-107.681938
11724.829102	-107.127541
11730.212402	-106.616173
11735.595703	-106.857483
11740.979004	-108.135536
11746.362305	-108.572853
11751.745605	-107.849388
11757.128906	-108.612724
11762.512207	-109.328308
11767.895508	-109.680206
11773.278809	-108.984230
11778.662109	-108.689011
11784.045410	-108.978928
11789.428711	-109.766914
11794.812012	-110.771355
11800.195312	-110.016838
11805.578613	-109.627136
11810.961914	-109.610527
11816.345215	-108.991554
11821.728516	-108.617599
11827.111816	-109.054047
11832.495117	-108.731384
11837.878418	-108.992073
11843.261719	-109.437035
11848.645020	-110.169785
11854.028320	-107.553802
11859.411621	-105.351654
11864.794922	-105.512497
11870.178223	-106.289078
11875.561523	-107.821068
11880.944824	-109.549377
11886.328125	-108.675041
11891.711426	-106.537880
11897.094727	-107.458649
11902.478027	-107.880447
11907.861328	-108.643883
11913.244629	-108.484581
11918.627930	-107.441322
11924.011230	-108.139572
11929.394531	-108.779396
11934.777832	-108.076439
11940.161133	-107.579384
11945.544434	-106.789459
11950.927734	-106.853119
11956.311035	-107.638741
11961.694336	-108.772522
11967.077637	-109.374229
11972.460938	-109.537888
11977.844238	-108.590950
11983.227539	-108.732109
11988.610840	-108.811714
11993.994141	-108.704178
11999.377441	-109.071564
12004.760742	-108.624565
12010.144043	-109.500862
12015.527344	-109.506401
12020.910645	-109.224739
12026.293945	-109.002815
12031.677246	-109.294083
12037.060547	-108.815948
12042.443848	-108.604866
12047.827148	-108.794273
12053.210449	-108.461365
12058.593750	-107.695549
12063.977051	-107.824081
12069.360352	-107.758469
12074.743652	-108.952156
12080.126953	-109.735222
12085.510254	-109.228867
12090.893555	-108.396416
12096.276855	-109.210121
12101.660156	-109.539696
12107.043457	-108.929138
12112.426758	-108.269302
12117.810059	-108.077850
12123.193359	-108.496315
12128.576660	-108.866302
12133.959961	-109.713524
12139.343262	-109.581573
12144.726562	-109.321465
12150.109863	-109.574623
12155.493164	-109.412857
12160.876465	-109.386375
12166.259766	-109.625748
12171.643066	-108.233643
12177.026367	-107.827728
12182.409668	-108.879890
12187.792969	-109.266800
12193.176270	-110.363686
12198.559570	-110.430992
12203.942871	-110.535614
12209.326172	-110.155724
12214.709473	-109.397263
12220.092773	-109.707901
12225.476074	-109.881111
12230.859375	-110.353470
12236.242676	-110.210983
12241.625977	-109.265038
12247.009277	-109.859978
12252.392578	-109.959023
12257.775879	-108.910454
12263.159180	-109.018135
12268.542480	-108.271629
12273.925781	-106.434906
12279.309082	-106.650856
12284.692383	-107.009285
12290.075684	-107.378510
12295.458984	-107.145668
12300.842285	-107.440788
12306.225586	-108.084648
12311.608887	-108.041527
12316.992188	-107.197182
12322.375488	-106.463249
12327.758789	-107.499092
12333.142090	-109.007202
12338.525391	-110.094948
12343.908691	-110.262917
12349.291992	-109.506142
12354.675293	-109.267082
12360.058594	-108.802925
12365.441895	-108.035187
12370.825195	-109.109680
12376.208496	-109.465233
12381.591797	-109.051620
12386.975098	-108.057564
12392.358398	-108.381439
12397.741699	-109.509987
12403.125000	-110.252510
12408.508301	-110.451935
12413.891602	-110.094810
12419.274902	-109.100258
12424.658203	-108.719460
12430.041504	-108.302826
12435.424805	-107.716385
12440.808105	-108.218544
12446.191406	-109.129295
12451.574707	-109.277412
12456.958008	-108.942604
12462.341309	-109.748131
12467.724609	-110.454803
12473.107910	-110.526939
12478.491211	-110.530434
12483.874512	-110.173843
12489.257812	-109.847878
12494.641113	-109.356110
12500.024414	-109.750328
12505.407715	-109.874817
12510.791016	-109.912323
12516.174316	-109.502914
12521.557617	-108.658989
12526.940918	-108.333191
12532.324219	-109.939133
12537.707520	-109.995224
12543.090820	-108.176605
12548.474121	-107.592697
12553.857422	-107.625420
12559.240723	-108.513702
12564.624023	-109.298271
12570.007324	-109.486130
12575.390625	-108.642769
12580.773926	-109.431625
12586.157227	-109.496437
12591.540527	-109.823082
12596.923828	-110.266571
12602.307129	-110.947815
12607.690430	-109.880516
12613.073730	-109.885727
12618.457031	-110.487740
